,y_train,y_train_pre,y_test,y_test_pre
0,99.8,98.29302240735515,99.9,98.29302176912692
1,97.8,98.2930229975119,87.0,98.29301938592866
2,99.8,98.29302107033874,87.3,98.29301938592866
3,99.6,98.29302240735515,99.8,98.29302176912692
4,97.8,98.29301938592866,99.3,98.29302240735515
5,95.4,98.29301938592866,99.9,98.2930229975119
6,99.9,98.29302240735515,99.9,98.29302107033874
7,99.7,98.2930229975119,98.9,98.2930229975119
8,99.9,98.29302176912692,99.8,98.2930229975119
9,99.9,98.29302240735515,99.5,98.29302176912692
10,65.5,98.29301938592866,100.0,98.29302176912694
11,97.4,98.29302028874616,,
12,99.9,98.2930229975119,,
13,98.0,98.29302028874616,,
14,99.9,98.29302107033874,,
15,99.7,98.29302107033874,,
16,99.4,98.29301938592866,,
17,99.4,98.2930229975119,,
18,92.5,98.29302028874616,,
19,100.0,98.29302028874616,,
20,97.6,98.29301938592866,,
21,99.8,98.2930229975119,,
22,99.8,98.29302176912692,,
23,99.5,98.29302028874616,,
24,99.9,98.29302028874616,,
25,99.9,98.2930229975119,,
26,97.9,98.29302240735515,,
27,99.7,98.29302240735515,,
28,99.9,98.29302176912692,,
29,99.4,98.29302176912692,,
30,99.3,98.29301938592866,,
31,99.9,98.29302107033874,,
32,99.7,98.29302028874616,,
33,99.8,98.29302028874616,,
34,99.9,98.29302107033874,,
35,99.9,98.29302028874616,,
36,96.8,98.29302107033874,,
37,100.0,98.29302176912692,,
38,99.8,98.29302240735515,,
39,100.0,98.29302107033874,,
40,100.0,98.29302107033874,,
41,96.9,98.29301938592866,,
42,99.9,98.29302240735515,,
