,y_train,y_train_pre,y_test,y_test_pre
0,100.0,99.9034276379069,98.0,96.67422299808715
1,99.9,99.90086341497704,99.6,99.76312686019452
2,100.0,99.89717765752698,99.9,99.90052258596307
3,99.5,99.50191734057337,99.8,99.891380486284
4,100.0,99.89612589401546,99.9,99.86494492733246
5,99.9,99.88601152438568,99.9,99.90390508467328
6,96.8,96.80136499214848,99.3,99.35304610158806
7,99.7,99.87260722820358,96.9,95.98660949307927
8,97.6,97.60071286806632,99.7,98.88366254102348
9,99.9,99.90056198378497,99.9,99.90214290103677
10,92.5,92.49629705668356,99.7,99.20360723574838
11,99.4,99.40026866576565,,
12,99.9,99.90023056322376,,
13,87.3,87.29868921798301,,
14,98.9,98.90011379704875,,
15,97.9,97.90183413494427,,
16,97.8,97.78185394351854,,
17,99.3,99.32357894123032,,
18,95.4,95.40000988998047,,
19,99.8,99.8253422505576,,
20,99.7,99.7049230869703,,
21,99.8,99.90162150829408,,
22,87.0,87.0044947955646,,
23,99.8,99.89971460200123,,
24,97.4,97.39661804463026,,
25,100.0,99.90290386702945,,
26,99.4,99.37588183595962,,
27,99.8,99.89962501923353,,
28,100.0,99.90240109821048,,
29,99.8,99.86736600573101,,
30,65.5,65.4998433749079,,
31,99.9,99.90383989798657,,
32,99.9,99.9001041793924,,
33,99.9,99.9027646018028,,
34,99.9,99.90169113027686,,
35,99.4,99.40762214945802,,
36,99.5,99.49275627226788,,
37,99.8,99.83853567858992,,
38,97.8,97.80598179496589,,
39,99.9,99.8808987582438,,
40,99.9,99.8855262251874,,
41,99.9,99.89762186358755,,
42,99.8,99.73526234071169,,
