,y_train,y_train_pre,y_test,y_test_pre
0,95.4,95.4042823115546,99.9,99.92636344266197
1,87.3,87.29898677566783,98.9,99.23738670183948
2,99.8,99.81476639541489,99.8,99.73176627050455
3,99.5,99.50593886798086,65.5,78.69686518194061
4,97.4,97.40949338729902,99.4,97.50902236639539
5,99.8,99.75485354088963,99.7,99.7974999646872
6,97.6,97.60157787819452,99.8,99.84439873931794
7,99.9,99.89655539733249,99.8,99.88087947658832
8,99.9,99.89381024510894,99.9,99.970856679028
9,87.0,87.0022695673284,99.9,99.86036920559852
10,97.9,97.92107741922166,100.0,99.8945837008273
11,99.8,99.61041945986793,,
12,99.9,99.90834036067596,,
13,99.7,99.68835368802073,,
14,99.4,99.389138490168,,
15,99.9,99.83609361677426,,
16,97.8,97.78334398352874,,
17,99.7,99.69524811221441,,
18,92.5,92.4973612894766,,
19,99.9,99.8601896839049,,
20,99.9,99.91826947261384,,
21,99.9,99.92632141153442,,
22,99.9,99.95125221221065,,
23,98.0,98.00149629871126,,
24,100.0,99.9597954384798,,
25,99.9,99.9251949078527,,
26,99.9,99.89288197410795,,
27,99.9,99.87287032546408,,
28,100.0,99.97136165455035,,
29,99.9,99.986393965325,,
30,99.8,99.86011779674399,,
31,96.9,96.89582468212726,,
32,99.5,99.49423142730123,,
33,99.3,99.30860647082616,,
34,100.0,99.99002419476119,,
35,99.4,99.39946882676776,,
36,99.6,99.57245233791971,,
37,100.0,99.99850860467836,,
38,96.8,96.79783126327897,,
39,99.7,99.79859676140975,,
40,97.8,97.79662487913589,,
41,99.8,99.78086259308378,,
42,99.3,99.42846892575449,,
