,y_train,y_train_pre,y_test,y_test_pre
0,99.9,98.42933437966715,87.0,73.57165823633703
1,98.0,97.78512319928367,99.3,99.83028369875328
2,99.8,99.8306967854664,99.9,99.83049344143684
3,99.4,98.69740374837178,99.5,99.69881558593148
4,99.9,99.78682638094133,99.7,98.37688455818159
5,95.4,95.3615963920414,99.7,99.82990187404457
6,99.8,99.82971736368353,100.0,99.82336777793932
7,99.9,99.83066287060473,100.0,99.74949209897446
8,99.9,99.81357004164909,99.8,99.8306081938376
9,99.7,99.8269634213171,87.3,75.50672568481713
10,99.9,99.83062889603048,92.5,75.87105490950263
11,65.5,65.50423325606366,,
12,99.8,99.83068426187353,,
13,99.8,99.83069454164931,,
14,97.9,98.5318532058282,,
15,99.9,99.83069455941717,,
16,99.9,99.82771004410155,,
17,100.0,99.78802685076666,,
18,96.8,96.70460909602345,,
19,99.6,99.83068861314797,,
20,97.8,98.58067412266841,,
21,99.8,99.46774575702221,,
22,99.9,99.76937333857828,,
23,100.0,99.75643369714805,,
24,97.6,98.32172879192686,,
25,97.8,98.42397544003634,,
26,99.9,99.82998279610773,,
27,99.7,99.82156139456094,,
28,99.9,99.82973115925554,,
29,96.9,97.11232908489231,,
30,99.8,99.82875023701204,,
31,100.0,99.81320445177491,,
32,99.9,99.78030486759545,,
33,99.4,99.83069436523454,,
34,97.4,97.9374786242817,,
35,99.8,99.83067526204482,,
36,98.9,99.83060890076946,,
37,99.9,99.83049636794956,,
38,99.3,99.62213330587639,,
39,99.4,98.48105706324893,,
40,99.9,99.82945232234133,,
41,99.9,99.82563416817064,,
42,99.5,99.14084150420173,,
