,y_train,y_train_pre,y_test,y_test_pre
0,99.8,99.83044130593947,99.9,99.76094106365767
1,99.6,99.77966705501413,99.8,99.89426772837982
2,97.4,98.30755486495616,100.0,99.89355481990592
3,99.7,99.8872930269028,92.5,87.98769661365395
4,65.5,65.58948889357211,99.7,99.86902579078819
5,87.0,86.8454739062079,100.0,99.87121689280607
6,99.9,99.89629258588252,98.9,98.3546181552579
7,99.7,99.67375357762415,100.0,99.8839245468472
8,97.9,98.03335744163627,99.9,99.74682353158286
9,99.9,99.8976120574815,98.0,98.41047640693472
10,99.9,99.89747122659608,97.6,98.68129806870022
11,99.9,99.8822056905399,,
12,99.8,99.8912974613294,,
13,97.8,97.71443810656717,,
14,96.8,96.73922555650609,,
15,99.8,99.87921872828363,,
16,99.3,99.37741631782478,,
17,99.8,99.70575413397961,,
18,99.8,99.87598481284351,,
19,96.9,97.11944464258409,,
20,100.0,99.86047366743301,,
21,100.0,99.89659041285259,,
22,99.9,99.87873044609597,,
23,99.8,99.89461875064455,,
24,99.9,99.85719904106449,,
25,99.8,99.89377200624233,,
26,99.9,99.82029521434544,,
27,99.9,99.89168912629799,,
28,87.3,87.19381143150179,,
29,99.7,99.73533000848013,,
30,99.3,99.42935175506722,,
31,99.5,99.42744495635728,,
32,99.9,99.86316122701302,,
33,95.4,95.43158317317071,,
34,99.4,98.91387660327925,,
35,99.9,99.89711097751115,,
36,99.9,99.72287387775916,,
37,99.4,99.2930476390099,,
38,99.5,99.14067558243008,,
39,97.8,97.83533999634281,,
40,99.4,99.28063643428979,,
41,99.9,99.89586402322013,,
42,99.9,99.72198179105317,,
