,y_train,y_train_pre,y_test,y_test_pre
0,99.9,99.89156802909201,99.8,99.89795613523408
1,99.9,99.90342104664886,92.5,84.47722114845597
2,99.6,99.59915070382063,99.3,99.38913062987241
3,99.9,99.88882500636622,99.9,99.9625697293094
4,100.0,99.99865934743464,99.5,99.80897846925929
5,97.8,97.80159255532186,99.9,99.75875244908607
6,97.9,97.89876243486405,99.8,100.17405142606405
7,99.8,99.79853770325589,99.7,98.73259512718526
8,99.9,99.89416379166461,97.6,95.3419505811601
9,99.9,99.90939245935182,99.9,99.76652158792884
10,99.9,99.89825026529185,87.3,83.41855702224429
11,100.0,99.98279684036467,,
12,97.8,97.80198805991255,,
13,99.8,99.81023749412567,,
14,99.9,99.90059071927575,,
15,99.4,99.40091531009331,,
16,99.7,99.70307731167266,,
17,99.5,99.50033587221029,,
18,99.4,99.39976847246696,,
19,99.8,99.80971055893527,,
20,100.0,100.00694554885902,,
21,99.7,99.69896457665065,,
22,99.9,99.89963368797923,,
23,99.9,99.90277720642612,,
24,98.0,97.99954762160978,,
25,99.8,99.81355144613859,,
26,99.7,99.69300755169293,,
27,96.9,96.89950230878357,,
28,99.8,99.79786916201216,,
29,87.0,87.00055300184242,,
30,100.0,100.00292106510541,,
31,98.9,98.89291907136172,,
32,95.4,95.39962827624355,,
33,99.9,99.89237325278167,,
34,96.8,96.79988191117116,,
35,99.4,99.4058970493938,,
36,65.5,65.50043258759331,,
37,99.9,99.90275854232748,,
38,99.8,99.78878316669642,,
39,99.9,99.90828294699865,,
40,97.4,97.4004973593793,,
41,100.0,100.00257068628216,,
42,99.3,99.30041265978973,,
