,y_train,y_train_pre,y_test,y_test_pre
0,87.3,87.29558923928273,100.0,99.87900545896365
1,99.9,99.86768835900615,99.5,99.8664482119605
2,99.7,99.69414957094666,99.7,99.87541737963751
3,99.9,99.88740843634709,100.0,99.87705662924098
4,99.9,99.87760011928974,96.8,96.01792822503528
5,99.9,99.8813030132774,99.3,99.87776942663247
6,97.6,97.61980220815228,99.4,99.15547658236913
7,99.6,99.60084649635623,99.9,99.87937986074736
8,99.8,99.879637033761,99.9,99.88884772153044
9,65.5,65.50040922714835,99.4,99.51047155972624
10,99.8,99.84184204037912,99.9,99.87975180151689
11,99.9,99.8985332332023,,
12,99.5,99.50225313683988,,
13,99.9,99.86177312569649,,
14,97.8,97.7519562717612,,
15,100.0,99.87740219855003,,
16,99.3,99.28490201201907,,
17,99.9,99.88465274092779,,
18,99.8,99.8780584301832,,
19,87.0,87.00131036312764,,
20,99.9,99.88641604210433,,
21,100.0,99.87772885763913,,
22,97.8,97.7993751862291,,
23,98.9,98.91168849159699,,
24,99.7,99.67431567141178,,
25,99.4,99.40279355991014,,
26,92.5,92.50168219963625,,
27,95.4,95.4005058595737,,
28,100.0,99.88067764179154,,
29,99.8,99.87430345628938,,
30,98.0,97.99845985939223,,
31,99.9,99.8834396963207,,
32,99.8,99.7969688566097,,
33,99.8,99.8135520495485,,
34,99.9,99.8812616483011,,
35,99.9,99.8782182293969,,
36,99.8,99.88101868959546,,
37,97.4,97.3970786675443,,
38,99.7,99.8700272180847,,
39,99.9,99.88848084316716,,
40,99.8,99.87949288009891,,
41,97.9,97.9331126319182,,
42,96.9,96.90258983551848,,
