,y_train,y_train_pre,y_test,y_test_pre
0,99.9,97.36665609584162,99.8,100.51723005566119
1,65.5,92.66724562191727,99.4,103.65017037161073
2,99.9,95.80018593786684,99.8,100.50841323372619
3,97.4,95.80900275980183,99.9,98.9331262538164
4,99.8,98.95075989768638,99.8,102.07488339170098
5,92.5,94.23371577989207,99.8,102.07488339170098
6,99.5,94.23371577989207,99.9,97.38428973971159
7,100.0,97.38428973971159,97.6,95.81781958173684
8,96.8,95.80018593786684,97.8,94.24253260182707
9,99.5,97.36665609584162,98.9,103.65017037161073
10,99.9,98.95075989768638,99.3,95.81781958173681
11,99.8,95.80900275980183,,
12,99.9,95.80900275980183,,
13,97.9,102.08370021363595,,
14,99.7,97.38428973971159,,
15,99.9,100.49959641179119,,
16,99.9,97.37547291777663,,
17,99.6,102.08370021363595,,
18,100.0,97.36665609584162,,
19,95.4,92.66724562191727,,
20,99.9,98.9331262538164,,
21,99.4,95.81781958173684,,
22,99.3,102.08370021363595,,
23,99.9,97.37547291777663,,
24,99.4,100.51723005566119,,
25,99.9,100.49959641179119,,
26,99.8,100.51723005566119,,
27,99.7,98.95075989768638,,
28,96.9,94.24253260182705,,
29,87.0,92.66724562191727,,
30,100.0,95.80018593786684,,
31,100.0,98.94194307575141,,
32,99.8,100.50841323372619,,
33,98.0,94.23371577989207,,
34,99.9,98.94194307575141,,
35,97.8,103.65017037161073,,
36,87.3,94.24253260182705,,
37,99.9,100.49959641179119,,
38,99.9,98.94194307575141,,
39,99.7,100.50841323372619,,
40,99.9,98.9331262538164,,
41,100.0,97.37547291777665,,
42,99.7,102.07488339170098,,
