,y_train,y_train_pre,y_test,y_test_pre
0,87.3,97.74423527762792,99.7,97.74421270455903
1,95.4,97.74425645517914,99.9,97.74425812534446
2,100.0,97.74413868860451,99.9,97.74425812534446
3,99.7,97.7442576930497,99.9,97.74424979751376
4,97.6,97.74393302833735,99.9,97.74425505648523
5,99.8,97.74425796054243,99.9,97.74425810623448
6,99.9,97.74421270455903,99.9,97.74425698093111
7,99.8,97.7442401066109,96.9,97.74423527762792
8,99.9,97.74425810623448,99.7,97.74425796054243
9,99.9,97.74425810623448,99.9,97.74425805430995
10,98.0,97.74425752396576,99.3,97.74425057621661
11,99.4,97.74393302833735,,
12,65.5,97.74425645517914,,
13,99.4,97.7442401066109,,
14,99.8,97.7442401066109,,
15,87.0,97.74425645517914,,
16,96.8,97.74425791253037,,
17,92.5,97.74425752396576,,
18,99.8,97.7442576930497,,
19,99.8,97.7442576930497,,
20,99.5,97.74425805430995,,
21,97.8,97.74423527762792,,
22,99.3,97.74393302833735,,
23,99.8,97.74424979751376,,
24,97.8,97.74425474188598,,
25,99.8,97.74425796054243,,
26,99.9,97.74413868860451,,
27,99.8,97.74421270455903,,
28,99.9,97.74425812534446,,
29,99.9,97.74425698093111,,
30,100.0,97.74425505648523,,
31,99.5,97.74425752396576,,
32,99.6,97.74425057621661,,
33,97.4,97.74424979751376,,
34,98.9,97.74425474188598,,
35,100.0,97.74425805430995,,
36,100.0,97.74425698093111,,
37,100.0,97.74425791253037,,
38,99.9,97.74425791253037,,
39,99.7,97.74413868860451,,
40,99.9,97.74425505648523,,
41,97.9,97.74425057621661,,
42,99.4,97.74425474188598,,
