,y_train,y_train_pre,y_test,y_test_pre
0,97.9,97.9034641781474,99.8,99.68139852995803
1,98.0,98.00012091152766,99.9,99.6882766836461
2,99.5,99.49848366084359,95.4,97.04850614452195
3,100.0,99.98974719198442,87.0,95.06732377010884
4,99.9,99.88179837728683,99.4,99.51830407732808
5,99.9,99.88629266714358,99.7,99.7807120417257
6,99.8,99.82497278266952,99.8,99.53247134692624
7,100.0,99.98784269092154,99.7,98.88435733695265
8,99.9,99.93662630124983,99.9,99.91035392121236
9,96.8,96.80301230173244,96.9,98.5755968320353
10,99.9,99.91726709406312,99.8,99.81944241909527
11,97.4,97.40258894772857,,
12,100.0,99.94632161351596,,
13,99.3,99.31291268937584,,
14,99.9,99.92166027008952,,
15,99.9,99.90351213453509,,
16,99.7,99.69964418972857,,
17,100.0,100.04157707603729,,
18,97.8,97.79627857137466,,
19,99.7,99.72318330676039,,
20,99.9,99.95664427265002,,
21,92.5,92.49891919629995,,
22,99.6,99.59334995029,,
23,99.8,99.84699352145499,,
24,99.9,99.88281642985193,,
25,99.4,99.3923675018997,,
26,87.3,87.3006519608081,,
27,99.9,99.85924446006887,,
28,97.8,97.80480407146057,,
29,98.9,98.8932586827995,,
30,99.9,99.9060720336913,,
31,99.4,99.39817437653484,,
32,97.6,97.59863610490005,,
33,100.0,99.98902266712243,,
34,65.5,65.49895246544223,,
35,99.3,99.3024186843629,,
36,99.9,99.86437835745582,,
37,99.9,99.8877686830444,,
38,99.9,99.87754694003635,,
39,99.5,99.5029619712435,,
40,99.8,99.78410719302408,,
41,99.8,99.78587748908924,,
42,99.8,99.7970699119058,,
