,y_train,y_train_pre,y_test,y_test_pre
0,99.8,99.63168882460995,99.3,99.6322598087198
1,97.8,99.63228254426865,99.8,99.6253291258881
2,99.9,99.51830044939133,99.3,99.37316214756139
3,99.9,99.17243040672842,99.8,99.62972868128396
4,99.8,99.61565525599306,87.3,89.67604583095724
5,99.7,99.63227829220136,99.9,99.63216210647516
6,95.4,95.34304874820671,100.0,99.62426281050517
7,99.9,99.59277650540322,100.0,99.63199176796466
8,99.8,99.6281834679237,99.9,99.31281255775208
9,99.9,99.56397163417003,99.4,99.6322824530335
10,99.4,98.84052029322493,97.8,98.88678486400912
11,99.7,99.63226504566701,,
12,97.6,99.57330234228773,,
13,87.0,86.94516635561851,,
14,96.9,97.08914296588533,,
15,99.7,99.63217334421923,,
16,99.5,99.59132551754408,,
17,96.8,97.65159451174222,,
18,99.9,99.627459406835,,
19,99.9,99.60178012000648,,
20,99.9,99.6317946495235,,
21,99.9,99.6322821296736,,
22,100.0,99.63030637667464,,
23,92.5,92.12178869531198,,
24,99.9,99.55320130709767,,
25,99.7,99.63187234202682,,
26,99.8,99.62987548188902,,
27,98.0,98.33538186290454,,
28,99.6,99.63127422851464,,
29,99.8,99.60411804190382,,
30,99.9,99.62252956907787,,
31,99.9,99.50885442345945,,
32,98.9,99.63227796728485,,
33,65.5,65.55049698920695,,
34,99.9,99.61274719975215,,
35,100.0,99.63221144055359,,
36,99.9,99.46882963808996,,
37,100.0,99.63014217096003,,
38,97.4,97.79411653249154,,
39,99.8,99.63218399105071,,
40,97.9,99.63228250147698,,
41,99.5,99.13451092620582,,
42,99.4,99.63203595282627,,
