,y_train,y_train_pre,y_test,y_test_pre
0,99.8,99.80675961018338,99.9,99.91261646495565
1,97.8,97.79822072289244,65.5,64.674749603544
2,100.0,99.99995836453502,99.8,99.92187578913487
3,99.9,99.90458224467473,100.0,99.9478413633213
4,97.8,97.79784113952351,99.8,99.69650010546519
5,99.5,99.50113561183106,99.9,99.96300787731755
6,99.9,99.91188448955627,99.7,99.71254603681993
7,99.4,99.39928070099317,99.9,100.20482494813561
8,97.4,97.39965303307777,99.9,99.88430546189454
9,99.9,99.89837229359485,87.3,71.61780927408252
10,99.9,99.89915623665783,99.3,99.43964187179965
11,99.7,99.72198750260512,,
12,99.8,99.79305651248572,,
13,99.9,99.89377813787064,,
14,99.4,99.39794066085486,,
15,99.6,99.61180551785559,,
16,99.9,99.88824374950215,,
17,99.8,99.78063551374818,,
18,99.7,99.69367112711802,,
19,96.9,96.90138875587871,,
20,97.6,97.59902264365851,,
21,100.0,99.99638613738273,,
22,99.9,99.90134319208236,,
23,97.9,97.90389238294267,,
24,87.0,86.99997510490732,,
25,99.9,99.89798832578184,,
26,99.8,99.80291001100866,,
27,95.4,95.40057402240026,,
28,99.9,99.89785794689402,,
29,100.0,99.99195168473922,,
30,99.4,99.40030402154079,,
31,99.3,99.2923027411968,,
32,99.8,99.79519184738353,,
33,98.9,98.90170553073423,,
34,99.8,99.80643877005429,,
35,99.9,99.90563210719908,,
36,99.5,99.4986522591806,,
37,92.5,92.500009858403,,
38,96.8,96.79958033741849,,
39,99.7,99.69531929252724,,
40,100.0,99.99585051896668,,
41,98.0,98.00038655730707,,
42,99.9,99.91606922196729,,
