,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2,0.006801462173461914,0.0011664824683936047,0.0001998424530029297,0.0003996849060058594,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-11.809060434890473,-2.950008907211521,-3.965809026550069,-2.82100225458947,-3.051680364249871,-4.919512197498281,3.4683398795926608,11
18,0.006001901626586914,9.464947338714222e-07,0.00039958953857421875,0.0004893952612605717,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-11.809064826152387,-2.9500073999098704,-3.9658092000695384,-2.821000839218715,-3.051679068234255,-4.919512266716953,3.4683420966688856,12
23,0.07321786880493164,0.03329703646776344,0.0008000850677490235,0.0004000442212305257,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-11.809065399613889,-2.950007413393666,-3.965809712542328,-2.8210017270139356,-3.0516774053861186,-4.919512331589988,3.468342366450019,13
24,0.009203147888183594,0.004118995770127676,0.0008007049560546875,0.00040035685109316734,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-11.80907002583909,-2.9500074465359263,-3.965808462031346,-2.821000202705899,-3.0516778227774712,-4.919512791977946,3.4683444088738766,14
21,0.010203027725219726,0.0014691742124541428,0.0006009101867675781,0.0004906427889788552,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-11.80906791068549,-2.950007374363464,-3.9658090447428163,-2.8210008266765336,-3.051679289572954,-4.919512889208252,3.468343311220275,15
8,0.008601951599121093,0.0013567410499739855,0.0005998611450195312,0.0004897846281002358,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-11.809059188335873,-2.950011757937991,-3.9658090980414293,-2.8210030746984294,-3.051681616416518,-4.919512947086048,3.468338822560354,16
19,0.005401325225830078,0.0004898236081063675,0.0008006572723388671,0.000400329328379289,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-11.809067168019002,-2.950007308296933,-3.96580771233166,-2.821012700698154,-3.051679511335847,-4.91951488013632,3.4683416361994355,17
25,0.006801319122314453,0.0017200521524876168,0.0008005142211914062,0.00040025759345410194,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-11.80906684477323,-2.9500073258844117,-3.965806201289413,-2.8210135596258725,-3.0516813621320695,-4.919515058740999,3.4683412855992017,18
32,0.05441136360168457,0.05911201180449135,0.0006016731262207031,0.0004912674522129725,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-11.80914065493775,-2.9500028288358817,-3.9657331477618634,-2.821007684239107,-3.051694356426097,-4.9195157344401395,3.4683744489330715,19
31,0.05901317596435547,0.0678676983992119,0.0007999420166015625,0.00039997279899425526,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-11.809099942687912,-2.9500070740880324,-3.9658004466955448,-2.8209732718969476,-3.051699790660071,-4.919516105205701,3.468357670216611,20
34,0.0740166187286377,0.12053033789850696,0.00040035247802734376,0.000490329852885035,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-11.809056572636134,-2.949999054381643,-3.9658112991973336,-2.821028694998192,-3.05168646853266,-4.919516417949192,3.468335482195596,21
7,0.009402322769165038,0.003073133020648554,0.0004001140594482422,0.0004900379264760838,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-11.809069057676867,-2.950004509339208,-3.9658252211017,-2.82099974478614,-3.0516859214617122,-4.919516890873124,3.4683426192875,22
1,0.007802915573120117,0.0020408767873532564,0.0004001140594482422,0.0004900381120728469,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-11.809069067861977,-2.9500070191508296,-3.9658256778415772,-2.820999184852255,-3.05168489988024,-4.919517169917375,3.4683424909641243,23
26,0.0078026771545410155,0.00074946346048969,0.000800466537475586,0.0004002341031380385,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-11.8090674198115,-2.9500296115067903,-3.965807322571113,-2.821001666549334,-3.0516811349042663,-4.9195174310686,3.468340385055789,24
20,0.007803726196289063,0.0014707558567212291,0.001200389862060547,0.00039771004448910756,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-11.809067515906785,-2.9500301116855248,-3.9658089205554505,-2.8210010774084946,-3.051679832541655,-4.919517491619581,3.4683404901128023,25
14,0.008201789855957032,0.0011655334900975923,0.00040030479431152344,0.0004902717133946026,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-11.809046713016809,-2.950040281686125,-3.9658098301955156,-2.821010864440799,-3.051690505189435,-4.919519638905736,3.4683286866131775,26
0,0.008802127838134766,0.0027868554752395573,0.0008000373840332031,0.0004000193314746707,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-11.82775494459013,-2.950013245136406,-3.965808814183444,-2.82090876126895,-3.0516806924377553,-4.923233291523337,3.4757777777238386,27
12,0.02740778923034668,0.03290788883944754,0.0006005764007568359,0.0004903688173713282,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-11.827690891157014,-2.9499962410935807,-3.965799388075446,-2.820993198670148,-3.0517727762688684,-4.923250499053012,3.475734648918839,28
17,0.1598355770111084,0.055111058660319866,0.0005998611450195312,0.0004897855333517116,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-11.909942245747947,-2.945648903580538,-3.956407818094055,-2.8257890354388278,-3.052430405348822,-4.938043681642037,3.5087824847537257,29
6,0.011603975296020507,0.0038793432084605387,0.00020051002502441406,0.0004010200500488281,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-11.909949421147683,-2.950011619889823,-3.965807914839592,-2.8209190028529054,-3.051685602643664,-4.939674712274734,3.5084336650930785,30
11,0.14543600082397462,0.05186465091882088,0.0011993408203125,0.0004018089074196803,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-11.909924974023433,-2.9591942608886352,-3.966820025346769,-2.829581046942639,-3.0524657011257723,-4.943597201665449,3.5061977688153694,31
5,0.1586376667022705,0.07057570894140384,0.0009991645812988282,1.8182445492684956e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-11.909923241862773,-2.9548097959152813,-3.9668251989274785,-2.8842937265535613,-3.0524691906400836,-4.953664230779836,3.500161328289062,32
16,0.04981255531311035,0.026578448721237522,0.000800466537475586,0.0004002337338717614,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-11.80906559788526,-2.92481679865125,-4.5340272353865565,-2.821559525529476,-3.1189071666725603,-5.041675264825021,3.4398348583250953,33
4,0.03680963516235351,0.015768737088056803,0.00040001869201660155,0.000489920893719676,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-11.809069539053962,-2.9441090218539574,-4.534255069694784,-2.8315197967870374,-3.0912204673578016,-5.042034778949509,3.4393006592780884,34
10,0.03680863380432129,0.019045654794325573,0.0003997802734375,0.0004896292110796945,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-11.809067745984079,-2.9441050931299992,-4.534245192953477,-2.8215414704523556,-3.1018473461280767,-5.042161369729598,3.4393840185316376,35
54,0.03500814437866211,0.007799163619458611,0.00019998550415039061,0.0003999710083007812,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-11.90990979770278,-2.925198080002836,-4.427085000966001,-2.8842950214090917,-3.101837129123603,-5.049665005840862,3.4769752599785093,36
50,0.0826183795928955,0.05409462479200825,0.0008006095886230469,0.00040030517771227106,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-11.809003572145016,-2.925031666721478,-4.531507824958887,-2.8842145879156913,-3.101502202226133,-5.0502519707934415,3.4338236309678125,37
53,0.16303892135620118,0.10830785487100236,0.0009991645812988282,1.2741460052382838e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-11.809259678765358,-2.9252270936428912,-4.53255677207967,-2.883730298248363,-3.101190266434209,-5.050392821834098,3.433965108428329,38
44,0.016802978515625,0.0014691850752225908,0.000800323486328125,0.00040016290798145003,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-11.809100680072067,-2.9251858537479256,-4.533702082947235,-2.884223048907356,-3.1016744712763966,-5.050777227390196,3.4337559565573326,39
47,0.09842510223388672,0.028279895663165012,0.000998687744140625,3.814697265625e-07,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-11.809270763494464,-2.925068529126273,-4.5339525819208655,-2.8842409616917255,-3.1016896038590542,-5.050844488018476,3.4338259127035418,40
38,0.01900472640991211,0.0018976817589622947,0.000800180435180664,0.0004000909954584279,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-11.809090283136372,-2.925209564042334,-4.534225942862283,-2.8842834434456717,-3.101828693224594,-5.050927585342251,3.4337080269628544,41
41,0.09982304573059082,0.029668098220731798,0.0006002902984619141,0.0004901349839899056,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-11.809270389692626,-2.925091688411263,-4.5345158926648095,-2.884450300008127,-3.101871708891832,-5.051039995933731,3.433758853860963,42
15,0.028406286239624025,0.009647700127838974,0.001001453399658203,1.3283146168884392e-06,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-11.817078317618952,-2.9251501901770824,-4.534271866722172,-2.8843104249722784,-3.101819257736634,-5.052526011445424,3.436856087030347,43
48,0.17864031791687013,0.02185452082971386,0.0005995750427246094,0.0004895510730258258,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-11.909415983496114,-2.924985755904868,-4.532812966395043,-2.884082555927746,-3.101415106388219,-5.070542473622398,3.4733507480821495,44
51,0.44950242042541505,0.06938627921442045,0.0008000850677490235,0.00040004254453151935,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-11.909732747007721,-2.9249816304483804,-4.533519210309048,-2.8838615738474895,-3.101561165587514,-5.070731265440031,3.4734654016785353,45
52,0.19764747619628906,0.056047804471796955,0.0004002094268798828,0.0004901544488522248,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-11.909001141367886,-2.9256203109114103,-4.533274157535417,-2.8842453975902638,-3.1018023355975726,-5.0707886686005095,3.47303030826683,46
49,0.11562600135803222,0.08909274236955035,0.00039973258972167967,0.0004895714203077829,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-11.909717282366627,-2.9251437329249503,-4.533693402641188,-2.883999593059862,-3.101662897517894,-5.070843381702104,3.4734049820650927,47
69,0.21764874458312988,0.13202965263774477,0.0004001140594482422,0.0004900376480808074,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-11.909921913228459,-2.925002702054896,-4.533469298737053,-2.8844444511087874,-3.1018164199366836,-5.070930957013176,3.4734365032160177,48
67,0.1564345359802246,0.04172669317081982,0.0004001140594482422,0.000490037694480031,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-11.909697960464326,-2.9250894654592217,-4.533916858681662,-2.8842857906877795,-3.1018188783443144,-5.070961790727461,3.4733434449588705,49
68,0.16383700370788573,0.060416075501881945,0.0002002716064453125,0.000400543212890625,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-11.909617733425325,-2.9251313422266416,-4.5340908039411865,-2.8842244025624333,-3.101774286668732,-5.070967713764864,3.47331408610069,50
65,0.1824420928955078,0.1845317315493873,0.00039930343627929686,0.000489045416879527,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-11.909729812773273,-2.9252312792505073,-4.534165631854035,-2.884287112479302,-3.101647889663168,-5.071012345204058,3.4733499961869314,51
46,0.09982223510742187,0.12841718929220242,0.0006007194519042969,0.0004904857108007673,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-11.909920339515255,-2.925414671607576,-4.533970989860505,-2.884198115293011,-3.1016955527175805,-5.071039933798785,3.473414183492965,52
66,0.1670377731323242,0.10176362556822569,0.0004001140594482422,0.000490037694480031,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-11.909906245413298,-2.9251334841564463,-4.534168333175006,-2.884260489379369,-3.1017458589456934,-5.071042882213963,3.4734237151851235,53
64,0.05361275672912598,0.046880836614863135,0.0005999565124511719,0.0004898635783080073,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-11.909901473901284,-2.9251597790345394,-4.534075245626179,-2.8842903265079074,-3.1018464421318424,-5.071054653440351,3.473406303074127,54
43,0.01580362319946289,0.0037105668757660467,0.00040035247802734376,0.0004903302238574946,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-11.9098972676097,-2.9251825999764893,-4.534110250469969,-2.884277441081976,-3.1018210746510815,-5.071057726757844,3.473405243485733,55
60,0.07441606521606445,0.06608707132632592,0.0008016586303710938,0.0004008299675318301,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-11.909856919057022,-2.925109171025653,-4.534312156699416,-2.8842635625631776,-3.10182831100068,-5.07107402406919,3.473393113672262,56
56,0.016803550720214843,0.0019407513239722094,0.0006000518798828125,0.0004899404088551902,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-11.909958269410385,-2.9251861079396924,-4.534206314906533,-2.884213370119057,-3.1018263616712733,-5.071078084809388,3.47343332979001,57
61,0.014602899551391602,0.002332216024733581,0.0010008811950683594,9.5367431640625e-07,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-11.909865623820675,-2.925174985527754,-4.534238712635825,-2.8842934549566297,-3.101818883017921,-5.071078331991761,3.4733879843161377,58
62,0.0182039737701416,0.0025616751641469974,0.0002002716064453125,0.000400543212890625,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-11.90993705499884,-2.9251973459602785,-4.534311920934786,-2.8842762573498737,-3.1016805241723726,-5.07108062068323,3.473428941509417,59
70,0.35687990188598634,0.07738164075820575,0.0006001949310302735,0.0004900571168092678,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-11.909840351433607,-2.9251924252152737,-4.534070420265821,-2.8843164262136414,-3.102013833155513,-5.071086691256771,3.473356083487805,60
58,0.028806734085083007,0.006704600998857861,0.0006003379821777344,0.0004901752163956553,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-11.909940575549575,-2.9251789363418315,-4.534180655710206,-2.884296766262231,-3.101853286440766,-5.071090044060922,3.473414487588886,61
42,0.012602090835571289,0.0014971666923948726,0.00020046234130859374,0.0004009246826171875,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-11.909960712366612,-2.9251871402741862,-4.534200645403073,-2.8842840973266677,-3.1018389948141913,-5.071094318036946,3.4734240011902884,62
39,0.032205820083618164,0.019907282134474725,0.0006005764007568359,0.000490369350601777,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-11.909902239181775,-2.925191472246904,-4.534285078325553,-2.8842820952392443,-3.1018271124599783,-5.071097599490691,3.473399429677131,63
9,0.02820587158203125,0.009747984089426875,0.0003993988037109375,0.0004891616364849067,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-11.909934071632868,-2.925187388386531,-4.534258199644058,-2.884292811707452,-3.1018344907131152,-5.071101392416805,3.47341111414825,64
3,0.02700643539428711,0.010043039663440816,0.00019993782043457032,0.0003998756408691407,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-11.909947419133797,-2.925187166700171,-4.534256946757956,-2.8842952226125034,-3.101836130686327,-5.071104577178151,3.473415946742124,65
37,0.014602231979370116,0.0047152410772330925,0.00020017623901367188,0.00040035247802734376,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-11.909970213424522,-2.925185267213265,-4.534238379126845,-2.8842948220478903,-3.1018362734258758,-5.0711049910476795,3.473425765650307,66
55,0.013602018356323242,0.0010201136481666582,0.00020036697387695312,0.00040073394775390624,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-11.909956743211074,-2.925187555637237,-4.5342553545100515,-2.8843023197405473,-3.101838336672074,-5.071108061954197,3.473418475771153,67
45,0.13383059501647948,0.14247756145297855,0.0007997512817382813,0.00039987706239403523,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-11.910129634496384,-2.9252326407268883,-4.534248961319469,-2.8842387899425974,-3.101714669958069,-5.071112939288682,3.473503206627189,68
71,0.5825002193450928,0.5018763085412409,0.0006321430206298828,0.0005194036292817276,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-11.909923383996322,-2.9251244999721853,-4.534198786303169,-2.884318690904906,-3.1020347559388597,-5.071120023423088,3.4733905471356423,69
59,0.11122584342956543,0.033656088158594104,0.000599527359008789,0.0004895125265180529,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-11.909953960998896,-2.9252029409606632,-4.53425037587193,-2.884306700866588,-3.1018864302609854,-5.071120081791813,3.473409628050026,70
40,0.030206823348999025,0.0031248691755436904,0.0005996227264404297,0.0004895902852585749,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-11.91000098077084,-2.925211815306348,-4.534287815883878,-2.8842840702367494,-3.1018634400361615,-5.071129624446796,3.473431346158671,71
36,0.010602807998657227,0.0010206656833498557,0.0006000041961669922,0.0004899013824479931,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-11.909950665263851,-2.9252151352326026,-4.534249159724189,-2.884282756516937,-3.1020889314065583,-5.071157329628829,3.473386915606362,72
