,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
54,0.21284632682800292,0.1185835256579494,0.0006014347076416015,0.0004910743444188495,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.9133827095898255,-1.144210536069891,-4.460927568907487,-1.3130046917316511,-0.6262721478583774,-1.6915595308314466,1.4037585541701123,1
58,1.6681773662567139,0.4984955385655487,0.0008013248443603516,0.00040066396505256824,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.2161085558612532,-5.322394152010959,-1.3356679326462095,-1.8317433517586086,-0.641682918974508,-2.069519382250308,1.6699279423355864,2
63,2.3625349044799804,0.5873208711692129,0.0006000041961669922,0.0004899043064035724,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.5765324356692145,-2.4179623366495786,-5.035582024129412,-2.4104846854172632,-0.6153874208506949,-2.211189780543233,1.6296229441835997,3
47,19.759285974502564,10.785684123210645,0.0009994983673095703,1.1523290608973096e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.46157867473224445,-5.118521336107087,-8.307444457354164,-0.24343817153213365,-0.2303000732337735,-2.872256542591881,3.2951164163943147,4
61,1.6405723094940186,0.726282934019944,0.0004009246826171875,0.0004910312823464208,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.38549526350383506,-3.917593513843263,-8.813932322354818,-0.5730799402605583,-0.6954034253754742,-2.8771008930675896,3.2436093266126567,5
46,3.2305328369140627,0.9965720337666322,0.00040030479431152344,0.0004902715278862715,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.28014441858799866,-5.424014756170665,-8.215960944975766,-0.609155496100742,-0.503846695305541,-3.006624462228143,3.2380985113565317,6
38,1.589160108566284,0.7657409099710925,0.0007997989654541015,0.0003998999482492544,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6127463635504297,-4.704591732491117,-7.247182884569298,-1.575852477264306,-1.2092164650718635,-3.0699179845894027,2.524037819321884,7
37,1.4105196952819825,0.451243620972675,0.0005999088287353515,0.0004898253952539019,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6444746551846413,-5.670226963190989,-4.878245388540074,-2.6876333217143316,-2.0661022444032313,-3.1893365146066532,1.8437415114590583,8
60,0.30727062225341795,0.12524704657638483,0.00039958953857421875,0.000489395447101057,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.8045923928632092,-1.6786011386749562,-8.940562265273341,-1.9723164204834107,-3.0668122080562568,-3.292576885070235,2.9150911060253715,9
66,0.8143852233886719,0.23816920065968264,0.000800466537475586,0.0004002384206876905,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6176337798713349,-3.8264409898881437,-9.490892399565407,-2.055964473973935,-0.49893305743809585,-3.297972940147383,3.3224375756239057,10
48,0.7177629470825195,0.25179041292603904,0.00019989013671875,0.0003997802734375,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.49254885542064336,-5.1611859916031655,-7.913595245826871,-2.1570778832496864,-0.8164093334498389,-3.3081634619100404,2.832144652740619,11
17,2.735620403289795,1.7826193879623446,0.0007991790771484375,0.0003996057552606785,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6197868373454658,-5.754801099193939,-6.09076373219606,-2.4441439333818655,-1.7338767992644917,-3.328674480276365,2.1990485942954865,12
42,0.9262102603912353,0.2825063776981402,0.0008003711700439453,0.00040018562408369803,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.4558650173220402,-5.145337553471111,-8.642023252612665,-2.0467784030318232,-0.587228436063102,-3.375446532500148,3.1283484444760408,13
36,0.3480785369873047,0.12042880399700823,0.0005997180938720703,0.0004896718206711934,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6833037920682921,-4.974123693848205,-7.786035305103051,-1.7779231617753706,-2.1748270300911647,-3.4792425965772167,2.576679821672604,14
71,13.032381534576416,2.658725036598543,0.00019931793212890625,0.0003986358642578125,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.3630271677997195,-5.910722945942964,-8.786567333681504,-1.6691203093116094,-0.7629609314317444,-3.498479737633508,3.2998021029832323,15
67,3.083499479293823,1.1518852555305588,0.0006004810333251953,0.0004902951703574973,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5626578355659464,-5.203084445243468,-8.738958139539456,-2.1812418196369676,-0.852965141796962,-3.50778147635656,3.0893614851093116,16
70,8.978837966918945,1.5184519759468185,0.0003984928131103516,0.0004880569266821531,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.37084877313605774,-5.981691113612642,-8.066787484242946,-2.544324840747232,-0.615707627925977,-3.5158719679329713,3.0343738731736054,17
43,1.9114343643188476,0.6740188957680773,0.0008007049560546875,0.000400352648407426,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.46453609464008583,-5.284014202550077,-8.680741933152575,-2.249707567873972,-1.1068648464749324,-3.5571729289383285,3.0499448546956014,18
52,3.1133068084716795,0.6772466271903672,0.0005997180938720703,0.000489667920208884,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.4309605256364448,-5.584278304489636,-8.614409329642555,-2.4122683816232917,-0.7554919606041275,-3.5594817003992114,3.1182750432062853,19
44,3.3503613471984863,0.9586934193334764,0.0005995750427246094,0.0004895511891391698,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5498993894865153,-5.256164522031843,-8.911800337187497,-2.230737997929255,-0.9190537867649017,-3.573531206680003,3.1407026450752134,20
49,1.3004956245422363,0.24408384893415583,0.00040030479431152344,0.000490271388754977,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.568439554949448,-5.364183880626027,-9.009793014985016,-2.210598627707916,-0.8336248603132349,-3.5973279877163287,3.1984932655921714,21
64,4.610249948501587,1.1385508846378654,0.00059967041015625,0.0004896301630563556,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6469955263606646,-5.808631017348201,-10.051520592376002,-0.9464217216533996,-0.5789755358132174,-3.6065088787102972,3.778578013247727,22
4,0.30167083740234374,0.1965886747422366,0.00020012855529785156,0.0004002571105957031,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.0236755717608932,-5.819650512343634,-8.237170532391996,-1.9274437090668324,-1.101329181760199,-3.6218539014647115,2.9019324231343058,23
50,2.3795395851135255,0.3231015356031406,0.0004002094268798828,0.0004901547271811614,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6077409718483372,-5.392653285484016,-9.041781670005674,-2.1938538916467887,-0.902947000230047,-3.627795363842973,3.194610664474489,24
68,3.9460964679718016,0.5766840369762718,0.001001262664794922,3.0740282938549414e-06,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6176147263525519,-5.278852061432924,-9.171117360027178,-2.1810729751687514,-0.9265296724365744,-3.635037359083596,3.2219613348190177,25
53,13.77492914199829,2.81346062449674,0.0007989406585693359,0.00039947597487719795,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.47168785994114965,-5.469197438667516,-8.711183052895702,-2.3463762357651885,-1.2104550846659254,-3.6417799343870967,3.0553951541702506,26
62,4.6718621253967285,1.1834681596326089,0.0010009765625,1.4510273031905117e-06,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.34853159086161173,-5.38327048161512,-8.956915245851508,-1.598476491622333,-2.6255811335226107,-3.782554988694637,3.073681774026391,27
51,2.1480871200561524,0.9263867464204181,0.0004000663757324219,0.000489979334704009,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.5961721351887306,-5.84674562170483,-9.367058789455783,-2.498038607535076,-0.6813463968157002,-3.7978723101400242,3.372444375267555,28
45,2.7014127731323243,0.9332696257163086,0.0,0.0,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.577858288043374,-5.435999451780468,-9.483205431927082,-2.8998684029501733,-0.8339384190192795,-3.8461739987440753,3.3152560505342414,29
5,1.7698030948638916,0.8950741303508224,0.0008006572723388671,0.00040033211140580764,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9701036213991691,-5.8188869748813765,-9.744093767314126,-1.5714020186834832,-1.2059643068357413,-3.862090137822779,3.437815092736966,30
16,0.2920681953430176,0.14131227436714555,0.0008008956909179687,0.00040045360857202193,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8369367822522862,-6.029590987917997,-8.239665146802668,-1.7770163143579956,-2.435373014337056,-3.8637164491336007,2.8069847557274414,31
10,0.36208443641662597,0.21518493165129293,0.00040106773376464845,0.000491206118683755,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.304575637350555,-5.821549408963361,-8.93346796409567,-1.9269440491036056,-1.6607040917618623,-3.929448230255011,2.988894091719983,32
69,6.10818657875061,1.3722504037476158,0.0006011486053466797,0.0004908362518532143,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.5157674930034524,-6.305677497712246,-9.891422497042301,-3.469361293756703,-0.6810514840495286,-4.1726560531128465,3.558449944839327,33
8,0.10702447891235352,0.0632257301439454,0.00039992332458496096,0.0004898040465379741,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.4506123643377076,-9.893595677346221,-4.815982024196743,-3.3204773857323935,-0.8539747748203985,-4.266928445286693,3.0920501433075454,34
11,1.6005664825439454,1.573503246426972,0.0007983684539794922,0.00039919622748173624,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8321658825452284,-5.773094287441685,-10.99646344177342,-2.0981678789587157,-1.6941586539728841,-4.278810028938387,3.759647100684589,35
14,0.1534348487854004,0.11697721558767805,0.0008008956909179687,0.000400454517035475,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.5533264480861413,-9.889886989257926,-4.789418922602114,-3.2679756498662966,-1.5571991379143932,-4.411561429545374,2.9347244162594497,36
3,0.2574596881866455,0.18169494452712004,0.0008007526397705078,0.00040037877249547184,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.0009236957444738,-5.900054698282394,-10.583173935313535,-3.0393895920724083,-1.988217261152196,-4.502351836513002,3.4540150811398704,37
33,0.0858184814453125,0.09146972896226464,0.0008007526397705078,0.00040037712559243846,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.451589936580578,-10.015113437833405,-4.631113133164629,-3.329848912823547,-2.8075851404135403,-4.64705011216314,2.7840637068899894,38
35,0.08942103385925293,0.015632481711617657,0.0005994796752929688,0.0004894751104182659,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.4516043309056545,-10.015167299512767,-4.6312716113773735,-3.3298103404629456,-2.8075443924888304,-4.647079594949513,2.784091061052562,39
12,0.00980205535888672,0.0011657232984069823,0.0006009101867675781,0.0004906423255586482,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.451547356781207,-10.015135188909056,-4.631332565113201,-3.329848710619259,-2.8075601054997996,-4.647084785384505,2.784081887882949,40
