,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
62,0.11542806625366211,0.06643908861565391,0.0005997180938720703,0.0004896677809060841,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.929112370242935,-0.7512148056530072,-4.923109387383057,-10.529800539025748,-3.1703012723463395,-4.460707674930218,3.3111621447788595,28
58,0.19304413795471193,0.0520307000072089,0.0007994174957275391,0.0003997099815517993,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.929523581844011,-0.7507397018023867,-4.9230575408961625,-10.529438676977751,-3.1710139581601906,-4.460754691936101,3.311040934037184,29
55,0.07481689453125,0.02598599162584991,0.0006001949310302735,0.0004900571168092678,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.930573053777061,-0.7547095872659846,-4.922911482907054,-10.529645342431747,-3.166193579682605,-4.460806609212891,3.310502597812134,30
68,0.3032687664031982,0.07864022902686624,0.00040001869201660155,0.000489920893719676,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.928343955645387,-0.7515433604082197,-4.922976427180312,-10.530828726220577,-3.1703751876542645,-4.460813531421752,3.311527089685992,31
53,1.4841343879699707,0.5411029009158657,0.0006020545959472656,0.0004915927561699418,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.9282591937127074,-0.7544799867053311,-4.921733240911139,-10.531077852175711,-3.1689251360893493,-4.4608950819188475,3.3110470439991464,32
46,0.37548489570617677,0.03310471547214093,0.0010010242462158204,1.9579377334258847e-06,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.9294327744051145,-0.7508351114050714,-4.9228710955301676,-10.530959748200413,-3.1706742307625375,-4.460954592060661,3.3116068154654874,33
36,0.06281533241271972,0.03368582780087169,0.00020012855529785156,0.0004002571105957031,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.927844879193915,-0.7539853007098015,-4.923086553400507,-10.529820163240558,-3.1703992911119623,-4.461027237531349,3.310657788049653,34
52,0.6433460235595703,0.22338402306894709,0.00039997100830078123,0.000489862649992856,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.928806746353747,-0.7563046478236836,-4.921361413894409,-10.531451700884965,-3.1675251525859642,-4.461089932308553,3.310823989389638,35
37,0.07181596755981445,0.047239259872436705,0.000400543212890625,0.0004905633384575197,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.929488076510676,-0.7547639022836031,-4.923004131502556,-10.529562199283017,-3.1695512463138606,-4.4612739111787425,3.3103005687145393,36
49,0.370482873916626,0.09424482712393122,0.0006010532379150391,0.0004907581299250499,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.927826633911385,-0.759211629172591,-4.920113379015061,-10.53197599631159,-3.167438830619073,-4.46131329380594,3.3104287445472615,37
40,0.15843601226806642,0.07817046735296838,0.0005998611450195312,0.0004897848137929826,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.929464634690388,-0.754206458735835,-4.922832351139078,-10.529816401978374,-3.170587098406887,-4.461381388990113,3.3104351769379905,38
43,0.09022026062011719,0.0644052566665109,0.0004000663757324219,0.0004899792418945042,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.929290141818967,-0.756009443242347,-4.922688052182069,-10.531246669143538,-3.170715940244238,-4.461990049326232,3.3105579182657325,39
44,0.1794416904449463,0.0874220628168535,0.0005998611450195312,0.0004897852780245416,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.9293255663710815,-0.757527100938732,-4.92271652613174,-10.530657429911736,-3.1702635146868503,-4.462098027608029,3.310034930265693,40
10,0.05681443214416504,0.015135844997748778,0.0005997180938720703,0.0004896727029143121,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.928052430269591,-0.7495817182621417,-4.9183601223160975,-10.527855414936068,-3.2205322177308653,-4.4688763807029535,3.3069296016930045,41
9,0.036008787155151364,0.00565715248352547,0.0006005764007568359,0.0004903690955785912,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.930222788078424,-0.749318937273576,-4.917271877599852,-10.63198260153334,-3.1444348256509316,-4.474646206027225,3.3508649105050514,42
11,0.2380549430847168,0.03510162672149985,0.0005992889404296875,0.0004893183079428455,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.9313809309170726,-0.7495122756483739,-4.914573910423724,-10.635859045953842,-3.1445702611548,-4.475179284819562,3.352058208052362,43
17,0.346278715133667,0.12539380333273917,0.0009996891021728516,2.1799334431958124e-06,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.9323170188979906,-0.7492181128396589,-4.9185213025024614,-10.634446901702553,-3.171050139150868,-4.481110695018706,3.349534811527742,44
31,0.07841672897338867,0.10089635412822423,0.0006015300750732422,0.0004911494948957992,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.4065564067452856,-1.9326834346110486,-3.7612765482005788,-11.20949102937385,-2.4922428221855917,-4.560450048223271,3.3871088938341276,45
34,0.12162632942199707,0.21126605758173317,0.00020036697387695312,0.00040073394775390624,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.406581478182496,-1.9326767581495705,-3.761278733596976,-11.209538476802855,-2.4922338080614894,-4.560461850958677,3.3871278475285687,46
26,0.007799625396728516,0.0003991215601203422,0.00040044784545898435,0.000490446653608139,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.4065808226409517,-1.9326581109157537,-3.761467063075557,-11.209533787919806,-2.4921959100008557,-4.5604871389105845,3.387124686720945,47
20,0.008001375198364257,0.0012650475014923455,0.0006003856658935546,0.0004902168091400798,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.406588182241449,-1.9326503964051038,-3.761478613064797,-11.209541271040768,-2.4921859030035094,-4.560488873151125,3.38712899743353,48
33,0.10042200088500977,0.1151525959846787,0.00040163993835449217,0.000491907153767323,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.406407845122627,-1.9327077519414682,-3.7615666060985458,-11.209523415303435,-2.492256786271237,-4.560492480947463,3.387112567863745,49
28,0.014405059814453124,0.0013563965707681523,0.000798797607421875,0.00039939994228896646,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.4065904344526166,-1.932671904757818,-3.7614791578825284,-11.209540941094643,-2.4921812055239028,-4.560492728742302,3.387125925070264,50
19,0.006201696395874023,0.000747704070683408,0.0008000850677490235,0.0007481254591441214,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.406588731454904,-1.932676017080267,-3.7614752846149764,-11.20954163658427,-2.4921844812425245,-4.560493230195388,3.3871254587515556,51
22,0.014803361892700196,0.001720800482468796,0.0008004188537597656,0.00040021364527287746,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.406591329751058,-1.9326713992566331,-3.7614772893474875,-11.209541603768146,-2.4921850997296824,-4.5604933443706015,3.3871258152421038,52
12,0.00620269775390625,0.0007489665320973244,0.0005998611450195312,0.000489785185178265,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.406605100715915,-1.9326684470084503,-3.7614792138831468,-11.209534007579812,-2.492187534884648,-4.560494860814394,3.3871219645389488,53
18,0.008601808547973632,0.005817748407188047,0.00040030479431152344,0.0004902717133946026,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.406587467683021,-1.9326738749270491,-3.761480455090011,-11.209540022243901,-2.4921930712385882,-4.560494978236514,3.3871239504287356,54
21,0.010202503204345703,0.002400390631997423,0.0008021831512451172,0.00040109745349102023,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.406588875058647,-1.9326827294967772,-3.7614783298065406,-11.209541775340302,-2.4921854857489114,-4.560495439090236,3.3871241955628197,55
25,0.007999897003173828,0.00063158259735409,0.00020117759704589843,0.00040235519409179685,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.4065859807781322,-1.9326809016471163,-3.7614828895328745,-11.20953867968423,-2.4921900135449317,-4.560495693037456,3.387122692910848,56
6,0.0050011157989501955,1.1815559094776026e-06,0.0007999897003173828,0.0003999957703223226,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.4065824921180314,-1.9326710078808975,-3.7615079007430325,-11.209541323520877,-2.492185431887182,-4.560497631230005,3.3871248833198107,57
0,0.005001544952392578,0.0,0.0006001949310302735,0.0004900571400079586,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.406582965931946,-1.9326712619106245,-3.7615076936116925,-11.209542053995557,-2.4921852318529774,-4.56049784146056,3.3871251326108918,58
27,0.009001684188842774,0.0006313578306647465,0.0008015155792236329,0.0004007599278416288,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.406585651634856,-1.9326893327521664,-3.761488947499017,-11.209538131317144,-2.4921919801019348,-4.560498808661023,3.3871206658505724,59
23,0.04961037635803223,0.004029966252578529,0.0007999420166015625,0.0003999719747077789,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.4065929567370925,-1.9326731173538367,-3.7614871172118556,-11.209541208902914,-2.4922035833088976,-4.560499596702919,3.3871225617475544,60
1,0.006401634216308594,0.0004899018697751349,0.00040001869201660155,0.0004899215434632135,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.4065885738670065,-1.93267192226403,-3.7615122855308627,-11.209539702801626,-2.4921856756949947,-4.5604996320317035,3.3871234541105038,61
24,0.0058037757873535155,0.001168055794418774,0.0005997657775878906,0.0004897075734614074,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.406576211617235,-1.9326899979410737,-3.761502998454372,-11.209529304044398,-2.492204246164923,-4.560500551644401,3.387115579255225,62
7,0.00700221061706543,0.0008960695229123613,0.0005999565124511719,0.0004898631605664068,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.4065846849039225,-1.9326775459584986,-3.7615191396028616,-11.209535937500032,-2.492191370167344,-4.560501735626532,3.3871203493838546,63
29,0.05661416053771973,0.014764350319799328,0.0004001140594482422,0.0004900379264760838,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.406586667824792,-1.9326809225142503,-3.7615023086275325,-11.209534804490293,-2.492212957644568,-4.560503532220287,3.3871174031563935,64
13,0.01820263862609863,0.022920360596481674,0.0008002758026123047,0.0004001448728188996,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.4065436575758192,-1.9327328173158358,-3.7615714495834705,-11.209532000255855,-2.4922592500498335,-4.560527834956163,3.387102265110707,65
30,0.16924004554748534,0.03101377277827809,0.0006005764007568359,0.000490369883831646,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.4065121885615666,-1.9329682050918628,-3.7615492174706753,-11.209627572349453,-2.492075213829108,-4.560546479460533,3.387128935063677,66
32,0.03020782470703125,0.04641271979773745,0.00059967041015625,0.0004896294664882487,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.406490985002064,-1.9327599241774014,-3.7616491390997617,-11.209552207895593,-2.49230518503692,-4.560551488242348,3.387100307149109,67
35,0.3122716903686523,0.5330225670482451,0.0006001472473144531,0.0004900191112394508,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.406498552011933,-1.9327609343517156,-3.761654550970141,-11.20955529862064,-2.492293016493569,-4.5605524704896,3.387102078990316,68
5,0.23305578231811525,0.026260953275662136,0.00099945068359375,3.152178550918276e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.9318024721847857,-1.3484774405772917,-4.9197156341699,-10.638427991274087,-3.084526291421675,-4.584589965925548,3.231581218364159,69
2,0.02040414810180664,0.007865889628268457,0.0008000373840332031,0.000400018706226792,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.4065899078813167,-1.932671313098227,-4.918315892462222,-10.528114800457756,-2.4836113236312527,-4.653860647506154,3.1063591630541736,70
8,0.039609766006469725,0.034119245159439385,0.0006004810333251953,0.0004902907647264569,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.4065883537303803,-1.932671517370743,-4.918206202835911,-10.634158215227497,-2.483403693133668,-4.6750055964596395,3.1465232837008172,71
14,0.09101748466491699,0.07630452754674935,0.000799560546875,0.0003997816384270348,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.406566594980092,-1.9360144077564352,-4.918112001153829,-10.638200586209113,-3.144306715472337,-4.808640061114361,3.065405475808471,72
