,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.6919599056243897,0.1737892367822802,0.0007996082305908204,0.00039983247528071065,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.9712858230480006,-0.9098386774013603,-2.5482309137977164,-0.20189968649782208,-2.385609076479407,-1.6033728354448613,0.9038945632158889,1
38,0.9968250751495361,0.7193067362807706,0.0006013393402099609,0.0004909943478229292,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.9261019978219776,-0.7701967517852618,-3.2587651853911934,-0.27438133475697096,-1.8644064976850199,-1.6187703534880846,1.0365164634298412,2
5,3.5720163345336915,0.6148569332531374,0.0009989738464355469,5.925073458484294e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.2995267918905968,-0.7306818937424063,-5.971125120310834,-0.17256978987158045,-0.6129366190216832,-1.75736804296742,2.137323585898489,3
36,0.2996681213378906,0.1228209961424443,0.00039973258972167967,0.0004895707236560959,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.1866307124697726,-0.9465681765888144,-3.761592004951613,-0.22366954799186298,-2.1983133751535764,-1.8633547634311278,1.2123592279051003,4
37,0.4357009410858154,0.0978733328814821,0.0007996082305908204,0.000399817149267004,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.2355718919748138,-0.7733755827797992,-2.172583532610645,-0.30323524505731386,-3.932800706668949,-1.8835133918183042,1.275677875392145,5
56,0.7089632987976074,0.06750134966020999,0.001000690460205078,2.9983920902752856e-06,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6731184598443176,-0.6206959884504826,-4.746488130692795,-0.24245203912353513,-3.165909678741597,-1.8897328593705454,1.7660021082756545,6
41,2.010454845428467,0.6578198725925701,0.0007994174957275391,0.0003997109201476345,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.4663951791738974,-0.6162871936877427,-3.586994092614933,-0.4652928854370221,-2.687658376672246,-1.9645255455171682,1.2225091925541784,7
46,0.8393914222717285,0.3470885564588456,0.0008000850677490235,0.0004000467504750529,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.570290049923144,-0.5383945373637565,-4.742731490899596,-0.18339577763559065,-2.9655833501796094,-2.000079041200339,1.6778509633691667,8
47,8.081635856628418,1.6770759787599074,0.0010009765625,1.8869742333802582e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.9477012565189098,-0.7821827916831348,-4.257525532438209,-0.5651778083184372,-2.6813981653906196,-2.046797110869862,1.3486514579136863,9
39,0.5351229667663574,0.5235188275742906,0.0008016586303710938,0.0004008314423977744,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.7382393032063015,-1.4904936401109365,-6.057507247911471,-0.5120854381668202,-0.6918860623978419,-2.0980423383586744,2.0331488276325227,10
62,1.877627468109131,0.27507244851729895,0.0010004520416259765,5.519789172549356e-07,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1488247278169368,-0.6760169239395174,-5.853486085953621,-0.348554403128106,-2.8048254800031125,-2.1663415241682586,2.0279770533063415,11
11,4.167948627471924,1.4497558317968526,0.0007996082305908204,0.0003998118319413058,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9703097295146658,-1.2769420911567164,-7.60957242608748,-0.37527014414468796,-0.8325787545767568,-2.212934629096061,2.713900929791865,12
42,0.4689064025878906,0.10401037742808641,0.0028012275695800783,0.003600931251267042,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.9413452671782157,-0.6685830464892122,-4.986625789137232,-0.21651644283241833,-3.41329157603879,-2.245272424335174,1.7648489427149854,13
43,0.915007209777832,0.18310450160841535,0.000200653076171875,0.00040130615234375007,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.3898241958234065,-0.7236843140579261,-5.606869806960753,-0.24096223956555055,-3.2830720078092095,-2.2488825128433687,1.97188139300573,14
64,3.7576554298400877,1.5259094326543936,0.0008005142211914062,0.0004002583035389245,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.159297271695305,-0.37407721125059584,-4.307457131297345,-0.34361658135997747,-3.1882025265209597,-2.274530144424837,1.6180575245952526,15
17,2.458758497238159,1.0909730968595832,0.0010000228881835937,2.6012767213794434e-06,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1253813804025878,-0.9925780989188691,-7.359412670505479,-0.48518466260900833,-1.4852752272087302,-2.289566407928935,2.5551330440669724,16
44,1.9568438529968262,0.47905044685888,0.0003996849060058594,0.000489512874885432,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.4501168726336253,-0.9827356966503795,-6.950738132825171,-0.46262632667532155,-2.7706362748541378,-2.323370660727727,2.465008218632508,17
45,1.2954941749572755,0.3565620693600989,0.0006005287170410157,0.0004903321714583029,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.9604730894454985,-0.3194250490663895,-5.446333289252088,-0.29560198519390274,-3.6061254959007276,-2.3255917817717213,1.982809589579469,18
52,1.9922534942626953,0.24598309366257462,0.0005993366241455079,0.0004893588212238266,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.5578227918158418,-0.6441984267745369,-6.44514048531692,-0.34530720697598555,-3.0045637513205268,-2.399406532440762,2.2245233737847188,19
67,1.7726001262664794,0.5723234815118207,0.0006008148193359375,0.0004905637324281477,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.8600546900515451,-0.9900248937405004,-5.517787356836877,-0.1568822990096614,-3.507195479124816,-2.4063889437526798,1.9108858415372665,20
65,9.642590665817261,3.969733912997455,0.0009980201721191406,1.4064675525429367e-06,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.6470931997391836,-0.9237990358587769,-7.1767507049807735,-0.29515908802566,-2.1465513444855087,-2.4378706746179803,2.4515630026441393,21
60,0.7393681049346924,0.5487212456671505,0.0005996227264404297,0.0004896001772243824,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.260504082493935,-0.9538800023481196,-7.137965643894512,-0.2385294364127966,-1.6523473502404444,-2.4486453030779614,2.4404158766785224,22
