,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
27,0.013003778457641602,0.0031029953111294016,0.0006027698516845703,0.0004921789570591032,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.423685826634124,-2.6653827994448194,-3.6063338586190556,-11.11511590128786,-2.695648462907481,-4.501233369778668,3.3313953605724502,14
21,0.013003015518188476,0.0006325663690402739,0.00040030479431152344,0.0004902715278862715,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.42368674200904,-2.665382386952845,-3.6063340590258663,-11.115116148956469,-2.6956476643668563,-4.5012334002622145,3.3313954659985194,15
31,0.05901527404785156,0.1005261861749738,0.00079803466796875,0.00039903246279239524,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.4236955004595915,-2.665403310593499,-3.6063331258623252,-11.115243077667161,-2.695659702755702,-4.501266943467656,3.3314412115082632,16
34,0.29486498832702634,0.38227145635937737,0.0006032943725585938,0.0004926044402239659,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.4237013141126136,-2.665604468994498,-3.606354266626305,-11.115040735491792,-2.6956420874226104,-4.501268574529563,3.331338747604554,17
30,0.17163877487182616,0.09838048146493003,0.0006001472473144531,0.000490020039258195,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.4238430099044406,-2.6654660933799557,-3.6063799795466744,-11.11507356275177,-2.6956363782607626,-4.50127980476872,3.3313485969975685,18
1,0.03120732307434082,0.006646272648978061,0.0008002281188964844,0.00040011407365504563,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.3335151527044347,-3.395073005474366,-3.702795757992988,-10.838044472313277,-2.427610975742842,-4.539407872845581,3.1939910444125563,19
12,0.03320808410644531,0.018414559247283736,0.0006003856658935546,0.0004902139798135515,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.4641548482443425,-3.330659699827386,-3.606336572848541,-10.912091397771055,-2.469423129968863,-4.5565331297320375,3.2103842475707296,20
7,0.03600764274597168,0.011901943163670955,0.0008008480072021484,0.000400424695646069,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.3335133090673263,-3.3945867575276787,-3.853302666971563,-10.837693899192594,-2.427393806867258,-4.569298087925285,3.18659284270496,21
13,0.03540892601013183,0.007502602366073753,0.0010008811950683594,0.0006327125821082456,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.333494865246689,-3.394329971922115,-3.8535767640871663,-10.842790169133147,-2.4272642126172648,-4.570291196601276,3.1886244752927952,22
6,0.027007436752319335,0.010902045540917286,0.0004001140594482422,0.0004900376480808073,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.464387803420761,-3.440009553115578,-3.6063361398277967,-10.91495049144961,-2.460005338027132,-4.577137865168175,3.2046637463153647,23
0,0.024802589416503908,0.012190161474262131,0.00039992332458496096,0.0004898040929593269,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.439507189396577,-3.4400050456903646,-3.60633623062988,-10.904893862499378,-2.6080652077476767,-4.599761507192776,3.1849701949884954,24
15,0.03200721740722656,0.005552809978411991,0.0008022785186767578,0.000401141848987989,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.7862500180801287,-3.164987536591651,-13.608148122044387,-10.820957035592816,-0.4592918525693629,-5.767926912975669,5.418047366239036,25
9,0.02740507125854492,0.005749791389105896,0.0008021354675292969,0.00040108617244265417,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.786261452687208,-3.164161826867342,-13.609123652163447,-10.820920533915006,-0.4592868356348981,-5.76795086025358,5.418401123683105,26
3,0.028806686401367188,0.003710294345809192,0.00040001869201660155,0.0004899208473093903,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.7862535211782609,-3.164102902722593,-13.625664813243269,-10.820916925966785,-0.4593387876060172,-5.771255390143385,5.423186788791567,27
10,0.061615705490112305,0.011416035575378014,0.0006003856658935546,0.0004902173193447651,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7862485576072958,-3.107966289648214,-13.625495726392556,-10.83985285228576,-0.5379547942321824,-5.779503644033202,5.416830593709774,28
4,0.06941699981689453,0.02609539961372957,0.0009998798370361329,1.1424206305228175e-06,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7862542304682522,-3.1151143588196843,-13.609165347897488,-10.872988467011126,-0.5432300332603563,-5.785350487491382,5.416587309498052,29
55,0.4407005310058594,0.23693801668724965,0.0006002426147460937,0.0004900974576730346,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.8390973281217529,-3.125051796292135,-13.610975214315879,-9.927868108353396,-1.473340758032027,-5.795266641023037,5.070234714560215,30
58,0.36588473320007325,0.1086923653272577,0.0012006759643554688,0.0003985193187146478,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.839686213090961,-3.1312171266910456,-13.605194054806926,-9.919602281662131,-1.5040160809019336,-5.7999431514305995,5.061121810403829,31
39,0.597535228729248,0.35230497878648787,0.0006003379821777344,0.0004901739407733877,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.140642016490339,-3.1302288904627953,-13.611313349403837,-9.987762371312952,-1.1736942922744005,-5.808728183988865,5.075304682722599,32
11,1.1262573719024658,0.3945490142465256,0.0007976531982421875,0.00039882887954096447,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.099947543261262,-3.0937929585993578,-13.598018009172527,-9.93130441139238,-1.3586613667434324,-5.816344857833792,5.040138167577567,33
16,0.12343101501464844,0.03861873340931301,0.0009968280792236328,3.7485588087145892e-06,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7862374889511211,-3.1080141664397147,-13.61785903563936,-10.856537784126083,-0.7282222578711927,-5.819374146605494,5.38132231308404,34
38,0.455703067779541,0.2489292201215628,0.0006000995635986328,0.000489979334704009,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1451451367154066,-3.1270288085732836,-13.611432718467691,-9.915315429423568,-1.3756983802156824,-5.834924094679126,5.0266310258088565,35
64,1.1328588485717774,0.8051213845308217,0.0008009433746337891,0.0004004840750406971,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.839403059344919,-3.1264309228557265,-13.611341087392839,-10.123630993298844,-1.4877228803437212,-5.8377057886472095,5.10009712636785,36
41,1.9540446281433106,0.7866798885445652,0.0007991790771484375,0.00039959485885792854,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1343527835648863,-3.130557912494454,-13.610614888176784,-10.042730894382046,-1.343922441166516,-5.8524357839569365,5.054572880738211,37
61,0.7485718250274658,0.312452673391221,0.0008004188537597656,0.0004002132475811601,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.131869840859729,-3.1183942982175754,-13.611029407889308,-9.903934518091253,-1.5063866314503889,-5.854322939301651,5.0051427174879946,38
57,0.5591255187988281,0.3274024286993909,0.0006008625030517578,0.0004906038555209299,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1244880253543852,-3.109240378108231,-13.593763543184897,-10.018770013534551,-1.4731681732928872,-5.86388602669499,5.0267770329825705,39
5,1.3751155376434325,0.4049084163132286,0.0007992744445800781,0.00039964127603961673,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.140811549132169,-3.1291362027437315,-13.606125366285216,-9.952295416773774,-1.5064524874208027,-5.866964204471138,5.008609190701328,40
40,0.7341660976409912,0.30749014858602525,0.0004004955291748047,0.0004905048975215101,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.1428158597716143,-3.125185208506415,-13.611289343022143,-10.0359369269209,-1.509311992743787,-5.884907866192972,5.023491972342668,41
71,5.975956583023072,1.1096054575626018,0.000799560546875,0.0003997811549937742,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1422599251368,-3.1295617406935716,-13.609900037185819,-9.909288204524191,-1.700217115049417,-5.89824540451796,4.969235960318652,42
46,1.1184552669525147,0.21328451760221395,0.000800180435180664,0.00040009119436509546,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.143187172127848,-3.1271653933208645,-13.610521803002015,-9.912406101773268,-1.7899225742731275,-5.916640608899424,4.954972878466041,43
47,3.055294704437256,0.44119329615703096,0.0010007858276367188,1.9073486328125e-07,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.127876371928736,-3.1274311306090072,-13.611472519506174,-9.9064870468902,-1.8178910083428548,-5.918231615455395,4.952595295274337,44
65,3.3025503158569336,1.9152742239435778,0.0006011009216308593,0.0004907994184709709,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1450687385446503,-3.127136122882243,-13.61105025321615,-9.940070371877573,-1.7859719361225865,-5.921859484528641,4.9599082194046575,45
17,1.10945405960083,0.271211108681503,0.0007980823516845703,0.0003990493345831115,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9437687891988612,-3.103806852200369,-13.609131674558599,-9.992393081876015,-1.979456768859567,-5.925711433338682,4.978527293993872,46
44,0.9232096672058105,0.2720823530569191,0.0006003856658935546,0.0004902131217358853,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1417391214254946,-3.1245316908504095,-13.60939883389031,-10.009160036649924,-1.7460940049612397,-5.9261847375554755,4.978268862238582,47
59,1.7846064567565918,1.1106671977950293,0.0009990692138671874,1.800652273988648e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1422378594726112,-3.128134425136155,-13.611426447274217,-9.966184736545712,-1.9881010650457676,-5.967216906694892,4.9315283275868245,48
60,0.30266942977905276,0.197679371659339,0.0,0.0,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.8432483544788149,-3.107440417369625,-13.591029037177446,-9.885205361431485,-2.471012792544932,-5.9795871926004605,4.901616025624023,49
68,1.3959115028381348,0.31669460347336037,0.00100250244140625,2.4425980519992252e-06,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1392196529385226,-3.1216792454587066,-13.607533663557708,-9.970805375119554,-2.2119844145367518,-6.010244470322249,4.896985134702697,50
56,0.4581031799316406,0.23645908690620168,0.0008007526397705078,0.00040037712559243846,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1451011183156352,-3.1281108310220294,-13.611326450485027,-10.355951288909342,-1.8541382661354404,-6.018925590973494,5.018182363044033,51
62,1.2814949035644532,0.6287762172077369,0.0007975578308105468,0.00039880675321665916,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.142413194865354,-3.1277603473032904,-13.611167244901122,-10.049808828639318,-2.237132455464617,-6.03365641423474,4.905715787873249,52
36,0.24765920639038086,0.07402896511965511,0.0009994983673095703,0.0006329390554455415,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.1296052361459266,-3.1272137868706618,-13.61126900924591,-9.922186651701235,-2.6460650131626346,-6.087267939425273,4.826995157935998,53
52,2.4065470695495605,0.6895087215291665,0.00040078163146972656,0.000490855392446544,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.132829377621882,-3.125450319874988,-13.606033470798419,-10.081901912933224,-2.670430126907208,-6.123329041627144,4.847185562650247,54
49,0.891401720046997,0.1252014313164826,0.0006005764007568359,0.0004903696519926438,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.118114616277256,-3.111279196359591,-13.595243475788948,-9.981201066941452,-2.8182875061040025,-6.1248251722942495,4.8116647004699615,55
42,0.5001133918762207,0.1740920677500139,0.0006001949310302735,0.000490058137550622,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.1376702865154722,-3.1259197600879003,-13.609819390058236,-9.903621166934412,-2.907135723658357,-6.136833265450877,4.785862295376518,56
8,0.15343637466430665,0.11207117489463965,0.0003995418548583984,0.0004893393990578585,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7238037555337548,-3.124454963184657,-13.590118005318894,-10.860552279906612,-2.426614362169633,-6.14510867322271,5.0991306739614854,57
70,2.5853869915008545,0.9021851213693602,0.0008000373840332031,0.00040001950199664986,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.1404105448920374,-3.1270735179676024,-13.610314447288731,-9.905938077738705,-2.945781868435517,-6.145903691264519,4.780467831847726,58
66,0.5501261711120605,0.2860867858885119,0.0006001472473144531,0.0008002758239212401,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.824942282726621,-3.1050039135568865,-13.587689863250462,-9.922426107040073,-3.3166210815137203,-6.151336649617553,4.800139524144779,59
43,0.4611049652099609,0.20012020996849061,0.0006006717681884766,0.0004904466072476052,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.134987187324965,-3.12910771525132,-13.610848666304767,-9.999449218551167,-2.889690478788,-6.152816653244043,4.803920155903568,60
37,0.21244845390319825,0.06260559644735611,0.0010005950927734375,6.106495129998063e-07,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1390717377226545,-3.128334857895747,-13.611096373670033,-9.954618852443046,-2.934640880684191,-6.153552540483135,4.790019147220663,61
2,0.09722204208374023,0.048174907874978676,0.0004001617431640625,0.00049009613545469,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7852857423402176,-3.12070875105087,-13.597407736723305,-10.857391522085448,-2.4265456056696344,-6.157467871573894,5.088104072395432,62
14,0.11842985153198242,0.08231240581421205,0.0005995750427246094,0.0004895511891391698,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1439074530889375,-3.162260748192871,-13.625683280488117,-10.871580888816496,-2.235820263009633,-6.207850526719211,5.049173885322069,63
54,0.19264416694641112,0.13822220710431307,0.00039987564086914064,0.0004897456635623499,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.8428867231849012,-3.1078102945448896,-13.601523556869363,-9.887917518537765,-3.8222241412127804,-6.25247244686994,4.738852976571646,64
50,1.2092747688293457,0.27216779685966963,0.00039987564086914064,0.0004897456635623499,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1033838408382914,-3.115244146510448,-13.594415752172894,-9.900599333560658,-3.603302721845421,-6.263389158985541,4.702888059905093,65
53,6.060979175567627,1.4555311995256568,0.0005983352661132812,0.0004885438263348366,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1305852956840023,-3.1274472533799096,-13.60871937572135,-9.904077056218236,-3.6039672842616204,-6.274959253053024,4.700215885781883,66
48,0.4941113948822021,0.06592083270262485,0.000800466537475586,0.0004002336202512999,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.094382571066132,-3.1139781277009044,-13.592474423080843,-9.993724072813396,-3.798694073908975,-6.31865065371405,4.697398450760506,67
45,0.9660200119018555,0.23672012888327626,0.00020012855529785156,0.0004002571105957031,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.139249039211754,-3.1295837480218958,-13.610962465835046,-9.906126850226258,-3.9633873425841255,-6.349861889175815,4.660183266732982,68
67,1.0866455554962158,0.42072555405763973,0.0006007194519042969,0.0004904854790165133,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1215337805170058,-3.1199170978516153,-13.6064017638929,-9.935933423922881,-4.238858859184028,-6.404528985073687,4.6416942921360365,69
51,1.37391357421875,0.4751417389288116,0.0007997035980224609,0.0003998553636878882,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1357502450679564,-3.1255076443785086,-13.606380188909641,-10.062367219803084,-4.711123178998334,-6.528225695431506,4.616266251437311,70
69,2.39514536857605,0.5908074559906498,0.0002002716064453125,0.000400543212890625,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1405257507103947,-3.1264527062401473,-13.60958785020096,-10.005604803370582,-5.0207428951249415,-6.580582801129405,4.584670623988311,71
63,0.7235674381256103,0.4674294747888396,0.0004009723663330078,0.0004910893180224249,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1230678135366727,-3.108767986847079,-13.609127237304827,-9.94667777350319,-5.129955983542665,-6.583519358946887,4.575440421333116,72
