,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
37,0.36808347702026367,0.1367781383178428,0.0009996414184570313,2.782049588358845e-06,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.9210397912856467,-1.0981558046435917,-1.2757129488660965,-1.794561424920424,-1.3967489641936244,-1.4972437867818766,0.31191254235235993,1
38,0.8861988067626954,0.21260580808778962,0.000801992416381836,0.00040099658738670696,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.6515667040008384,-1.2172767341153206,-1.217357799143261,-2.2019300025943926,-1.06159427907092,-1.6699451037849466,0.6366197523992048,2
42,0.4060925006866455,0.14039359496430032,0.0005996227264404297,0.000489590308479386,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.752228396827896,-1.1224288110201872,-2.9407091870221103,-1.1975787502099404,-0.6645729590907438,-1.7355036208341759,0.9271856446275087,3
55,0.6187400341033935,0.2919942736612042,0.0003998279571533203,0.0004896872457665585,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.349762254591678,-2.035325695994859,-1.5460943725499057,-1.8716641945820083,-1.7155175147801085,-2.103672806499712,0.6438627923184149,4
40,0.6183407306671143,0.24043334064979738,0.0006012916564941406,0.0004909555070815938,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.9618833860601415,-1.410214959391372,-3.4110901415965396,-1.173870735688939,-1.377087432617179,-2.2668293310708347,1.1749492219403797,5
5,2.105882692337036,0.3163922883241917,0.00099945068359375,4.3100381997973125e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.790854144181449,-1.802279527148557,-0.3220917387301373,-2.5856267455799316,-0.9211919956067419,-2.2844088302493635,1.9145437128957055,6
46,2.430950403213501,0.5227253552938139,0.00020036697387695312,0.00040073394775390624,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.29312864063468,-1.4365667428361657,-2.1325771872617567,-1.0816865495597558,-1.514017587923161,-2.291595341643104,1.5384452717855517,7
61,1.0722461223602295,0.3646166518752586,0.0007999420166015625,0.000399973481161089,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.810731893845978,-1.4919224101599513,-2.193827027172255,-2.204550963169259,-1.2137951335618042,-2.38296548558185,1.2745643887739033,8
71,9.21609263420105,0.6956026493550354,0.0002002716064453125,0.000400543212890625,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.958401111683912,-2.2942935472215362,-2.3615523548023587,-0.8778958912392256,-0.5618771198360616,-2.410804004956619,1.9167568210436419,9
11,2.1930988311767576,0.9257784548085249,0.0010007381439208984,3.1435107658099194e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.792842933071608,-2.682669354693625,-0.46432511451296204,-2.5568837178367256,-0.6641903600438929,-2.4321822960317627,1.9167989723014547,10
