,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3,0.006801605224609375,0.00040042418459757293,0.0004002094268798828,0.0004901544952403919,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.0108214943184577,-11.370242758076284,-3.8952490727762634,-1.8510197684671117,-1.4670890982850389,-4.118884438384631,3.7215955804007264,1
9,0.007401704788208008,0.0013563048451891702,0.0006002426147460937,0.0004900967617690873,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.010822719189683,-11.370242053374437,-3.895249227612823,-1.8510215140894262,-1.4670904020710596,-4.118885183267485,3.7215947666107065,2
15,0.007401609420776367,0.0004909344946593539,0.00019965171813964843,0.00039930343627929686,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.010834915230925,-11.370235032225079,-3.8952507696478103,-1.8510389004016108,-1.4671033903397255,-4.118892601569031,3.7215866604242316,3
17,0.4279014110565186,0.23329314134617876,0.0007964134216308594,0.00039821157851023054,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.171553176605083,-10.233359197034739,-3.5639708292720287,-3.2157076943867287,-0.8931867644190631,-4.415555532343529,3.1137851470037265,4
5,0.22905344963073732,0.022869757193632417,0.0010007381439208984,1.3368459481121242e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.178301635733002,-10.23414022877515,-3.563450000484874,-3.21648703902432,-0.9064730578255082,-4.41977039236857,3.1109367514574906,5
13,0.01640348434448242,0.020308694923242856,0.00039997100830078123,0.0004898625339533384,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.263681296853213,-10.880782301673213,-3.396115820665226,-3.3410760844514242,-2.227499530822565,-4.421831006893128,3.2683596947643703,6
6,0.0066009521484375,0.0004900574183921619,0.00040001869201660155,0.0004899208473093904,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.2636494887414074,-10.880784835651232,-3.3961120850316164,-3.341145995437171,-2.227493253095189,-4.421837131591323,3.2683613510603866,7
0,0.006402063369750977,0.0004901351231599204,0.0004001617431640625,0.0004900960426673039,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.2636492049590897,-10.880785288238181,-3.3961119354828697,-3.341147656095544,-2.227494118264469,-4.421837640608031,3.268361350812579,8
12,0.058013296127319335,0.09952990964192704,0.0006012916564941406,0.0008006729324710431,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.2637123173187117,-10.880718061500207,-3.396123092715448,-3.3411904104958796,-2.2274846551715286,-4.421845707440355,3.268324188218886,9
19,0.005800867080688476,0.0003993044327731894,0.0,0.0,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.2636593280891706,-10.880784275161654,-3.39611349162546,-3.3411961861080695,-2.227496313437146,-4.4218499188843,3.268356011789549,10
26,0.0060008525848388675,0.0006320345243013509,0.0009992122650146484,1.3317337077874127e-06,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.263637547075776,-10.880774232873957,-3.396110262596552,-3.3412296139360573,-2.2274988057700624,-4.421850092450481,3.2683525767348733,11
18,0.0058022022247314455,0.0007484050174754428,0.0001995086669921875,0.000399017333984375,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.2636598355623945,-10.880782150685139,-3.3961139889155265,-3.3412075081743655,-2.2274951095654107,-4.421851718580567,3.268354486825546,12
20,0.006600666046142578,0.0007995608739042342,0.0006007194519042969,0.0004904862207257407,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.2636591592952966,-10.880784298508441,-3.3961135306413164,-3.341214988941975,-2.2274898867007904,-4.421852372817564,3.268355660446322,13
22,0.013002681732177734,0.001415833811132505,0.0,0.0,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.26365909242119,-10.880785145494727,-3.3961128935162965,-3.341210506668685,-2.227495581707541,-4.421852643961687,3.2683555757130356,14
21,0.009801244735717774,0.0011649697368505906,0.0006003379821777344,0.0004901740335460282,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.2636583563016535,-10.88078558526508,-3.3961133334469684,-3.3412123359185038,-2.227496368013956,-4.421853195789232,3.268355592582761,15
25,0.0056041240692138675,0.0004925017060939252,0.0006014347076416015,0.000491081798867309,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.2636706197298815,-10.880775414462974,-3.3961149310465513,-3.341209161822059,-2.2274966014747184,-4.421853345707237,3.268350031358366,16
1,0.005200958251953125,0.0003998995786744195,0.000600433349609375,0.0004902518079503424,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.2636585533204077,-10.880784722545634,-3.396113364464542,-3.341212613113218,-2.2274981861667147,-4.421853487922104,3.2683549611649068,17
23,0.07441959381103516,0.021101077160418834,0.0007982730865478515,0.00039913937378133733,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.2636585431811986,-10.880783958808722,-3.3961129939988863,-3.341214005076064,-2.2275038414083026,-4.421854668494635,3.2683538324716532,18
7,0.0050008296966552734,8.920806376395086e-07,0.000600433349609375,0.0004902520166556047,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.263660657056549,-10.880784158469464,-3.39611374984775,-3.3412170476878993,-2.2275005292902352,-4.421855228470379,3.268353828318012,19
27,0.00920248031616211,0.000747883125185031,0.0004000663757324219,0.0004899792418945042,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.263660346665161,-10.880783248576419,-3.3961132323853773,-3.341220622637235,-2.2275030695569558,-4.421856103964229,3.2683529646579466,20
28,0.01320347785949707,0.000979550809770055,0.0008006572723388671,0.0004003300383368718,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.263664380896008,-10.88077934607333,-3.396113352327275,-3.3412222593087937,-2.227503412546537,-4.421856550230389,3.268350727631872,21
