,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
14,0.06841435432434081,0.037200951618887305,0.0006002902984619141,0.0004901363061034503,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.019922556229878,-9.365222421310984,-2.9638842551403837,-2.0986604311866195,-2.820341539830024,-4.053606240739578,2.6762667040497283,1
2,0.060413265228271486,0.016358708613747934,0.00020003318786621094,0.0004000663757324219,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.026280203042805,-10.362939086682863,-2.921666875411795,-2.098198314600025,-3.3579124799716733,-4.353399391941833,3.0332357895240882,2
8,0.04460821151733398,0.005463847087590977,0.0010007858276367188,1.072618663711738e-06,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.0471284265152945,-10.371837822338081,-2.959893254340143,-2.096431337958328,-3.402685146116474,-4.375595197453665,3.028699504279888,3
7,0.031006336212158203,0.015391994909587793,0.000800180435180664,0.00040009048398368584,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.1845592331980423,-10.340593756371991,-2.9453753626209425,-2.707263826191676,-2.9030438071393805,-4.416167197104406,2.966102155276251,4
1,0.02700653076171875,0.0128088092047712,0.00040030479431152344,0.0004902712496236431,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.1876711724211244,-10.340491048845708,-2.9424738875180507,-2.7072637876075336,-2.903042612507244,-4.416188501779932,2.966091179411922,5
20,0.009201431274414062,0.0009820372723937064,0.0004009723663330078,0.0004910898273206405,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.5784323596721808,-10.684208587830978,-2.6674341311102205,-2.719701256497497,-2.9035676749816566,-4.510668802018507,3.10385280273144,6
18,0.008002090454101562,0.0006309781888829145,0.0008002281188964844,0.0004001193301376865,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.5784574844948485,-10.684207233573702,-2.66740979329363,-2.719699248412324,-2.903572640167774,-4.510669279988456,3.1038533630000025,7
26,0.010202789306640625,0.0007479738340684694,0.0006009101867675781,0.0004906465426664002,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.578428372613656,-10.684213877911509,-2.6674340425787433,-2.719704141121228,-2.903568272179656,-4.510669741280958,3.1038547623976687,8
12,0.007001638412475586,0.0006324121908984264,0.0006000995635986328,0.0004899796131324178,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.5784410397566537,-10.684208060251676,-2.667431126291283,-2.7197098167843943,-2.9035593025250512,-4.510669869121811,3.103852307473582,9
24,0.009399700164794921,0.0013571720349114655,0.0004015922546386719,0.0004918495335671069,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.578457638527961,-10.684206252633778,-2.6674184160094696,-2.719700019202272,-2.903575347167121,-4.51067153470812,3.1038515701179805,10
22,0.015404796600341797,0.0013557160810261386,0.0011991024017333984,0.0009793077147825853,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.5784572381338062,-10.68420646239437,-2.667430736849103,-2.719699850225134,-2.903563439983837,-4.5106715455172495,3.103851466798619,11
28,0.01400294303894043,0.0006334820249423367,0.0008015155792236329,0.00040076248093690926,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.5784575789071837,-10.684206198255644,-2.667431364039264,-2.7196995847773233,-2.9035633208515974,-4.510671609366202,3.103851309733255,12
19,0.00840458869934082,0.0004916576949405937,0.0008018970489501953,0.0007496926487018642,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.578453832731859,-10.684206111369507,-2.667433385033425,-2.7197002825448364,-2.9035676126826613,-4.510672244872458,3.103850735192986,13
34,0.015201807022094727,0.0019393475828121075,0.0006000518798828125,0.0004899430077206489,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.5784612835445784,-10.684203534740828,-2.6674376269416538,-2.7196969295830966,-2.9035620633078008,-4.510672287623592,3.103849720453836,14
6,0.006201982498168945,0.0003981599122454461,0.0007997035980224609,0.00039985186653780343,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.578459293071832,-10.684206843459869,-2.667420847581945,-2.719704853942801,-2.9035711330974157,-4.510672594230773,3.103851295404322,15
0,0.00620121955871582,0.0004003287320139465,0.0006003379821777344,0.0004901739407733877,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.5784610759229767,-10.684206714573175,-2.667420730214419,-2.7197043590447096,-2.9035723528706843,-4.510673046525193,3.1038510817795832,16
21,0.01220254898071289,0.0015973989244620665,0.000800323486328125,0.0004001677944954942,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.5784564960028,-10.684206716570475,-2.6674297848843658,-2.7196994279853985,-2.903572983346274,-4.510673081757862,3.103850786014372,17
29,0.08981986045837402,0.017840895213945898,0.0010007858276367188,3.1471252441406253e-06,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.578457615266907,-10.684200761375402,-2.6674370598821517,-2.7197004797798647,-2.903572823054047,-4.5106737478716745,3.103847380973123,18
27,0.013005590438842774,0.001414114402431517,0.0003983020782470703,0.00048781973851088413,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.5784608645619658,-10.684207267793902,-2.6674315298540514,-2.719698318360987,-2.9035769937793683,-4.510674994870055,3.1038502483789934,19
25,0.009804582595825196,0.0011677525546745793,0.00040044784545898435,0.0004904464681659778,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.578460953338742,-10.684203634677806,-2.667439146251453,-2.7196997588919083,-2.9035779898055125,-4.5106762965930844,3.1038476238035058,20
23,0.09121880531311036,0.02287237331322051,0.0010023117065429688,2.062010603946653e-06,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.578457985581803,-10.68420289040288,-2.6674340918853927,-2.7197244088945585,-2.9035717398270844,-4.510678223318344,3.1038459088520347,21
32,0.1378307342529297,0.11079773169527177,0.00020012855529785156,0.0004002571105957031,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.5784443292643027,-10.684204395413795,-2.667429516766925,-2.7197372669295348,-2.903587481106831,-4.510680597896278,3.1038447573265895,22
