,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
8,0.06281504631042481,0.03204733420853937,0.0003998279571533203,0.0004896872921989839,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.647590402660024,-4.662121161377442,-2.2237607217761926,-10.438314097427197,-3.789111033727855,-4.752179483393742,2.9695095494663377,1
31,0.16863727569580078,0.08218502773046493,0.001000213623046875,8.44957597096889e-07,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.910367716163854,-3.8913701287880746,-2.197150291306979,-11.571152308254403,-3.5698226048025727,-4.827972609863177,3.42137611752168,2
35,0.06681804656982422,0.01850141863145522,0.0007976531982421875,0.0003988295351592641,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.910428505988863,-3.8913462986699705,-2.197310352203304,-11.571090485058475,-3.569821671149965,-4.827999462614116,3.4213216922925156,3
33,0.009802484512329101,0.0022275105186610627,0.0008005142211914062,0.0004002583319422911,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.9104484528355794,-3.8913520479644568,-2.197317006669555,-11.571063854207852,-3.5698198158766483,-4.828000235510818,3.4213077573094157,4
20,0.010003757476806641,0.001094495178653842,0.0003993988037109375,0.0004891639605953677,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.910430236005295,-3.8913747071241316,-2.1972510173162774,-11.57112790706137,-3.5698258899246365,-4.828001951486343,3.4213435083653234,5
26,0.009205436706542969,0.000745759040666635,0.0009989738464355469,5.122394181059183e-06,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.9104307849291353,-3.8913795539950082,-2.197250851625266,-11.571124858026424,-3.569825389273984,-4.828002287569964,3.4213420418929106,6
29,0.06701674461364746,0.010792728886541009,0.0008002281188964844,0.0004001186198062299,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.9104225818721736,-3.8913816746412957,-2.19729995474121,-11.571082914513093,-3.569825694008576,-4.82800256395527,3.4213187383305477,7
23,0.08241744041442871,0.02582560988652021,0.0010016441345214843,1.2006452857984707e-06,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.9104229829661405,-3.8913852223745673,-2.1972989168233013,-11.571082545238346,-3.5698260895435197,-4.828003151389174,3.4213184840862625,8
22,0.018001890182495116,0.0010976736240927885,0.0004008769989013672,0.000490974138239145,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.9104339921443865,-3.891393498186956,-2.197294447710316,-11.571075006035802,-3.5698194887361643,-4.8280032865627245,3.421314997847009,9
28,0.019405460357666014,0.0027266971449943192,0.00040044784545898435,0.0004904464449857028,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.9104358867645153,-3.8913950661099417,-2.1972961713794423,-11.571072719160847,-3.5698189408469916,-4.828003756852349,3.4213135734073465,10
19,0.005800485610961914,0.0007480119590379785,0.0008012294769287109,0.00040061571396024054,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.910432571518597,-3.8913836721596464,-2.197285873978772,-11.571090377823529,-3.569826388624045,-4.828003776820918,3.4213225653535013,11
25,0.006602144241333008,0.0007994667010205804,0.0006001472473144531,0.0004900205264673322,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.9104344337236596,-3.891382155646766,-2.197292505105478,-11.571087278374916,-3.569825110590453,-4.828004296688254,3.4213202921402686,12
27,0.009602212905883789,0.0010206864007478791,0.0008016586303710938,0.0004008311871329031,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.9104341786611103,-3.8913809323434907,-2.197308946879857,-11.57108009495936,-3.569826018220857,-4.828006034212935,3.421314960926932,13
21,0.00980224609375,0.0014697629828258395,0.00039997100830078123,0.0004898635783080073,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.910432748192299,-3.8913835314085174,-2.197307404756895,-11.5710833045632,-3.5698263644017323,-4.828006670664528,3.421316455824572,14
30,0.04741129875183105,0.08131793974668798,0.0006010055541992188,0.0004907226482804734,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.9104367221561738,-3.891391198784488,-2.197320355847012,-11.571068034724059,-3.56982399174999,-4.828008060652344,3.4213077543401105,15
18,0.006602621078491211,0.0004866535794467453,0.0005993366241455079,0.0004893594252501215,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.9104255388155367,-3.8914046112240133,-2.1973012665918215,-11.571083509808949,-3.5698262281416615,-4.828008230916397,3.4213171446835964,16
24,0.006800317764282226,0.0007497078281721011,0.0007998466491699219,0.0003999273754345445,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.9104257271499936,-3.891405376304698,-2.1973030128327187,-11.571082621769804,-3.569826019888271,-4.828008551589098,3.421316478410048,17
34,0.016805315017700197,0.0022288156378365113,0.0003991127014160156,0.0004888118156116657,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.9104550877144044,-3.891414684084117,-2.197314684734332,-11.571052128212484,-3.569813342102753,-4.828009985369619,3.4212997951649626,18
32,0.13482928276062012,0.10382940282976788,0.0008002758026123047,0.0004001397587307406,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.910279589721792,-3.891878725084109,-2.197298025964531,-11.57092423568579,-3.5698146380993103,-4.828039042911106,3.4212461219567385,19
12,0.03500771522521973,0.02292297618764912,0.0006005764007568359,0.0004903704402448042,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.866886928464282,-4.65839262056686,-1.8893093426707872,-11.571072377999512,-3.5698443783798,-4.911101129616247,3.4504517268443986,20
1,0.029005670547485353,0.017937663628081326,0.00020003318786621094,0.0004000663757324219,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.665912625977158,-3.8913795691169897,-2.600071666797467,-11.573789543239322,-3.9459911490539965,-4.935428910836986,3.3687224766296504,21
13,0.03260517120361328,0.01938925950885015,0.0001998424530029297,0.0003996849060058594,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.665896720194542,-3.8913987884615917,-2.6019359945902942,-11.573957228084186,-3.9458708213006126,-4.935811910526246,3.3685381740149234,22
7,0.0318084716796875,0.018284059008331514,0.00020008087158203126,0.0004001617431640626,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.665911180246792,-3.8913820565508113,-2.601668128860155,-11.573774218767394,-3.950449813511267,-4.936637079587284,3.368233629130641,23
14,0.059214210510253905,0.025918348524761915,0.0008011817932128906,0.00040059936788288585,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.6475278343236712,-4.66658813631027,-2.2239517398866355,-11.461355512482559,-3.802839860423649,-4.960452616685357,3.3623271757654227,24
2,0.06861557960510253,0.03847321307187274,0.0006007194519042969,0.0004904857571576051,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.6475965755942528,-4.64016287648632,-2.2237423075725165,-11.498489409019436,-3.959249504599314,-4.993848134654368,3.3670232659414654,25
6,0.02300605773925781,0.014577915410580976,0.0004001140594482422,0.0004900377872784653,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.866862612974166,-4.644593118386773,-2.580788042782425,-11.571082435997715,-3.569825980159474,-5.046630438060111,3.338946713450396,26
0,0.024605989456176758,0.01693451432926925,0.0006001472473144531,0.000490018183218949,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.8668616655616286,-4.647915016108534,-2.602030470434351,-11.571083554588293,-3.5698261572716516,-5.051543372792891,3.3357384058066786,27
5,0.6833560466766357,0.2959817720001403,0.0005995750427246094,0.0004895512588071629,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6304911233136005,-7.735872966342798,-2.7200342224008187,-10.599649647918376,-4.4413134594695,-5.225472283889019,3.554992847655863,28
54,0.08802132606506348,0.08803135897576497,0.0003995418548583984,0.0004893369828493258,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6728267936014287,-7.772839210351138,-3.429278188922997,-10.541353628238124,-4.387375898902306,-5.3607347440031985,3.4441687762711553,29
