,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
52,0.5753314971923829,0.07904360007367409,0.000400543212890625,0.0004905633384575197,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-9.489549566931002,-1.6892615258558599,-3.703055882731604,-1.3346995743908479,-4.67717503749226,-4.178748317480315,2.9313983058467987,26
37,0.1272280693054199,0.06870601165026749,0.0006002902984619141,0.0004901381385005365,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-9.488751498420552,-1.687498310477492,-3.7041482627515574,-1.3347758269349872,-4.678880181090905,-4.1788108159350985,2.931416619294584,27
65,0.5145169734954834,0.06052653736277576,0.0007995128631591797,0.0003997636941300247,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-9.488426853256478,-1.6871842514623128,-3.704143646757898,-1.3355289141285989,-4.678883603648848,-4.178833453850827,2.931206546309944,28
56,0.09142279624938965,0.04650296531064098,0.0007994651794433593,0.0003997330021119474,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-9.488460824719686,-1.687385678546557,-3.704390082252647,-1.3352034374983397,-4.678856294821301,-4.178859263567706,2.931238845794185,29
45,0.24005508422851562,0.0560824081936071,0.0005997657775878906,0.0004897072020172656,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-9.488891600324362,-1.6874441215130889,-3.7043167209181127,-1.3375212687201625,-4.6763932638223125,-4.178913395059608,2.9308539752081555,30
39,0.13623080253601075,0.11733263841607777,0.0005991458892822266,0.0004892032270964177,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-9.487887388964197,-1.6870894174922735,-3.705161662252933,-1.33760199932793,-4.676926337653849,-4.178933361138236,2.9305255379875095,31
41,1.9386425495147706,0.9665654495055813,0.0009987354278564453,1.7777778513247727e-06,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-9.489441212003632,-1.6889543273064358,-3.704044552337936,-1.3342553657961755,-4.678636967194611,-4.179066484927757,2.9315151408862983,32
40,0.22225050926208495,0.13892754638395932,0.0008012771606445313,0.00040063991401121664,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-9.488798030716524,-1.6881985731108515,-3.704344323344898,-1.335377520036182,-4.678786396140777,-4.179100968669846,2.931188157929293,33
42,0.14423232078552245,0.07661784177027764,0.0006005764007568359,0.0004903689796589175,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-9.489307897791512,-1.6887512482052702,-3.703937497167704,-1.3351597341274404,-4.678541667008564,-4.179139608860098,2.931326062865817,34
36,0.09682173728942871,0.04843199834703342,0.0002002716064453125,0.000400543212890625,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-9.488614670122892,-1.6877314366622487,-3.704312943582279,-1.3373534018246958,-4.678673804714157,-4.179337251381255,2.930815024280312,35
43,0.12102708816528321,0.05438453379125367,0.0005995750427246094,0.0004895514678110828,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-9.489465371578513,-1.6900585789180245,-3.703741736780831,-1.335032803177176,-4.678610128621117,-4.179381723815132,2.9311943383450343,36
53,1.8783627510070802,1.0115916578828554,0.0007993221282958984,0.0003996640900598198,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-9.490625029512675,-1.6935070665620497,-3.702518392968676,-1.3347596865472573,-4.678170484421488,-4.17991613200243,2.9311069661427496,37
47,1.317701530456543,0.5757342488274545,0.0006000041961669922,0.0004899014288601227,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-9.48903504863346,-1.7055555892217988,-3.705203122070912,-1.3353285102816466,-4.678501594322281,-4.1827247729060195,2.9283026813142974,38
11,0.15583667755126954,0.06372022133816407,0.0007994174957275391,0.0007476925544863749,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-10.294920213999873,-1.7036919387382121,-3.8866048653308662,-3.256181842272311,-2.3604361261691134,-4.300366997302075,3.0887616661763384,39
30,0.127830171585083,0.08442638739188517,0.0005999565124511719,0.0004898633462293844,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.29501429842184,-3.0973270552665633,-3.5494582559114574,-3.256480119087838,-2.3698204152404894,-4.513620028785638,2.916720451043776,40
32,0.13843002319335937,0.03403560908183028,0.0006007194519042969,0.0004904893034426984,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.295045006545054,-3.097355694233028,-3.549503364511052,-3.2564765686469683,-2.37007374135221,-4.513690875057663,2.9166899294152357,41
15,0.012206792831420898,0.002926843059097555,0.0006018638610839844,0.0004914766303129715,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.294912188694715,-3.0974753837462483,-3.549531055550694,-3.2565057162181144,-2.3700900718631974,-4.513702883214594,2.9166189082214653,42
14,0.009003257751464844,0.0020988089575189506,0.0006001949310302735,0.0004900575111868612,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.294949526755396,-3.097468350207795,-3.5495136933908213,-3.256521159576166,-2.3700622168448873,-4.5137029893550125,2.9166383043658395,43
25,0.007401561737060547,0.0004911681418411545,0.0010004997253417968,1.5273682954833001e-06,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.294949475291201,-3.097472291709066,-3.549528194145094,-3.256507430378587,-2.3700770155508466,-4.51370688141496,2.916635950708436,44
20,0.008402252197265625,0.001020806597912748,0.0005996227264404297,0.0004895908889993041,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.29494796055362,-3.0974754564491103,-3.5495227926110844,-3.2565022732249345,-2.370088044047793,-4.5137073053773085,2.9166342234861196,45
26,0.008002471923828126,1.562687836472887e-06,0.0010004043579101562,1.5742849368304422e-06,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.294946366445185,-3.097474561581099,-3.549526757959696,-3.2565026287030365,-2.3700896277366237,-4.513707988485128,2.916633152824641,46
9,0.011002826690673827,0.0031638432244881698,0.0010007381439208984,1.0293499538861706e-06,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.294946576579948,-3.097475221266011,-3.54953001780971,-3.256502591394866,-2.3700893572477963,-4.513708752859666,2.916632999512117,47
8,0.008201885223388671,0.002039614335528109,0.00020008087158203126,0.0004001617431640626,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.294927916155354,-3.0974745568520197,-3.5495563811686237,-3.2564973202219374,-2.370089785173707,-4.513709191914328,2.916624314950873,48
23,0.06701760292053223,0.021684367596508738,0.0005999088287353515,0.0004898242579789527,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-10.294942411460859,-3.0974754178093913,-3.5495308346634826,-3.25650168010086,-2.3700959114257865,-4.5137092510920755,2.9166303903766018,49
6,0.005602979660034179,0.0008002682265394878,0.00019998550415039061,0.00039997100830078123,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.294947372464854,-3.0974749443682184,-3.5495295432511527,-3.2565022632023073,-2.370093169333995,-4.513709458524106,2.9166328412379294,50
0,0.004957246780395508,5.454596089743348e-05,0.000599813461303711,0.0004897462671115346,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.294947650570357,-3.097475306167904,-3.5495289950066398,-3.2565019013364793,-2.370093775401995,-4.513709525696675,2.9166328947085467,51
2,0.007000875473022461,0.0008940961884698926,0.00020012855529785156,0.0004002571105957031,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.294927743685454,-3.0974751654203647,-3.5495578694879186,-3.256495661992352,-2.370092345767676,-4.513709757270754,2.9166238556447257,52
7,0.006602048873901367,0.0007995368809783,0.00039987564086914064,0.0004897456635623499,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.294947622606596,-3.0974746304577874,-3.5495326942887147,-3.2565033010743845,-2.370090761026892,-4.513709801890874,2.9166330270828347,53
3,0.009403085708618164,0.0025776951623977936,0.0004000663757324219,0.000489979334704009,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.294948254505195,-3.097475205223905,-3.549529913817246,-3.256502282919219,-2.3700934803757874,-4.51370982736827,2.9166330936534783,54
22,0.01200408935546875,0.0006312112209336241,0.0001998424530029297,0.0003996849060058594,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.294948004438337,-3.0974769215207023,-3.549522679852658,-3.2565023450027555,-2.370100371245848,-4.51371006441206,2.9166322878671282,55
28,0.014004325866699219,0.002279600758535141,0.0006004810333251953,0.0004902909966027617,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.294945871068839,-3.097477581766534,-3.5495234539813483,-3.2565023971555074,-2.3701010605805846,-4.513710072910563,2.916631221005517,56
21,0.010202264785766602,0.0011664085319472957,0.0004001617431640625,0.0004900979216084504,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.294946963818836,-3.0974753806782624,-3.549530724197043,-3.2565016145161936,-2.3700960573724648,-4.5137101481165605,2.9166321901891017,57
18,0.006200170516967774,0.0004011233873614006,0.00020122528076171875,0.0004024505615234375,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.294947398008754,-3.0974750828849205,-3.5495306874565933,-3.2565034306789133,-2.3700949067441845,-4.513710301154672,2.9166324062283007,58
1,0.006001043319702149,3.5040231839893024e-07,0.0006001472473144531,0.000490018183218949,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.294947721711914,-3.0974755564375194,-3.549533249786789,-3.2565023461010747,-2.3700939700922103,-4.513710568825902,2.916632550337024,59
24,0.008002328872680663,0.0010948008920564232,0.00019922256469726563,0.00039844512939453126,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.29494459937724,-3.0974742183796447,-3.549536792868296,-3.2565031298303966,-2.370099530963493,-4.5137116542838145,2.916630323262784,60
29,0.053212451934814456,0.006115175889317662,0.0003996849060058594,0.0004895159637320156,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-10.29493789251693,-3.097476964800814,-3.5495363476839636,-3.2564965452673156,-2.370112348041813,-4.513712019662167,2.916626110808406,61
27,0.009803104400634765,0.0011664753225129768,0.0003994941711425781,0.0004892784372577063,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.294940322675743,-3.0974772303335234,-3.549538066432752,-3.2564957015006657,-2.3701128960222606,-4.513712843392989,2.916626926971427,62
19,0.007001733779907227,0.0006334686906714157,0.00020003318786621094,0.0004000663757324219,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.29494793959518,-3.0974733908888297,-3.5495555491474198,-3.256502750679903,-2.370092504285242,-4.513714426919315,2.9166315532778464,63
34,0.013402318954467774,0.0024172510117036056,0.0004002094268798828,0.0004901544952403919,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.294922342645089,-3.097484185628119,-3.5495311946534875,-3.256494260826944,-2.3701433406435273,-4.513715064879433,2.916615227092031,64
35,0.6431479454040527,0.7068584266203277,0.0006000041961669922,0.0004899034477835058,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-10.294960926201723,-3.097492125068734,-3.5495321902986707,-3.256438340178381,-2.370276491555228,-4.513740014660547,2.916614935740186,65
33,0.10662517547607422,0.19125242803326153,0.00040044784545898435,0.0004904466536081389,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.294860574503117,-3.09749547463067,-3.5496113400765927,-3.2565381646607072,-2.370238767547131,-4.513748864283643,2.9165665332161423,66
31,0.10162248611450195,0.08639241119350573,0.001001119613647461,1.515412195403166e-06,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.29498324275579,-3.0974501224146973,-3.5496106181591824,-3.2565595477482554,-2.3702322869891925,-4.513767163613425,2.916618724336805,67
12,0.08061985969543457,0.07284978116727703,0.0003996849060058594,0.0004895122478239711,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.294934559479847,-3.0974713287334135,-3.7046799402759905,-3.2564932188424245,-2.3700870527803883,-4.5447332200224135,2.907016346442821,68
5,0.25105791091918944,0.14440450736466207,0.0008004188537597656,0.0004002114011501529,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-10.294919793781744,-1.703906050740824,-3.709069700477301,-3.256180517045531,-4.668551752247198,-4.726525562858519,2.9442735937535143,69
57,0.006402397155761718,0.002332150623867632,0.0004001617431640625,0.0004900975272633749,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-11.031413580475123,-3.8389059751397983,-2.6085515461035245,-4.279001545067172,-2.0614074407919394,-4.763856017515511,3.2348557902843202,70
63,0.006005859375,0.0011043458054555261,0.00020003318786621094,0.0004000663757324219,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-11.031403271494616,-3.8389028466994617,-2.6085708116061737,-4.279006377274694,-2.061435727091887,-4.763863806833366,3.2348445362121168,71
13,0.026807117462158202,0.039115768233495635,0.0004001140594482422,0.000490037694480031,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.294946613876784,-3.09746536799588,-3.549458538703367,-3.256512853881307,-4.667482769339252,-4.973173228759318,2.7168689684934106,72
