,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
23,0.04741230010986328,0.001624720963469932,0.0005988597869873047,0.00048896830155208,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.603532703906357,-10.937252677543366,-2.7426077925280126,-4.013925731542566,-2.1842059795148665,-4.496304977007034,3.277875515768461,15
7,0.006001710891723633,0.0006325611822081107,0.00019979476928710938,0.00039958953857421875,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.6035358389436793,-10.93725129430344,-2.742606685216778,-4.013925819333022,-2.184205262163661,-4.496304979992116,3.277874827203272,16
18,0.005200624465942383,0.0003991132995983823,0.0004002571105957031,0.0004902128666314246,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.6035335331989335,-10.937252065087149,-2.7426078029582723,-4.013925606724499,-2.1842059282014583,-4.496304987234062,3.2778751890995346,17
2,0.009200477600097656,0.0011666870995744028,0.0004001140594482422,0.0004900379264760838,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.603535301342519,-10.93725561273609,-2.7426049840232056,-4.013925500122557,-2.1842043223794416,-4.496305144120763,3.2778769104178913,18
0,0.007403278350830078,0.0004905443255224278,0.0008005142211914062,0.00040025742303355713,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.603532970127658,-10.93725294985066,-2.742612699751915,-4.013925383254575,-2.1842061898282794,-4.496306038562618,3.277875047537519,19
22,0.011002349853515624,0.001095627768209343,0.0008003711700439453,0.00040018749904203256,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.60354464918309,-10.937247344935773,-2.7426068758419575,-4.013925433694124,-2.184205943855693,-4.496306049502127,3.2778721524334675,20
6,0.008402442932128907,0.0010196084486624427,0.0006001949310302735,0.0004900572560013959,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.6035336234590276,-10.937252716753823,-2.7426135143041206,-4.013925475411286,-2.184205711848921,-4.496306208355436,3.277874858038823,21
28,0.011201190948486327,0.000980437268557876,0.001001596450805664,1.1080694235441447e-06,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.6035452601992564,-10.937247100952847,-2.742607372191484,-4.013925564760372,-2.1842057476331607,-4.4963062091474235,3.277871956698393,22
34,0.011802959442138671,0.0007507634622904176,0.0008010387420654297,0.00040052122668823024,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.603538443733393,-10.937250528604586,-2.742611909478513,-4.013926844397611,-2.1842037782713635,-4.4963063008970945,3.2778738456270258,23
19,0.005400371551513672,0.0004898240026719685,0.00039992332458496096,0.0004898053463341907,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.603541124816823,-10.937251916511455,-2.7426087515533366,-4.01392554689009,-2.1842045632423877,-4.496306380602819,3.2778743467912426,24
24,0.004801034927368164,0.00040030571731270126,0.0006005764007568359,0.0004903686318997318,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.603540723816856,-10.937249236184613,-2.7426146758084466,-4.013926524677748,-2.1842052130367198,-4.496307274704877,3.2778725853913833,25
25,0.005202388763427735,0.0003989499796097212,0.0006003856658935546,0.0004902132840750185,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.6035457623762293,-10.937250077763274,-2.7426123487613556,-4.013926269292928,-2.1842034032600552,-4.496307572290768,3.277872846064483,26
32,0.06501526832580566,0.07095562683786483,0.0006000995635986328,0.0004899794043111259,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.603576526707369,-10.937212865724616,-2.742632496800685,-4.013922965802621,-2.1841954315493357,-4.496308057316925,3.2778537349989865,27
31,0.03680715560913086,0.0591195598553849,0.00040073394775390624,0.0004907991636712517,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.603551024049383,-10.937206905176456,-2.7426485356655332,-4.01393350858498,-2.1842231120548186,-4.496312617106234,3.27784840627167,28
14,0.01620473861694336,0.00899989279722831,0.00039992332458496096,0.0004898040465379741,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.6035016214337094,-10.937623062696165,-2.7425605890244795,-4.013923903145718,-2.1841927877808227,-4.496360392816179,3.2780316308086257,29
4,0.042210865020751956,0.011791140704060087,0.0008008003234863282,0.00040040063023241663,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.585652202275377,-10.93486422011594,-2.7378344583553442,-4.012801762269168,-2.386739314356284,-4.531578391474423,3.2519433971837843,30
10,0.043811702728271486,0.014081315570595965,0.0007990360260009766,0.00039951990176288976,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.585663074617618,-10.93488137640331,-2.7383380218554727,-4.012793575237324,-2.386722944268909,-4.531679798476527,3.2518957266172186,31
16,0.06821513175964355,0.025408861734655078,0.0007998943328857422,0.00039994729080425665,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.585785307190247,-10.894467557340379,-3.0561480267480667,-4.01271913171056,-2.1832123517556754,-4.546466474948986,3.2320981958442516,32
69,0.2772632122039795,0.16437769141460365,0.00019998550415039061,0.0003999710083007812,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.756186346041287,-10.890107845583417,-3.0565269435733553,-3.9630243211879037,-2.3215663401820312,-4.5974823593136,3.192001906030952,33
48,0.16123652458190918,0.029416960126428443,0.0006007194519042969,0.0004904857108007673,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.7553329466783003,-10.890338841637599,-3.0554146356321708,-3.96304429497002,-2.3858706434795858,-4.610000272479534,3.1832211540630326,34
50,0.05161309242248535,0.03016579792643807,0.0006006240844726562,0.0004904078900358498,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.7552692772128786,-10.890572987484092,-3.0554171706661712,-3.962937647210932,-2.385940549673371,-4.610027526449489,3.1833152844674513,35
53,0.2890653133392334,0.11048451825986913,0.0006000995635986328,0.0004899794043111259,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.7551163129467713,-10.891025952451,-3.055789229842461,-3.963020806521495,-2.3855955136784006,-4.6101095630880256,3.183520345827062,36
51,0.48050813674926757,0.07352941185414218,0.00039987564086914064,0.00048974566356235,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.7556269093432917,-10.890575954210888,-3.0557378937374327,-3.9630689124820075,-2.3861108654283503,-4.610224107040394,3.1832143199813205,37
49,0.15743598937988282,0.0999690418504785,0.00040030479431152344,0.0004902712960007588,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.7557783655631707,-10.890490615105776,-3.0560015937264837,-3.963019521022915,-2.3858698921304082,-4.610231997509751,3.183172929343963,38
44,0.016603755950927734,0.0013561786417625144,0.0004000663757324219,0.000489979265096882,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.7556955991906324,-10.890208516618255,-3.056042078061967,-3.9630699169113237,-2.386532103007816,-4.610309642757999,3.1829727170739686,39
68,0.1572355270385742,0.0900770067382087,0.00040001869201660155,0.000489921311412049,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.7557053843795605,-10.890285601400231,-3.056182286995493,-3.963112152237677,-2.386344663721548,-4.610326017746901,3.183012775740145,40
47,0.1070258617401123,0.01931314006258118,0.00040044784545898435,0.0004904472794749152,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.7558002725654918,-10.890321834376959,-3.0559655859863963,-3.9630627531124114,-2.386546937885276,-4.610339476785306,3.183010922919498,41
52,0.2974691867828369,0.12743151534669805,0.0,0.0,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.7557083006175147,-10.890641812986978,-3.0560355299793476,-3.963102734619506,-2.386307732556445,-4.610359222151959,3.1831728696559334,42
46,0.05501227378845215,0.020331360842307678,0.00019998550415039061,0.0003999710083007812,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.7558915500007934,-10.890113520418595,-3.0561443175606837,-3.9630880604038214,-2.386642427730138,-4.610375975222806,3.1828862593729874,43
66,0.1640371322631836,0.07078268724601339,0.0004001140594482422,0.000490037694480031,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.7559230804699584,-10.890258736374768,-3.0563119111394856,-3.963079282367305,-2.386364038022032,-4.6103874096747095,3.182962778691748,44
70,0.4198951244354248,0.1781621819347729,0.0,0.0,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.755998247790857,-10.890139072002379,-3.0561858644714714,-3.9630671659939773,-2.386574211274214,-4.61039291230658,3.1828902333080635,45
61,0.015804433822631837,0.0011662464518496587,0.00019989013671875,0.0003997802734375,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.7559431452779077,-10.890069407156272,-3.056250178837105,-3.963080382991569,-2.3867170040428,-4.610412023661131,3.182842393464405,46
65,0.16763677597045898,0.0723298483943236,0.0008009910583496094,0.0004005145051296023,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.755886264622945,-10.890151762879253,-3.056284939028848,-3.9630936915566393,-2.386651779212961,-4.610413687460129,3.182886696892994,47
40,0.04841012954711914,0.005200894301380718,0.0008007526397705078,0.00040037669966813764,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.7559615895967995,-10.890139190920713,-3.0562775397148365,-3.9630904748634546,-2.3866022751874403,-4.610414214056648,3.1828807293623465,48
41,0.10342416763305665,0.014545531633232982,0.0009994983673095703,7.448434520632414e-07,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.7559432555795493,-10.890183886957693,-3.0561685828612806,-3.9630823405934152,-2.3867149315793044,-4.610418599514249,3.1828957323735274,49
64,0.15023369789123536,0.14157718000088418,0.0008006095886230469,0.000400305035712037,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.7560107288833002,-10.89014287698892,-3.056306737099303,-3.963045464687227,-2.386589186409422,-4.610418998813634,3.1828772664665146,50
43,0.011603307723999024,0.0007988575229290099,0.0,0.0,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.7560221402218845,-10.890149490946708,-3.0562240779727285,-3.9630790104029106,-2.3866402050598996,-4.6104229849208265,3.1828781251883798,51
67,0.1296292781829834,0.05387261742128738,0.00040001869201660155,0.0004899208473093903,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.75592452997794,-10.890167150524555,-3.056358071341247,-3.9630836811163954,-2.3865886985813334,-4.610424426308294,3.1828903898116696,52
42,0.010402059555053711,0.0020594493170598845,0.000800180435180664,0.0004000902282460696,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.7559519801221133,-10.890140908499571,-3.056272358246882,-3.963078007071602,-2.386710533433991,-4.610430757474832,3.1828684127587947,53
38,0.01940445899963379,0.00377422729546208,0.0001994609832763672,0.00039892196655273444,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.7558908102351123,-10.890127069897368,-3.0563093698120523,-3.963084783779708,-2.38674248707285,-4.610430904159418,3.1828617253451186,54
11,0.133431339263916,0.026056903843723285,0.000998544692993164,2.0752005717266985e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.7559527827604886,-10.890132524457293,-3.0562786823923513,-3.963084397017169,-2.386731654031075,-4.610436008131676,3.1828611822177524,55
71,0.8840065479278565,0.26018507214827824,0.0,0.0,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.755961075694755,-10.89012176469715,-3.0562700786562456,-3.963085669772426,-2.386754822351909,-4.610438682234498,3.182853521264195,56
36,0.010602092742919922,0.0013571763338500829,0.0006003856658935546,0.0008001570248928733,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.755960524647377,-10.890133112173423,-3.056283756012766,-3.963077995541906,-2.3867383093990373,-4.610438739554903,3.1828593469362296,57
55,0.016004657745361327,0.0008952162778044519,0.00020008087158203126,0.0004001617431640625,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.7559834396184133,-10.890118292930937,-3.056278620220246,-3.9630847143629024,-2.3867296831497415,-4.610438950056449,3.182852262689938,58
9,0.02620692253112793,0.003970655944154444,0.0014002799987792968,0.001855226988643196,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.7559586495337864,-10.890123906511032,-3.056291049025012,-3.963089140795059,-2.386735643310616,-4.610439677835101,3.1828551398896403,59
56,0.021604490280151368,0.006622698887461853,0.0006003856658935546,0.0004902129362053816,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.755960049941011,-10.890125109576028,-3.056292274062625,-3.963079411242973,-2.386760631767328,-4.610443495317993,3.182852235940475,60
59,0.13743143081665038,0.015082638314187517,0.0003991127014160156,0.0004888113271977794,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.7560267229137865,-10.890144266310678,-3.056243327877565,-3.963081633318788,-2.3867308095432587,-4.610445351992815,3.182860882560887,61
17,0.15863499641418458,0.0329097043001634,0.0007992267608642578,0.0003996178007032164,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.7557617123717195,-10.890529659577938,-3.0561922888256685,-3.9630824639146067,-2.38668219367943,-4.610449663673873,3.1830555820110793,62
5,0.15023603439331054,0.04867910370490906,0.0003996372222900391,0.0004894539229511799,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.7560088591117,-10.890127918473926,-3.0562873266473676,-3.9630851308837927,-2.3867403138723184,-4.610449909797821,3.182850746169999,63
39,0.03880887031555176,0.025116636400687245,0.0004001140594482422,0.0004900377872784653,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.755927090844999,-10.890180972486556,-3.056417383854211,-3.9630750392892837,-2.386659262765714,-4.610451949848153,3.182880244752473,64
58,0.0398101806640625,0.006148745420666207,0.0008006095886230469,0.00040030520611231184,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.755991302659098,-10.890147600828087,-3.056309019409656,-3.9630841866698954,-2.3867382517771367,-4.610454072268775,3.182858766609341,65
60,0.07621726989746094,0.0800163166069387,0.0007998943328857422,0.0003999476034841409,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.7560307566839946,-10.890118918308724,-3.0564626132773633,-3.963053419543768,-2.3866128023331306,-4.610455702029396,3.1828466336157986,66
62,0.05981335639953613,0.07643450276331186,0.0005999565124511719,0.0004898628124481345,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.7559450663920266,-10.89011958674744,-3.056318896162284,-3.9630801310322226,-2.3868162371276007,-4.610455983492314,3.182841403961791,67
45,0.15383496284484863,0.1342066238446228,0.0006001472473144531,0.0004900182064194829,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.7559432845793927,-10.890172087835445,-3.0562516559776576,-3.963092042764877,-2.3868380225814128,-4.610459418747757,3.182865366333353,68
37,0.011202716827392578,0.0004007150531183549,0.0006003379821777344,0.0004901751236232386,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.7560960732153315,-10.890125918721715,-3.056291344447654,-3.9630843019554063,-2.3867247931552846,-4.610464486299078,3.182841604544451,69
54,0.014002799987792969,0.004243356000804985,0.0,0.0,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.756267464881193,-10.89011001475879,-3.0563566369754613,-3.9631720954292096,-2.3867075385116756,-4.610522750111266,3.1828078217135793,70
3,0.02780804634094238,0.005845367730895822,0.0006003379821777344,0.0004901740335460282,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.7559581257682297,-10.901642850489328,-3.0562829133932947,-3.963084866602804,-2.386749538507235,-4.612743658952178,3.187399629188528,71
15,0.03940906524658203,0.018363279528097798,0.0004008769989013672,0.0004909733509562148,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.755950770286117,-10.901899196118219,-3.056314271157736,-3.9630416247576097,-2.386691268548502,-4.612779426173637,3.187508481962654,72
