,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
41,0.5954397678375244,0.5022681842341461,0.0009995460510253905,1.2669878249727652e-06,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.434868147362054,-10.032208223778392,-5.917319147086766,-1.2893643940540467,-1.98617925757901,-4.331987833972054,3.2669626947440586,40
47,0.9394143104553223,0.49149460487615254,0.0007992744445800781,0.00039964423453966877,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.434032732644694,-10.033493633395256,-5.917061610141285,-1.290774545770121,-1.9854407983868843,-4.332160664067648,3.2673267950607174,41
44,0.23875765800476073,0.22369312255620571,0.00020008087158203126,0.0004001617431640625,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.435295268196777,-10.032943007932747,-5.917514691181126,-1.2901336324517512,-1.9857534738529594,-4.332328014723073,3.267106367316593,42
5,0.24445891380310059,0.05993469800892055,0.0006002902984619141,0.0004901386951767756,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.4382991756067884,-10.167330756604862,-5.91245740204565,-1.2900767444743475,-1.9730552897845683,-4.356243873703244,3.3151172486736438,43
34,0.18254332542419432,0.2189207244541183,0.0005999088287353515,0.0004898236313161175,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.3892826510710976,-10.609271202162047,-3.4181017188047873,-1.8253469038374188,-3.5905857071563143,-4.366517636606334,3.1887471544054344,44
19,0.006201839447021485,0.0007476673076370867,0.000800180435180664,0.00040010878300657,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.389289645702569,-10.609301477451544,-3.4180974364171837,-1.825339516279343,-3.5905849302500155,-4.36652260122013,3.1887596112456342,45
28,0.01120290756225586,0.0011680036263354275,0.0006008625030517578,0.0004906023956299502,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.38928950144246,-10.60929910285462,-3.4180986201564583,-1.8253442013247962,-3.5905850285826353,-4.366523290872194,3.188757877443681,46
22,0.011802101135253906,0.0007489443337629278,0.0003998279571533203,0.0004896875243610444,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.3892902620438465,-10.609299837552557,-3.4180982931757917,-1.8253451893179626,-3.590584955952023,-4.366523707608437,3.1887579363051097,47
3,0.012003517150878907,0.0008949490431487845,0.0006003856658935546,0.0004902130057793287,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.3892886342961277,-10.609301998293596,-3.4180971013941455,-1.8253471997952377,-3.590584931346094,-4.36652397302504,3.188758735857269,48
0,0.005002069473266602,0.0006326358965221238,0.0006002426147460937,0.0004900961122578451,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.3892912880905532,-10.60930203315606,-3.4180921792265266,-1.8253497854409262,-3.590584908950744,-4.366524038972962,3.1887583021832993,49
6,0.005400943756103516,0.0008005266476053655,0.0006002902984619141,0.0004901350767699198,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.38929252920188,-10.609301581662148,-3.418091987152374,-1.8253507149922306,-3.5905848310588526,-4.3665243288134965,3.188757838549234,50
21,0.009804296493530273,0.0011654525090769342,0.0006003379821777344,0.00049017544832662,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.38928982639253,-10.609301794054257,-3.418096988327156,-1.825348136103755,-3.5905849106214265,-4.366524331099826,3.188758366554693,51
23,0.06221451759338379,0.02253852982699929,0.000599813461303711,0.0004897460814041724,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.389290294375286,-10.609300907126855,-3.4180976018868874,-1.8253483588232802,-3.590585217640317,-4.366524475970525,3.1887578743056424,52
25,0.007001638412475586,0.0006320343336344465,0.0004008293151855469,0.000490914227031933,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.389295257056996,-10.609296548529896,-3.4181063246272414,-1.8253412122670003,-3.590583556190123,-4.366524579734252,3.1887562532927016,53
18,0.0052010536193847655,0.0004004482996975057,0.00020084381103515624,0.0004016876220703125,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.3892913156327342,-10.609302734539424,-3.418099395473407,-1.8253461723407778,-3.5905849451669414,-4.366524912630657,3.1887587182355825,54
27,0.009401512145996094,0.0016240328893762604,0.0004000663757324219,0.0004899798219536205,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.389291617785494,-10.6092996582217,-3.418101952935576,-1.825348803036462,-3.590584708989602,-4.3665253481937665,3.1887569163079275,55
9,0.013203191757202148,0.0003996868117570783,0.0004009246826171875,0.0004910308192928622,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.3892915132804915,-10.60930018369387,-3.418101464134294,-1.8253491594027607,-3.5905847310742085,-4.366525410317125,3.1887571062189073,56
1,0.007604026794433593,0.0004903900673150366,0.0004002094268798828,0.0004901580671160734,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.3892970487063967,-10.609300757272637,-3.418097627073646,-1.8253494351131936,-3.5905849058437895,-4.366525954801933,3.1887568201409153,57
7,0.008202600479125976,0.000749017310742065,0.0004009723663330078,0.0004910893180224249,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.3892978372616955,-10.609300616392265,-3.41809736135912,-1.8253499470866472,-3.5905848584546907,-4.366526124110883,3.1887566037010138,58
20,0.00820474624633789,0.0009774674356917224,0.0008007526397705078,0.0004003793971810572,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.389287842223117,-10.609300415015746,-3.418095219755088,-1.8253649518655528,-3.5905848523004216,-4.366526656231985,3.1887555005521206,59
26,0.010399580001831055,0.003004970095240473,0.00020041465759277344,0.0004008293151855469,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.3892926947217,-10.609298252950568,-3.418098090186381,-1.8253681415599745,-3.5905845485069867,-4.366528345585122,3.1887533878760133,60
29,0.05961418151855469,0.022796966735457343,0.00040035247802734376,0.000490329852885035,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.389301136672011,-10.609290668367755,-3.4181133889083575,-1.8253529541518532,-3.590584145871702,-4.366528458794336,3.188750901389565,61
33,0.008600950241088867,0.0004902735452856043,0.0004002571105957031,0.000490213423222804,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.3893096861445815,-10.609274955954172,-3.4181515820778943,-1.8253313410667047,-3.5905828002851004,-4.366530073105691,3.188744927368884,62
24,0.005402135848999024,0.000491403477847018,0.0007998466491699219,0.00039992402104974,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.3893054054079426,-10.609291703564162,-3.4181172807651765,-1.825353271731744,-3.590584042925164,-4.366530340878837,3.1887505002287586,63
12,0.005802249908447266,0.0007481633454162025,0.0006000041961669922,0.0004899023571017919,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.3893047584957072,-10.609297874209439,-3.4181118100174315,-1.825359891110891,-3.5905840783788547,-4.366531682442465,3.188752265246417,64
35,0.5050187110900879,0.5644922858420487,0.0007993221282958984,0.00039966175751403224,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.3894099430280518,-10.60918818780742,-3.4181011301378414,-1.8253988792096159,-3.5905795476118834,-4.3665355375589625,3.1886909153483405,65
15,0.014402961730957032,0.0019603844084369,0.0006005764007568359,0.0004903714139663118,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.389320340742037,-10.609280688537506,-3.418151315668068,-1.8253504043725557,-3.5905827266807058,-4.366537095200174,3.1887428316735376,66
32,0.027806520462036133,0.03961014750905944,0.0005999088287353515,0.0004898243740275378,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.389341100556931,-10.609264097460253,-3.4181275064920453,-1.8253827876202522,-3.5905727700066064,-4.366537652427217,3.188730500460566,67
30,0.1598361015319824,0.062472535945028496,0.00019998550415039061,0.00039997100830078123,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.389425654982219,-10.609291341455368,-3.418037939274302,-1.8255688592485113,-3.5905664261593104,-4.366578044223942,3.1887066632700156,68
31,0.16774063110351561,0.05531489549551457,0.00039997100830078123,0.0004898624643296146,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.389804371304276,-10.609115411178907,-3.41834062780681,-1.8253228977306604,-3.5905917771001135,-4.366635017024153,3.188610779627537,69
2,0.04301018714904785,0.015941332575357094,0.0006002902984619141,0.0004901350303799149,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.438331738045903,-10.589735629147594,-5.915104537509341,-1.2492157095846075,-1.9192780585974047,-4.42233313457697,3.4795241180099064,70
14,0.12462925910949707,0.06556078130829504,0.001000213623046875,9.933789566039876e-07,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.437848500558282,-10.609223698067133,-5.908031788626013,-1.2463368971853377,-1.9194298352723165,-4.4241741439418165,3.4863893837872313,71
10,0.0674161434173584,0.008286170836957927,0.0006011009216308593,0.0004907994184709708,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.428331171330347,-10.600829884765849,-5.912521523133837,-1.2918460418025233,-1.9205190713503841,-4.430809538476588,3.476469218986011,72
