,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
58,0.39468994140625,0.203591032577205,0.0005999088287353515,0.0004898235152673564,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.1619693287659691,-1.5363965018618326,-9.402095714364687,-1.9077025147488427,-3.4238470765635713,-3.4864022272609807,3.0560479705404258,1
4,0.07121715545654297,0.016170449369300392,0.0008000850677490235,0.00040004268662492806,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.360250098533354,-3.0745518238812783,-10.456320730513792,-1.8546621932984992,-3.313648214069411,-4.211886612059266,3.1647554356811405,2
10,0.0828207015991211,0.02420946486230324,0.0007990837097167969,0.00039954724691185044,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.365266133326918,-3.074556220444406,-10.456714783876505,-1.8893421543752975,-3.337858522050171,-4.224747562814659,3.157806749864802,3
16,0.08621940612792969,0.013154215883793686,0.0008005142211914062,0.00040026179713790544,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.357478216980308,-3.719294910919052,-10.452940189220167,-1.855922450655809,-3.2466376740453113,-4.326454688364128,3.1320558824637206,4
24,0.008001375198364257,1.8797305435587905e-06,0.0006000995635986328,0.0004899813997109427,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.4744250861308776,-3.2279018616221196,-10.480474303345584,-3.026160545816954,-3.168571760214763,-4.47550671142606,3.0142715400844557,5
18,0.007201623916625976,0.0007492336286020884,0.0006010055541992188,0.0008010033638217059,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.4744248832836098,-3.2279016871516326,-10.480474621539127,-3.0261606680703133,-3.168572059015509,-4.475506783812039,3.014271670572075,6
34,0.014403438568115235,0.0011996117330169182,0.0006006240844726562,0.0004904082841313577,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.4744235166743422,-3.2279267104281324,-10.480462019378098,-3.0261853504514455,-3.1685593072035014,-4.475511380827104,3.0142634916802304,7
28,0.015802431106567382,0.001602477327150774,0.0008008480072021484,0.0007483303157371453,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.474421670974041,-3.227931957446634,-10.48046821035508,-3.0261821945363456,-3.168563186017318,-4.475513443865884,3.014265736233166,8
21,0.011604595184326171,0.0004907000365444025,0.0003985881805419922,0.0004881688823150658,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.4744291040752717,-3.227925958805185,-10.480471901121739,-3.0261773914479493,-3.1685634632888977,-4.475513563747809,3.014267154244044,9
22,0.015605640411376954,0.001497153725736868,0.0005991935729980468,0.000489239743787142,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.4744214866751095,-3.2279324892939556,-10.480468811010823,-3.0261819326792803,-3.168563574506693,-4.475513658833171,3.014265947493129,10
