,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3,0.011202621459960937,0.00040063883570985525,0.0008002758026123047,0.00040013799719635176,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.363846774255331,-1.943898321924875,-3.4501907063498374,-3.8985918962613897,-1.6616850200281517,-2.663642543763917,0.8666701844367157,11
14,0.02140531539916992,0.015452328474927706,0.0009997367858886718,0.0015488963824833318,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.363856482412981,-1.943905591105232,-3.450177845958303,-3.8985857651452345,-1.6616882180478245,-2.663642780533915,0.8666634844110263,12
9,0.012403392791748047,0.00049035250951313,0.0004004001617431641,0.0004903880967611315,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.3638511738285106,-1.9438973083966926,-3.4501892074862153,-3.8985911619643496,-1.6616869156424026,-2.6636431534636342,0.8666691287742889,13
4,0.015804386138916014,0.0016004860504927893,0.00040044784545898435,0.0004904464449857028,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.363845683227336,-1.9438985502740755,-3.4501972935879235,-3.8985905621606314,-1.6616849065669639,-2.663643399163386,0.8666710636797117,14
10,0.018205547332763673,0.003764456867013125,0.0007994174957275391,0.0003997095264742373,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.363844913468295,-1.9438987703490316,-3.45019754771994,-3.8985910651094846,-1.661685854379525,-2.6636436302052555,0.8666710506897597,15
21,0.009002971649169921,0.0006317313236206546,0.0006002426147460937,0.0004900974576730346,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.3638466854348135,-1.9438983463519037,-3.450200391251189,-3.8985904939514344,-1.66168626924031,-2.6636444372459303,0.8666712559598371,16
6,0.005201101303100586,0.0003997097255707344,0.0006000518798828125,0.0004899403160383116,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.363844966931747,-1.9439009548798416,-3.450205019981883,-3.898592119671626,-1.6616799636421902,-2.6636446050214575,0.8666737030527148,17
27,0.009402179718017578,0.001356896053422733,0.0006002426147460937,0.0004900982927564669,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.3638508273494954,-1.9438978297706742,-3.4501985734524814,-3.898589761824769,-1.6616867207200867,-2.6636447426235015,0.8666704122208002,18
24,0.0070015907287597655,0.0006316607030782115,0.0008000373840332031,0.0004000239639626009,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.36385072038518,-1.9438968410679263,-3.4501988637706615,-3.898589279147125,-1.6616892905097405,-2.6636449989761264,0.8666699047926812,19
18,0.006001472473144531,0.0006342951793345763,0.0010003089904785157,1.5124084021714885e-06,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.363846634351364,-1.943899707227753,-3.4502048544753263,-3.898590486297697,-1.6616848133095028,-2.6636452991323285,0.8666721780494759,20
23,0.06341400146484374,0.02199335491380104,0.0005995750427246094,0.0004895511194711666,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.363848406854739,-1.9439009470088289,-3.450200972447617,-3.8985903242692883,-1.661686047006088,-2.6636453395173123,0.8666708134337209,21
0,0.004601526260375977,0.0004902129130140637,0.0005999565124511719,0.0004898625107454316,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.3638536281528295,-1.9438989209162574,-3.450201527744506,-3.8985906904421324,-1.661682691337138,-2.663645491718573,0.8666717697778464,22
20,0.009202957153320312,0.0019403042379161901,0.0007991790771484375,0.0003995900791410372,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.363846140536749,-1.9438983214914844,-3.4502007478195162,-3.898590392303159,-1.6616924303426337,-2.6636456064987084,0.8666699089733516,23
26,0.007200431823730469,0.00040256456821345573,0.0007997035980224609,0.00039985405581420113,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.363847060056937,-1.943897706413576,-3.4502002494526227,-3.8985898898050393,-1.6616936933933821,-2.6636457198243115,0.8666694218125228,24
29,0.05561342239379883,0.01532288728375294,0.0007996559143066406,0.0003998285400486464,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.3638643881618897,-1.9438955606374317,-3.450195749366074,-3.898587990840632,-1.6616909626096763,-2.6636469303231407,0.866667852833557,25
16,0.017003536224365234,0.001999473694591451,0.001200246810913086,0.00040099905392252647,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.363838116209954,-1.9439006011199136,-3.450203618965914,-3.8985970950182574,-1.6616953306949533,-2.6636469524017987,0.866671846219564,26
8,0.01260361671447754,0.005124027311070582,0.00019965171813964843,0.00039930343627929686,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.3638466901222386,-1.9439184587728557,-3.4502013418837243,-3.8985896280584367,-1.6616795982842736,-2.6636471434243054,0.8666693833628407,27
1,0.007402610778808594,0.001020039204469926,0.0004002571105957031,0.000490213423222804,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.3638455515231507,-1.9439006945064423,-3.4502006239223624,-3.8985908728447707,-1.6616988067361351,-2.663647309906572,0.8666681956950916,28
2,0.01000208854675293,0.0016731133307753214,0.00019974708557128905,0.0003994941711425781,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.3638457598896774,-1.9439197197101097,-3.4502037944004402,-3.8985904834642002,-1.6616784179632171,-2.663647635085529,0.8666702001476853,29
31,0.13723106384277345,0.07843271161572153,0.0006011486053466797,0.0004908371783270027,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.3638369065801283,-1.943919909691659,-3.4502079906802323,-3.898566064506716,-1.661721912506973,-2.6636505567931414,0.8666545269560196,30
7,0.007200908660888672,0.00039961541098911826,0.0006002426147460937,0.0004900961354546901,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.3638594165729256,-1.9438978894983086,-3.4502256346674436,-3.898589232105518,-1.6616989787157834,-2.663654230311996,0.8666717347983665,31
32,0.0808180809020996,0.0896857971808745,0.00040030479431152344,0.0004902712496236431,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.363865156509402,-1.9438681303849388,-3.4501864883645568,-3.8985847215699594,-1.6617815217720497,-2.6636572037201813,0.8666488047287064,32
13,0.12762956619262694,0.1050054139332045,0.000599527359008789,0.000489512944558878,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.3678725279178363,-1.9437338718394745,-3.4502077784685743,-3.8985821513883816,-1.6617706139529547,-2.6644333887134444,0.8664009854190766,33
63,0.27726240158081056,0.15562867293086388,0.0004001617431640625,0.0004900966225881793,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.1625934677471768,-2.675310518267737,-2.9482615243226564,-3.410606377021861,-1.5732055371516298,-2.753995484902212,0.6381670148151395,34
58,0.15203514099121093,0.12870331078353317,0.0007999897003173828,0.0003999988683094123,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.1673024727880543,-2.6753271175624835,-2.941013159272027,-3.4098232211361577,-1.6126685344169702,-2.7612269010351387,0.6236124997790063,35
66,0.2324521064758301,0.0944509797427503,0.0008006095886230469,0.00040030554691264397,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.1669296907558913,-2.7196052157766077,-2.9518831650704023,-3.416349786704184,-1.5664835000537785,-2.764250271672173,0.6417521351663188,36
60,0.08201823234558106,0.03861446440469837,0.0006007194519042969,0.000490486081655346,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.168505325065966,-2.722785718970811,-2.951403541243821,-3.4147632006335575,-1.5699075618905802,-2.7654730695609473,0.6402783623733467,37
54,0.08241949081420899,0.04763301354362986,0.00020003318786621094,0.0004000663757324219,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.17151265489063,-2.7228667838383784,-2.9480459114102584,-3.4154617382693755,-1.5698214885106958,-2.7655417153838675,0.6406378434302462,38
44,0.09462213516235352,0.04654482929081471,0.0007999897003173828,0.0003999957703223226,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.1671422259982784,-2.723441487362709,-2.95285423485681,-3.4093156123600683,-1.576614424072889,-2.765873596930151,0.6365742318067346,39
69,0.661750602722168,0.24695390250859295,0.00040001869201660155,0.0004899209865402341,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.167045787638848,-2.719994908207964,-2.9481575947140577,-3.409725398788897,-1.5929214803349379,-2.767569033936941,0.6303362395695951,40
64,0.2114473342895508,0.11604848713318354,0.0008006572723388671,0.0004003291579892818,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.1672472016289,-2.7187476457176856,-2.940932214766551,-3.4102026931627796,-1.6122447962074342,-2.76987491029667,0.622881447318981,41
48,0.31487183570861815,0.05187853934528623,0.00020022392272949218,0.0004004478454589843,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.165102474548324,-2.7179733212913395,-2.950806879672584,-3.411973656334055,-1.6065575319367047,-2.7704827727566017,0.6256566558426521,42
49,0.3030691146850586,0.08552227324234953,0.0004006862640380859,0.0004907394257006226,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.1652067410335425,-2.717052115117636,-2.9505807398699266,-3.4136886069129018,-1.6066495122248643,-2.7706355430317746,0.6259901933393577,43
39,0.15143461227416993,0.11442470867682718,0.0,0.0,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.167577420397095,-2.71883785031765,-2.948015448758591,-3.409827179617401,-1.6112944479462248,-2.7711104694073923,0.623593791051888,44
71,1.3961205959320069,0.3129752612701019,0.00040001869201660155,0.0004899208473093903,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.1672555599000547,-2.7184273419756946,-2.9481451517034016,-3.4103106964974517,-1.6121246495827546,-2.7712526799318713,0.623357470978006,45
65,0.5063149452209472,0.07516650845033361,0.000799560546875,0.0003997822356084908,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.167680091871086,-2.718473285199331,-2.948021613433897,-3.4097363755934156,-1.6128188404562644,-2.7713460413107986,0.6230277617863725,46
59,0.5755317211151123,0.0907613012993352,0.000798797607421875,0.00039940031232612704,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.1673915134891737,-2.718540352906212,-2.948015501929486,-3.4097224648186923,-1.6130631539939584,-2.7713465974275047,0.6228958597095331,47
67,0.33887591361999514,0.1411584409468525,0.0006002426147460937,0.0004900965298008853,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.1670345226356815,-2.71933723995521,-2.9484281914089494,-3.410624937334653,-1.6113973691703887,-2.7713644521009764,0.6236651032023539,48
36,0.08061790466308594,0.04995396825539647,0.000600433349609375,0.0004902529442334731,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.167899268699105,-2.718460497993075,-2.9481183591032702,-3.4098994168936856,-1.6128989516273524,-2.7714552988632977,0.6230649739088368,49
56,0.10622477531433105,0.03878537454451877,0.0010001659393310547,1.8282212746315778e-06,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.167459020206598,-2.718607252612072,-2.948017811533997,-3.4108381467494975,-1.613068623207044,-2.771598170861842,0.6231301948450065,50
51,0.6167412757873535,0.11336622608465498,0.0009999275207519531,0.0010954528038029032,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.1659759647699044,-2.7211978741329608,-2.9494840916396394,-3.4117844345123953,-1.6097121994315924,-2.7716309128972982,0.6244253185869677,51
61,0.2294517993927002,0.10840199200932835,0.0005995750427246094,0.0004895525824971489,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.167349187560781,-2.721506780746199,-2.9481155745309775,-3.4095260104300045,-1.6126852911956648,-2.771836568892726,0.6229473678191766,52
42,0.10262365341186523,0.05189870421118114,0.0004000663757324219,0.0004899820493742458,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.168827531491328,-2.7186283455058153,-2.948058154444492,-3.4108570982865416,-1.612898291484942,-2.7718538842426237,0.6233734278847475,53
52,0.751768970489502,0.31538208119777483,0.0006026744842529297,0.0004920885867300248,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.166366368101974,-2.7181463499662777,-2.951028260255768,-3.4144826048168446,-1.6098818817325267,-2.771981092974678,0.6251045644358224,54
68,0.3758862972259521,0.08474779222697984,0.0,0.0,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.166689804435556,-2.718057310392716,-2.948803880733564,-3.4144517242999552,-1.6119511042243677,-2.7719907648172315,0.6242446837498418,55
62,0.21765031814575195,0.21446236926789278,0.0006007194519042969,0.0004904864061528722,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.1671042112448293,-2.7189135298484897,-2.9515279014721423,-3.409912987717983,-1.6126759171221003,-2.7720269094811085,0.6232368865660797,56
70,0.6337427139282227,0.25851068239928476,0.0004009723663330078,0.0004910905218173557,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.1674430000346554,-2.7188249908212256,-2.948002483759102,-3.4144612319130214,-1.6126706763308678,-2.7722804765717743,0.6240160485214675,57
53,2.2447123527526855,1.2598964751621713,0.0006001949310302735,0.0004900572096040241,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.1679336061910344,-2.7177840761746066,-2.9562432907477896,-3.4139063118439887,-1.6058500754322826,-2.77234347207794,0.626992367893319,58
55,0.1276296615600586,0.037440051149181065,0.00020046234130859374,0.0004009246826171875,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.1687269102150624,-2.71854082807754,-2.951654883027857,-3.4099856477512334,-1.6130481925884843,-2.7723912923320353,0.6233330112287834,59
45,0.14743294715881347,0.0877030625254886,0.0004000663757324219,0.000489979265096882,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.1679768874640906,-2.721690456162781,-2.9507233727555158,-3.409551482819941,-1.6126008236343927,-2.7725086045673444,0.6232090884424086,60
46,0.4210963249206543,0.24830651120615663,0.00019989013671875,0.0003997802734375,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.167917471669937,-2.7219852854383833,-2.9518603523620555,-3.408981940930156,-1.6123870038410586,-2.7726264108483183,0.6232251911431548,61
43,0.10902447700500488,0.06288554333748363,0.0008005142211914062,0.0004002571958060511,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.1667883512750383,-2.7219945911850023,-2.95222839491783,-3.4103761056823645,-1.6120711077218557,-2.772691710156418,0.6235057902988483,62
40,0.17063841819763184,0.12790739824565525,0.0004004001617431641,0.0004903880967611315,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.167862912900229,-2.7219450567859145,-2.951396971607805,-3.4095612090160783,-1.6127940035995858,-2.7727120307819226,0.6231591319985,63
37,0.06841554641723632,0.052298319435257375,0.0008001327514648438,0.00040006657465132997,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.1691471774620195,-2.718644784116743,-2.953531030807244,-3.4097523632158864,-1.6128414775804567,-2.77278336663647,0.6235221990182562,64
41,0.5403248310089112,0.32427901698479555,0.0008000373840332031,0.0004000233671420131,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.168692912350543,-2.72165408807861,-2.9520825721275306,-3.4099454317218694,-1.6119914767362236,-2.772873296202955,0.6236858255577945,65
47,1.3769126415252686,0.80257900588664,0.00020008087158203126,0.0004001617431640626,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.168510483626156,-2.7200727051108147,-2.9542110843196574,-3.4102945167601084,-1.6121815065925524,-2.7730540592818578,0.6238126576785686,66
38,0.14443283081054686,0.17098628748068068,0.0004008769989013672,0.0004909721005630841,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.1698478452356422,-2.7224889344812695,-2.951668902810869,-3.409367086252063,-1.6126703645727931,-2.7732086266705274,0.6234243932554752,67
50,0.3630826473236084,0.16457709680127366,0.0010002613067626952,1.519906754542277e-06,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.166258164989113,-2.720759384033824,-2.9588607803005273,-3.4130631402289815,-1.6072552590485998,-2.773239345720209,0.6261895294628957,68
17,0.2014465808868408,0.03915284423805598,0.00059967041015625,0.0004896305345589409,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.1727286152184226,-2.7209450817949516,-2.949284924163454,-3.456329901410606,-1.5991120268404624,-2.7796801098855797,0.6384823667371097,69
11,0.17704124450683595,0.027010269914288877,0.0009989738464355469,1.602910643956338e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.172791448939485,-2.727482595492063,-2.949030129001117,-3.4509740670009412,-1.5993564024474454,-2.7799269285762103,0.6371404650434348,70
5,0.20044803619384766,0.03451074474142923,0.000998210906982422,1.867595293766607e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.172798536026043,-2.72732953158618,-2.9473439811940527,-3.4569614015341146,-1.6000879667370063,-2.7809042834154796,0.6380492038945549,71
57,0.04281044006347656,0.0459998343443959,0.0006002426147460937,0.0004900972489019542,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.154835083358631,-2.6746724018336177,-3.9338680213311314,-3.408835361783425,-1.5701293567528631,-2.9484680450119334,0.8000400149958011,72
