,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
47,5.879737997055054,1.3725615466479468,0.0005999088287353515,0.0004898261611722777,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.38351305254958673,-0.9387453706458104,-1.2252758804100257,-0.7199112821269369,-0.6265990626442711,-0.7788089296753262,0.28558991937027445,1
62,2.036062145233154,0.4840500759649325,0.00019989013671875,0.0003997802734375,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5841353383981328,-0.33709672269011015,-1.3838375291089777,-1.0593253601232975,-1.0003511935261507,-0.8729492287693338,0.36946597947010756,2
37,0.3346757411956787,0.15095540142964414,0.000799560546875,0.0003997831171604382,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.44532059903400595,-0.3089751966387321,-1.9875527550665575,-1.5900775272366723,-0.5682036455450572,-0.980025944704205,0.6772133675883174,3
11,2.287124681472778,1.0960202838411792,0.000996875762939453,4.0303319185477145e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.26375465046926627,-0.8374703102796502,-1.6991534853884802,-1.0450162179376419,-1.0888263656208916,-0.986844205939186,0.4618094670742595,4
45,0.690557861328125,0.15415895051578019,0.000600433349609375,0.0004902521789818584,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.2994187881999663,-0.7716135890939126,-2.1395675314122267,-0.5036251337082226,-1.238906064008134,-0.9906262212844925,0.6549218766130395,5
64,2.70381646156311,0.5778201352429723,0.0007999420166015625,0.00039998038803475513,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.20367178037357336,-1.0225302624666628,-1.7989704875099726,-0.642409168054581,-1.383297909090728,-1.0101759214991035,0.5562860468005818,6
61,0.9156059265136719,0.2626635639640762,0.0004008293151855469,0.0004909151302004192,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.2610283446555431,-0.8004219323542602,-1.3308654967654028,-1.157428204877626,-1.6341270386532882,-1.036774203461224,0.47233918323143476,7
46,1.3937172889709473,0.20993700128496598,0.0006010055541992188,0.0004907208412333154,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.42167299150438237,-0.24224871861128688,-2.7241552883087516,-1.1413501049290464,-0.7875643908829577,-1.063398298847285,0.8861571655305276,8
56,0.7743813991546631,0.2486079666465298,0.0004001617431640625,0.00049010831364667,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.3563872608181766,-0.8832234732158404,-1.8908035940060788,-1.1790945751174067,-1.0855900295862606,-1.0790197865487525,0.49590020064707724,9
65,7.056603145599365,2.7552526433754387,0.0008002758026123047,0.0004001380256082582,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7633664162681719,-0.886182229720429,-1.9791891846592862,-0.9671153707070371,-1.0155222109239526,-1.1222750824557755,0.4368816215092525,10
10,0.48231201171875,0.1882074124084829,0.0006011962890625,0.0004908755791271372,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.43660777380287996,-0.9871948315321178,-1.8616502563880497,-1.9332471553060484,-0.4594426666365218,-1.1356285367331238,0.6528695001101604,11
38,0.7517721652984619,0.393527372512919,0.00039997100830078123,0.0004898625339533384,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.16574872141565106,-0.2796619470315169,-2.5950802904176733,-1.4439275475184186,-1.33299586746222,-1.163482874769096,0.8869574851966434,12
42,0.5501253128051757,0.09610772287916437,0.0004004001617431641,0.0004903880967611315,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.24693258034881316,-0.5240150142730515,-1.6306623720192015,-2.580691915414923,-0.8493733098358266,-1.166335038378363,0.8454993647478063,13
16,0.6487505912780762,0.41238539915287176,0.0007972240447998047,0.00039862786175484546,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.3074711436099626,-0.403272658625179,-2.5582556156481657,-1.9131225760617783,-0.6824712824299786,-1.1729186552750128,0.8998836946251405,14
58,1.7840105533599853,0.9665611988043674,0.00079803466796875,0.0007457933063461925,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.0577928647378867,-0.4575879136976541,-2.188905655113296,-1.304153124459141,-1.0215603370993154,-1.2059999790214588,0.5642413593156279,15
5,3.1659240245819094,0.8940017514331535,0.0007964134216308594,0.00039820918035717837,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0503312584752227,-1.380697060344441,-2.5661930975492746,-0.6413038836853611,-0.5935320114526396,-1.2464114623013878,0.7198208654868224,16
67,1.746796226501465,0.20032938442564197,0.0004002094268798828,0.0004901544488522248,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.0480991266684303,-0.7478073559609151,-2.0416013405826394,-1.4979524628411869,-0.9297184647679815,-1.2530357501642306,0.4655338233760336,17
43,0.7825791358947753,0.12398834358046448,0.000600433349609375,0.0004902525268236495,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.7665257014348753,-0.5378366727783357,-2.2355753459033645,-1.7476310642815347,-1.1851253433516002,-1.294538825549942,0.6251735161971254,18
51,1.0588428020477294,0.11063754824536887,0.000800323486328125,0.0004001679081346457,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1506021793484864,-0.9845286925617767,-2.754650787598998,-1.254160704204677,-0.3554733554648545,-1.2998831438357585,0.791464784244202,19
70,3.874078321456909,0.3379054329738758,0.0006015777587890625,0.0004911878573920234,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.2229573728478575,-0.38670214799289604,-2.6955944022500473,-1.0278619160562783,-1.1972664934371442,-1.3060764665168447,0.7579130505998125,20
