,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4,0.02060694694519043,0.014789545415620022,0.0010001659393310547,1.382005381220764e-06,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.612248512524477,-3.3120072852655587,-2.983382385826147,-2.4962518728734686,-1.164356054257176,-4.113649222149365,3.3306524894905225,11
1,0.00600137710571289,1.1680077279964342e-07,0.0010004520416259765,4.370284743266907e-07,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.61224846200912,-3.3120074290766177,-2.983386503131102,-2.496250191595872,-1.164357292825597,-4.113649975727662,3.3306521273503207,12
20,0.007001161575317383,0.0006321835218957537,0.00039997100830078123,0.0004898624643296147,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.612248786003459,-3.3120078022250046,-2.9833855090948846,-2.4962567906410116,-1.1643516362774449,-4.113650104848361,3.330652664149692,13
22,0.012603378295898438,0.0025776692731810076,0.0006005764007568359,0.0004903686318997318,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.612248124569385,-3.3120073533426826,-2.9833805491240573,-2.4962578471060546,-1.164357023720529,-4.113650179572542,3.33065170755977,14
25,0.0064010143280029295,0.0004902143740649486,0.00020031929016113282,0.0004006385803222656,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.612250246170925,-3.312008499961619,-2.9833871097191937,-2.4962541339839497,-1.1643549981775123,-4.113650997602639,3.3306527543542708,15
28,0.013402891159057618,0.002334472988692981,0.0006001949310302735,0.0004900578127695125,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.612246793282454,-3.312007052923238,-2.98338343280411,-2.4962600412286755,-1.1643583551878816,-4.113651135085272,3.330650557896043,16
9,0.008000850677490234,0.0010953733983261416,0.0003996372222900391,0.0004894539229511799,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.612249295428914,-3.3120082124541965,-2.983386022500969,-2.496254688900431,-1.1643584658692279,-4.113651337030747,3.330651802953113,17
27,0.008400726318359374,0.0004892628877392834,0.0004005908966064453,0.000490621790969868,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.612248338309511,-3.3120081634067735,-2.983385134368118,-2.4962577349894697,-1.1643584136841012,-4.113651556951595,3.3306512054958586,18
23,0.04781355857849121,0.005154241381111253,0.0005987644195556641,0.0004888928762519306,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-10.612247933620832,-3.3120078023924724,-2.9833869067222656,-2.496257619329443,-1.1643577109424739,-4.113651594601498,3.330651080350638,19
18,0.004801273345947266,0.0004003053765125142,0.00040030479431152344,0.000490271945279918,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.612248177085489,-3.312007422083784,-2.9833879399632237,-2.496257355830587,-1.1643572720428885,-4.1136516334011946,3.330651226858983,20
24,0.004801702499389648,0.0007497811857196968,0.0007997035980224609,0.0003998531175543556,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.612247660575017,-3.3120077653639783,-2.983388386474461,-2.4962572713368085,-1.1643572047876225,-4.113651657707577,3.3306509985888084,21
8,0.01280364990234375,0.002482551305484593,0.0008009910583496094,0.0004004996310093394,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.612250826616743,-3.3120112408121005,-2.9833853420884213,-2.4962553311174958,-1.1643560203577594,-4.113651752198503,3.330652671598414,22
19,0.0068016529083251955,0.00039889901888818206,0.000599813461303711,0.0004897456635623499,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.612248861647572,-3.312007644305166,-2.983389326886447,-2.496257146107537,-1.164356495407442,-4.1136518948708325,3.3306515470782734,23
29,0.06361451148986816,0.024084893025157744,0.0004001617431640625,0.000490096065864152,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-10.61224671471229,-3.3120079085308882,-2.9833882234956484,-2.4962582353217435,-1.1643585075224885,-4.113651917916612,3.330650309316245,24
2,0.012602758407592774,0.0033826792761055954,0.0010002613067626952,0.0015496350895601225,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.612248712850047,-3.312010888239838,-2.9833863685821,-2.496257204590154,-1.164356458322143,-4.113651926516857,3.3306515345281533,25
21,0.008002281188964844,0.0008944157629909994,0.0006000518798828125,0.0004899403624467531,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.612247757740493,-3.312007592756001,-2.983386388282086,-2.496259426256403,-1.164359139596509,-4.113652060926298,3.330650628488323,26
3,0.006600761413574218,0.0004903883517744359,0.0006002426147460937,0.0004900961122578451,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.612248582170295,-3.3120075401383455,-2.983387984263771,-2.4962569550854012,-1.164359495475508,-4.113652111426664,3.3306510213965406,27
10,0.01640348434448242,0.004080180203522393,0.001600360870361328,0.002245129138095766,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.612250661044815,-3.31200729842766,-2.983388080928086,-2.496255821000052,-1.1643598019673562,-4.113652332673594,3.3306518935748173,28
34,0.013202285766601563,0.000979064931013245,0.000400543212890625,0.0004905632689332583,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.612233982819287,-3.3120076193962924,-2.983412311776258,-2.496281018154626,-1.1643709777478963,-4.1136611819788715,3.3306392988110676,29
35,0.4296985149383545,0.4555910250865621,0.0007997512817382813,0.00039987666436757416,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-10.612269481970616,-3.312008957229928,-2.983401417188848,-2.496264429432653,-1.1643731850208023,-4.11366349416857,3.3306550468696385,30
16,0.014803457260131835,0.0040217112194645506,0.00040044784545898435,0.0004904464449857028,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.612272853903459,-3.3120065328223642,-2.983475154496773,-2.496302134442924,-1.1643875186819885,-4.113688838869502,3.3306452744638833,31
17,0.13723134994506836,0.03701771674332542,0.0005994319915771484,0.0004894348762102198,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-10.612499649979844,-3.3099248156039036,-2.9835551784968324,-2.4998166763464935,-1.164563438944829,-4.114071951874381,3.330456542325024,32
13,0.1096229076385498,0.08523198845372677,0.0008000850677490235,0.0007483792538593402,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.211500066268936,-3.312010102809978,-3.0983030444926367,-3.4186870895029653,-1.1643746657671166,-4.240974993768327,3.097013773602289,33
6,0.03980884552001953,0.04685670228103931,0.00080108642578125,0.0004005441495339478,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.21079731287748,-3.312006032707403,-2.9833986860642967,-3.4878993409345873,-1.2415072951062163,-4.2471217335379965,3.086972644005977,34
0,0.014002513885498048,0.006034463717122386,0.0004000663757324219,0.0004899792418945042,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.253022200636128,-3.3120077590472876,-2.983392433228614,-3.4894942228892982,-1.2415234179490795,-4.255888006750082,3.1032088796041535,35
57,0.1088261604309082,0.05349269161184846,0.0005993843078613281,0.0007990599158769491,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.211113510318157,-3.4912056053689513,-3.0980918069083567,-3.4772151169457888,-1.09319075479669,-4.274163358867589,3.0982981602180315,36
63,0.1576357364654541,0.07525473640447938,0.0008014678955078125,0.00040073965001395466,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.210875532475605,-3.490541680155188,-3.098110521197131,-3.4811561425681754,-1.093161352367557,-4.2747690457527305,3.098042834461252,37
12,0.12902894020080566,0.06794777540876762,0.0004001140594482422,0.0004900377872784653,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.253166000966704,-3.4800032765719693,-2.9829460452367185,-3.4873172758159137,-1.2412591041183323,-4.288938340541927,3.093960195543331,38
66,0.15403385162353517,0.06696856104686946,0.00020051002502441406,0.0004010200500488281,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.21010131042829,-3.4799219270004387,-3.0972922403912295,-3.4714944350128984,-1.2220691040977192,-4.296175803386115,3.072729680565139,39
48,0.21284832954406738,0.07988175722343199,0.00040001869201660155,0.0004899208473093903,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.210340984246816,-3.486891134733851,-3.0977999169019244,-3.45541799428144,-1.2412285893166255,-4.298335723896132,3.069460834569024,40
60,0.061814737319946286,0.041862425104956025,0.0004002094268798828,0.0004901554230028115,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.20418750201076,-3.48143221369537,-3.098505843209297,-3.4759270928402546,-1.2404572619020497,-4.3001019827315465,3.0663649280226952,41
61,0.10682516098022461,0.10276396125794585,0.0005992889404296875,0.0004893185867473868,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.209634928731791,-3.4808569512702303,-3.0980785279099865,-3.4747187832860473,-1.2389536273595425,-4.3004485637115195,3.068891934438529,42
55,0.05861377716064453,0.03750849265067514,0.0004002094268798828,0.0004901544488522248,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.209660129831882,-3.4814592485513245,-3.0980862992027607,-3.4746929530053468,-1.239149783942663,-4.300609682906796,3.068831121598642,43
67,0.25745863914489747,0.08494468469346624,0.0005997657775878906,0.0004897071091561862,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.209757741540226,-3.4901098965991135,-3.0985348293778365,-3.4685459714139184,-1.2401257299460764,-4.301414833775434,3.0685114776033178,44
54,0.06061387062072754,0.038471148728545485,0.00020012855529785156,0.0004002571105957031,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.204468993378804,-3.4911157846966923,-3.097289220688826,-3.4768779598702984,-1.2406165014969408,-4.302073692026312,3.065971192593852,45
64,0.1508347511291504,0.09277316388013666,0.00039987564086914064,0.0004897456403489048,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.20972353652957,-3.4886622746203844,-3.0975147704344113,-3.4744203166967647,-1.2420876087107893,-4.302481701398384,3.0679456032411383,46
36,0.046009397506713866,0.02799365838489806,0.00020008087158203126,0.0004001617431640626,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.20983039431032,-3.491056143386727,-3.0980593953215756,-3.4751451602071253,-1.2384956149610429,-4.302517341637358,3.0684950575531014,47
42,0.08201813697814941,0.06446705474026708,0.0006001472473144531,0.0004900185544273605,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.209411601819795,-3.491223440003163,-3.0983815486116355,-3.4784991265728467,-1.2384064172118348,-4.303184426843854,3.0681368989919373,48
39,0.06781516075134278,0.024772542158926356,0.0008000850677490235,0.00040004331183532665,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.20980694401751,-3.490701168960635,-3.0963744700312197,-3.4813310986593478,-1.239283604791578,-4.303499457292057,3.0681473080927897,49
50,0.3666837692260742,0.09446858120604745,0.0003989219665527344,0.0004885778420413264,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.20968004109107,-3.485164527416082,-3.097645926680523,-3.486742474489048,-1.2418152002762213,-4.304209633990589,3.067498127792395,50
38,0.11402587890625,0.09351550383334417,0.0006000518798828125,0.0004899409193477076,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.20957638740949,-3.4859654261023345,-3.0953882153639936,-3.491220848701335,-1.2410615079294316,-4.304642477101316,3.0675056827556384,51
49,0.386887788772583,0.18309410168480603,0.0004006862640380859,0.0004907410010157801,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.210416110738183,-3.4871693769105003,-3.098361568752434,-3.4854503276298234,-1.2423245470640272,-4.304744386218994,3.0675855307260544,52
40,0.11282615661621094,0.04138284689706968,0.0006002426147460937,0.0004900961354546901,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.209636647837096,-3.490057549329969,-3.0980884917690714,-3.4837123644356045,-1.2430649562701095,-4.30491200192837,3.067098305670004,53
51,0.7385676860809326,0.20417561390660244,0.00020012855529785156,0.0004002571105957031,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.210601081846916,-3.4892376911200214,-3.097673059445067,-3.488563746996333,-1.240172782112372,-4.305249672304141,3.067864545345266,54
52,0.7043599605560302,0.07994290676431319,0.0005994319915771484,0.0004894343884180952,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.209410443915374,-3.4897211218787123,-3.0979408836160838,-3.4894515771449637,-1.2402228909131034,-4.305349383493647,3.0673021174261077,55
45,0.18324017524719238,0.15268081702015054,0.0004002571105957031,0.000490213423222804,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.209683563201914,-3.491027158957291,-3.0980844668852177,-3.491573694323787,-1.23854660443429,-4.3057830975605,3.0675488777624818,56
53,1.511141586303711,0.5789557719985863,0.00040135383605957033,0.0004915688245717226,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-10.209371018957428,-3.4890702951188257,-3.0972834556589843,-3.4905163756242676,-1.2429805085269008,-4.305844330777282,3.066765756961296,57
59,0.5351219177246094,0.2513833388509244,0.0005990505218505859,0.0004891264295090134,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-10.210012035485715,-3.491169296772332,-3.096426232338884,-3.4915635455495284,-1.2400760757706972,-4.305849437183431,3.067493179247518,58
65,0.7703733444213867,0.6145238803046565,0.0010002613067626952,1.7623633015228584e-06,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-10.21006424478949,-3.490886412709441,-3.096668289429501,-3.4916135239638573,-1.240108060353741,-4.305868106249205,3.0675001738854846,59
58,0.1784419059753418,0.06940645942489237,0.0006001949310302735,0.0004900582535438231,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.211119878014467,-3.4885887905954904,-3.0980726222305632,-3.491717954471262,-1.2400918200884155,-4.30591821308004,3.0679158591076257,60
68,0.35127983093261717,0.07579483324082914,0.0003998279571533203,0.0004896873850638213,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.209636237971067,-3.490809941019246,-3.0981145109922097,-3.4906126459597866,-1.2404679760591133,-4.305928262400284,3.067206746155407,61
41,1.0436387062072754,0.8916743479852389,0.0006005287170410157,0.000490329852885035,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-10.209107413002155,-3.49073487365543,-3.098387143592568,-3.492196108155198,-1.239340998610048,-4.30595330740308,3.0671269083923445,62
71,1.2152776718139648,0.9228965576940716,0.0005997180938720703,0.0004896684774196876,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-10.209725253826106,-3.490894731870656,-3.0976712519024754,-3.491593196501104,-1.2399351957917484,-4.305963925978418,3.0673258272625183,63
56,0.08201904296875,0.017925102078823855,0.0005999565124511719,0.0004898631605664068,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.209569497413048,-3.491172525396598,-3.098050753999727,-3.4918652536944874,-1.240150181709431,-4.3061616424426585,3.0671637832981724,64
62,0.16623830795288086,0.08589804148115325,0.000800466537475586,0.00040023552338977513,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.209700197208292,-3.491098399687917,-3.09804004765044,-3.4915060047054634,-1.2404668160817942,-4.306162293066782,3.0671746582667287,65
70,0.560326337814331,0.23511820077255632,0.00040035247802734376,0.0004903296673987,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.208925633190521,-3.491270175385827,-3.099491776374818,-3.490965488987654,-1.2410758866962828,-4.30634579212702,3.066660016642193,66
47,1.0856446266174316,0.5847942138602187,0.0006007194519042969,0.0004904867306501838,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-10.20907660541744,-3.487599806467302,-3.0993412347554186,-3.491193778319831,-1.2454402079135392,-4.306530326574706,3.0660414764166606,67
37,0.09782266616821289,0.05720512843677617,0.0004001617431640625,0.000490096065864152,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.20964154352108,-3.491122612334342,-3.098240941103251,-3.4915579359814037,-1.2441057347048874,-4.306933753528993,3.066405015117071,68
69,0.510715103149414,0.27127789192089075,0.00020008087158203126,0.0004001617431640625,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.210205747662203,-3.491182108933295,-3.098289183091628,-3.491607933884997,-1.2435710988869477,-4.306971214491814,3.066719407413821,69
46,0.4326988697052002,0.2056533030821328,0.0003993988037109375,0.000489161659726066,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.20944486603332,-3.4908995981174105,-3.0985489812441855,-3.491109430434282,-1.2453790946984113,-4.307076394105522,3.066086400848928,70
44,0.22685303688049316,0.1559649003125256,0.0008005619049072266,0.00040028150273734605,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.208070091039243,-3.4910337950926906,-3.0977695163523653,-3.4917272249334683,-1.2481440999062954,-4.3073489454648115,3.065026457829671,71
43,0.09021997451782227,0.04876991946629229,0.0008008956909179687,0.00040044844164693796,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.209662988767962,-3.4906889089502258,-3.099249734588806,-3.4914422427883967,-1.2458628714647755,-4.307381349312033,3.066012038719066,72
