,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
69,0.7875781059265137,0.24797236997078062,0.0008000850677490235,0.00040004297081159396,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.9410169303783187,-3.5458071791737265,-1.3637446796429207,-0.8386288519238373,-2.480917761343891,-2.234023080492539,0.9986074661116884,26
45,0.2168492317199707,0.058547196767561496,0.00020017623901367188,0.00040035247802734376,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.940893474641626,-3.5459531450591033,-1.3640153297424085,-0.8393519163251583,-2.4814144211990956,-2.2343256573934784,0.9984036667256483,27
68,0.4324982166290283,0.10461709463247996,0.00059967041015625,0.0004896290021089602,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.941144935260082,-3.545787604120972,-1.3660716916821056,-0.8385138163913686,-2.480868716383805,-2.2344773527676667,0.9982449537675845,28
42,0.14783339500427245,0.06991481660487578,0.000800323486328125,0.0004001626807002748,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.941165056294188,-3.5460510579423703,-1.3676204118298614,-0.8388235140593421,-2.478731782191018,-2.2344783644633557,0.9978560932581841,29
70,0.7607727527618409,0.22926887513621125,0.0007998943328857422,0.00039994791616378074,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.9411227838547918,-3.545972822684219,-1.365737650909532,-0.8386401931878853,-2.481207739013169,-2.234536237929919,0.998330010036341,30
54,0.07901721000671387,0.11021233681010176,0.0,0.0,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.9327478978895276,-3.54471114289318,-1.3718922699531995,-0.8358738789085562,-2.488828849238827,-2.234810807776658,0.9969085383275804,31
71,0.6041382312774658,0.4528841892418731,0.0006000518798828125,0.0004899492727860639,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.9411892462322444,-3.545892639898326,-1.366791519265446,-0.8398947699305024,-2.4808809835595405,-2.2349298317772117,0.9977679857841347,32
60,0.06421427726745606,0.030466962343948602,0.0003997802734375,0.0004896290485469089,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.932763898283374,-3.550385706407253,-1.3676947094689096,-0.8379953141622438,-2.486821038587821,-2.23513213338192,0.9984356085179735,33
65,0.3574826717376709,0.1317883067846416,0.000798797607421875,0.0003994021909710383,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.941205684248822,-3.5459351598617617,-1.3677011095955829,-0.8392768385670741,-2.4817585933369606,-2.2351754771220405,0.9978394279550912,34
56,0.06821537017822266,0.01165501208295841,0.0005999565124511719,0.0004898630909427722,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.941250058658616,-3.545928083888429,-1.367570185005031,-0.8399722797326881,-2.4817039811094035,-2.2352849176788334,0.9976693699962846,35
59,0.34068007469177247,0.12806730121736648,0.0006002426147460937,0.0004900962050452182,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.9412816927378946,-3.5459344895711626,-1.3675217561925244,-0.8401419646770825,-2.481670184472782,-2.2353100175302894,0.9976348236686221,36
64,0.17824130058288573,0.11332119794154012,0.00019979476928710938,0.00039958953857421875,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.941560451505372,-3.5504481121505855,-1.367681894643828,-0.838799635609096,-2.4814965769231665,-2.23599733416641,0.999199994981342,37
58,0.0976222038269043,0.04285423047465963,0.0006002426147460937,0.0004900962050452182,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.9327841586408794,-3.550424086786539,-1.3676751817333372,-0.8390743500763268,-2.490146739279931,-2.2360209033034026,0.9983184529990313,38
17,0.2476564884185791,0.04845988856238262,0.0009988307952880859,1.4273290202232136e-06,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.0333575057077606,-3.546435956374013,-1.3619094949314672,-0.8384883580662919,-2.480742846317128,-2.252186832279332,1.0127865896806494,39
12,0.048212862014770506,0.052629637332698556,0.0008006095886230469,0.00040031361243581714,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.937577546197892,-3.7673209013887936,-1.4294138734380821,-1.7376142093064437,-2.2482186621486564,-2.4240290384959735,0.8437415518276605,40
9,0.037209510803222656,0.02497296399409236,0.0008006572723388671,0.0004003312310627764,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.937134076618289,-3.7673177035620102,-1.4294042043919344,-1.6991304467691517,-2.480679924316518,-2.462733271131581,0.8459523605369407,41
3,0.019205141067504882,0.015539060802011792,0.00019989013671875,0.0003997802734375,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.2859885301024336,-3.767317705939376,-1.4294015187197697,-1.73764029059093,-2.2449073635053867,-2.493051081771579,0.8962227834373427,42
14,0.06501502990722656,0.09376938537278125,0.0005991935729980468,0.0004892400923487584,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.540787989679886,-3.767320366020251,-1.3617798862068953,-1.737669989784125,-2.248216356052287,-2.531154917548689,0.9617249586480312,43
4,0.041811037063598636,0.014472832954264611,0.0006000995635986328,0.0004899794043111259,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.541414112493742,-3.5459071119329884,-1.3621245917817877,-1.7376373698747234,-2.4806224136098387,-2.533541119938616,0.8999080755447247,44
16,0.05481300354003906,0.022244690458173576,0.0010015010833740235,2.7828667567090748e-06,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.541415050005197,-3.5463557248356703,-1.3620346932276879,-1.7376282366686944,-2.4806908879538567,-2.5336249185382216,0.9000334460774772,45
10,0.053612804412841795,0.025609853963378393,0.0008008003234863282,0.00040040045987275183,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.5414141935800587,-3.54646716869055,-1.3621089942275366,-1.7376367369365597,-2.480594454981138,-2.5336443096831687,0.9000386237191178,46
15,0.16763887405395508,0.23085360090482515,0.0005990982055664063,0.0004891622175135572,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.3089972398297385,-3.7673172653708407,-1.4294122709587385,-1.7361769410012924,-2.4805086964206384,-2.54448248271625,0.8922600283284291,47
8,0.010602569580078125,0.0018548980077919186,0.0006005764007568359,0.0004903690723946587,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.540809306223656,-3.7673177169656715,-1.4293562732894234,-1.7376374821021197,-2.2482152352508344,-2.5446672027663406,0.9455445604139557,48
32,0.15303339958190917,0.02711200254097363,0.00020017623901367188,0.00040035247802734376,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.5407728722635103,-3.7673031807353463,-1.429292059790588,-1.737768948342893,-2.248215146451067,-2.544670441516681,0.9455258392692951,49
24,0.006201982498168945,0.0009790833517631901,0.0006001472473144531,0.0004900193200438215,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.5408125130064025,-3.7673171626548214,-1.4293975036400943,-1.7376119871471796,-2.248216136994189,-2.5446710606885374,0.9455396618544183,50
0,0.004799842834472656,0.0003992449918331262,0.0004000663757324219,0.0004899792418945042,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.540811955492867,-3.767318958089115,-1.429401662985706,-1.73760780609122,-2.2482153265308513,-2.5446711418379513,0.9455397920773314,51
13,0.02440614700317383,0.03681369689860079,0.0005993843078613281,0.000489396980282369,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.5408111785485,-3.767317404287525,-1.4294057856349613,-1.7376173445531975,-2.248217320920731,-2.5446738067889827,0.9455365006364204,52
20,0.00880122184753418,0.001166425612014041,0.00040073394775390624,0.000490797426396914,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.5408120602106576,-3.7673174210830433,-1.429397234174076,-1.7376310431837347,-2.2482145094317874,-2.54467445361666,0.9455365459042511,53
25,0.006602334976196289,0.0010195277503371064,0.0003993511199951172,0.0004891032883973576,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.5408067114231017,-3.7673143709438652,-1.429407930717959,-1.7376291472395222,-2.248215028054576,-2.5446746376758047,0.9455323978725206,54
26,0.008201360702514648,0.0007480115334789586,0.00040063858032226565,0.0004906806257619608,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.540810369826183,-3.7673165450658375,-1.4294012558039966,-1.737631533804985,-2.2482151618164483,-2.54467497326349,0.9455348898075179,55
19,0.007201623916625976,0.0014688125473771988,0.0012001991271972656,0.0014709113926514895,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.5408112032246373,-3.767317382031133,-1.4294009987080103,-1.7376302426316028,-2.2482152452055257,-2.5446750143601817,0.9455355576899283,56
22,0.013603591918945312,0.0010209187632265874,0.00039944648742675783,0.0004892205074483849,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.5408111003646128,-3.767317275278586,-1.429396867559446,-1.7376366882111283,-2.248215092479705,-2.5446754047786952,0.9455353922417987,57
18,0.006401920318603515,0.0010194972877682331,0.000200653076171875,0.00040130615234375,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.5408116101718936,-3.7673181360304033,-1.4293998662884844,-1.7376336205394776,-2.2482161110906014,-2.5446758688241724,0.9455354746442265,58
2,0.009801959991455078,0.0017207616363956845,0.0004001140594482422,0.000490037694480031,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.540811582478804,-3.7673174538429937,-1.429402420624492,-1.7376342643985978,-2.248215100166592,-2.5446761643022957,0.9455346432914212,59
6,0.005000591278076172,1.4774258980588596e-06,0.000599813461303711,0.0004897457099892367,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.5408116382522925,-3.7673188657732037,-1.4294027590623188,-1.7376322727269855,-2.248215629205104,-2.544676233003981,0.945535247164943,60
21,0.008600282669067382,0.0013577610519316303,0.0006009578704833984,0.0004906802087159554,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.5408109109831076,-3.7673176990128074,-1.4294036648463815,-1.7376366949241753,-2.2482151853857544,-2.5446768310304453,0.9455338514446547,61
23,0.04941272735595703,0.0030085380592155607,0.0007985115051269531,0.0003992564786674105,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.5408114473528705,-3.76731723894827,-1.4294044734484885,-1.7376373140793222,-2.248215310460656,-2.5446771568579214,0.9455335411918955,62
28,0.012401914596557618,0.0010187233862196173,0.00039925575256347654,0.0004889864411380789,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.5408054161375553,-3.767311947150984,-1.4294090354246936,-1.7376554021376291,-2.2482152637099095,-2.544679412912154,0.945526740892177,63
27,0.00940251350402832,0.0004897154062241346,0.00020036697387695312,0.00040073394775390624,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.540802606020232,-3.767317909139483,-1.4294108954295504,-1.737650987013239,-2.248215094432906,-2.544679498407082,0.9455280161616483,64
7,0.005601310729980468,0.0008006225048702308,0.0004001140594482422,0.0004900376480808074,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.540811563696142,-3.7673189002409804,-1.429401829822141,-1.7376558471786536,-2.248215355487481,-2.5446806992850797,0.945531452478443,65
1,0.0052016258239746095,0.0004000426013688889,0.0004000663757324219,0.000489979334704009,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.5408116026240033,-3.7673188795766714,-1.4294014336442362,-1.737657634153429,-2.2482151589059907,-2.544680941780866,0.9455312560828848,66
31,0.0622136116027832,0.05866346070343391,0.0008010387420654297,0.00040051955198611665,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.540768527038336,-3.767330523903185,-1.4294762868766697,-1.7376179104507607,-2.2482146857475103,-2.544681586803292,0.9455143444699313,67
29,0.06561489105224609,0.02447444852807021,0.0009995460510253905,1.4743447145214373e-06,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.540808212010937,-3.7673151923142165,-1.4294085045391964,-1.7376627675684169,-2.248215070676339,-2.544681949421821,0.9455270492776098,68
33,0.2298518657684326,0.18708760598277613,0.0006001949310302735,0.0004900574415908383,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.5408141825057733,-3.7673434527945,-1.4292406492213614,-1.7377996046729807,-2.248214194562764,-2.5446824167514763,0.9455519149944879,69
34,0.34807963371276857,0.17129570295975613,0.0006000995635986328,0.000489979265096882,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.5409368086889743,-3.7673120342482127,-1.429390698166217,-1.7376852119226531,-2.2482140532176365,-2.544707761248739,0.9455537624636772,70
30,0.23105096817016602,0.09963426828804071,0.0006003856658935546,0.000490213330457618,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.5408434885842657,-3.7672822090307574,-1.4296092958063742,-1.7377865809384478,-2.2482194446534076,-2.5447482038026505,0.9454571762072134,71
35,0.19904489517211915,0.28661593466673524,0.0004001617431640625,0.0004900966225881793,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.541250406698708,-3.7672948952524092,-1.4294433711143972,-1.7379182306489223,-2.248212546837697,-2.5448238901104268,0.9455633131375196,72
