,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11,0.21925063133239747,0.0994211729714274,0.0005993843078613281,0.0004893960975422001,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.8023644505116716,-2.818969078539224,-1.5218882965886877,-2.4711051312255914,-10.653275943938379,-3.8535205801607106,3.431087083248604,1
5,0.18724532127380372,0.0543093323142057,0.0009999275207519531,1.0002220613194958e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.802362541153415,-2.8189713448189906,-1.5274556996384285,-2.4712573912791256,-10.653247711452373,-3.8546589376684666,3.4303076641549657,2
16,0.03900861740112305,0.027321347557485994,0.0006001472473144531,0.0004900184152242392,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.8023506902322424,-2.8190632530452295,-1.5328047784668182,-2.285297924118478,-11.221308870572047,-3.9321651032869624,3.6708534020677415,3
12,0.028206396102905273,0.04591244191441364,0.00020008087158203126,0.0004001617431640626,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.80235917784896,-3.8043731950726665,-1.5328162269439196,-2.286099189572349,-10.658095849850827,-4.0167487278577445,3.4123652950521906,4
17,0.20284767150878907,0.08341018262477733,0.0005980968475341797,0.0004883459865973676,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.8023802909403859,-2.8190358820978068,-2.664125388227778,-2.281287832030989,-10.654405957445537,-4.044247070148499,3.3236747963218396,5
54,0.017804479598999022,0.004538290050601429,0.0005983829498291016,0.0004885933389031658,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.0503898779205185,-2.8265652637612617,-2.6185220736162447,-2.469183332783375,-10.653652692617904,-4.12366264813986,3.2748875259861028,6
60,0.029006576538085936,0.0140174376157869,0.0005999088287353515,0.0004898241187206142,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.0503154757823543,-2.8263875986756393,-2.6285956078771977,-2.4625205820215657,-10.653705771758705,-4.124305007223092,3.274683819943189,7
63,0.0414093017578125,0.030747850641328015,0.0006002426147460937,0.0004900964834072319,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.050674688484603,-2.830687947037594,-2.6289814440351202,-2.4676918568130652,-10.654538380734554,-4.126514863420987,3.2740699742409864,8
64,0.08181867599487305,0.03838198785283513,0.0006000995635986328,0.0004899821885876988,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.0507828894510456,-2.8300701431918234,-2.628430441135528,-2.468909902694577,-10.654436325132256,-4.126525940321046,3.2739915055524342,9
58,0.07661705017089844,0.05259489565872764,0.0008003711700439453,0.0004001882376595706,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.050959508310684,-2.830774144278601,-2.629048682703139,-2.4688669988792586,-10.65440907497291,-4.126811681828919,3.273850266743774,10
