,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
18,0.00560145378112793,0.0010202260278414548,0.0006004810333251953,0.0004902916458558319,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.6749640268105055,-2.6692003610219537,-2.2346520354886037,-11.622668051757351,-3.967077778841229,-4.6337124507839285,3.542355041316165,11
20,0.007602787017822266,0.000800002926420816,0.0010007381439208984,0.0006322602263874553,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.6749583367129346,-2.6691973016507284,-2.234651276075475,-11.622675444091174,-3.967079907277443,-4.633712453161552,3.542358949638997,12
6,0.006401729583740234,0.001856044499871464,0.0006002426147460937,0.000490096065864152,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.674957858214889,-2.669196663554093,-2.234653694965417,-11.622675240215527,-3.9670790214043445,-4.633712495670854,3.542358698587169,13
23,0.06661553382873535,0.025370513816630268,0.0004001617431640625,0.0004900966225881793,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.674959160886373,-2.669196675696647,-2.2346539626487805,-11.622674759901583,-3.9670789678710072,-4.633712705400878,3.5423583294057663,14
24,0.004800987243652344,0.0007468503208305438,0.0008003711700439453,0.00040018707291590973,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.674964887469759,-2.669201101293919,-2.2346530684997687,-11.622667611804328,-3.9670772752446797,-4.633712788862491,3.542354569458265,15
29,0.06741342544555665,0.02451985509322654,0.0006010055541992188,0.0004907195438620213,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.6749617871387095,-2.6691996652437564,-2.234656351356362,-11.622672865699922,-3.967078733096828,-4.6337138805071145,3.542356645226221,16
26,0.008402633666992187,0.0014958473721489308,0.0008000373840332031,0.00040002285558080053,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.674962973952907,-2.6692020368095077,-2.2346564623909617,-11.622672775261407,-3.9670786577962254,-4.633714581242201,3.5423562030404203,17
19,0.006801891326904297,0.0007472584527356365,0.0008002281188964844,0.0007477815077125909,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.6749548534702803,-2.6691968244596205,-2.234668105458381,-11.62267496668718,-3.967080037924621,-4.6337149576000165,3.5423569149505165,18
25,0.006402444839477539,0.0010192907431995982,0.00039997100830078123,0.0004898624643296147,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.674956737800545,-2.6691990670814416,-2.2346705115621526,-11.622673689436459,-3.9670792660411998,-4.633715854384359,3.5423556569708254,19
12,0.00580129623413086,0.0004011926778393769,0.0008006572723388671,0.00040033798977578137,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.6749635142684873,-2.6692008469929664,-2.234671175879942,-11.622674039461064,-3.967072392362604,-4.633716393793013,3.542355016986336,20
3,0.009002304077148438,0.0006329374963649977,0.0004001617431640625,0.000490096065864152,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.6750009089463997,-2.669196593199843,-2.234653287591316,-11.62267503081726,-3.9670800162068978,-4.633721167352343,3.5423538805399355,21
9,0.012203264236450195,0.004915572543778999,0.0005997180938720703,0.0004896698704439224,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.6750008596498764,-2.6691967670365897,-2.2346534789648698,-11.622674857299991,-3.9670798763703172,-4.633721167864328,3.5423537775829748,22
15,0.010803651809692384,0.0011666621613999114,0.0006007194519042969,0.0004904854790165133,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.675000363302363,-2.669198546649341,-2.2346554139136163,-11.622673141017755,-3.9670784486698736,-4.633721182710589,3.5423527494976703,23
32,0.09202046394348144,0.07835242195940574,0.00039987564086914064,0.00048974566356235,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.6749856817687263,-2.6692244992383416,-2.2347134853452,-11.622694778272644,-3.9670408650405036,-4.633731861933083,3.542353581417413,24
31,0.029006433486938477,0.045012939579638304,0.0008007526397705078,0.0004003797379182384,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.675040717823064,-2.669223689286871,-2.2346784849983683,-11.622675746734584,-3.9670716112939712,-4.633738050027372,3.5423436586047288,25
35,0.6221415996551514,0.7422397435424233,0.0007994174957275391,0.00039970966868603107,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.674988076908653,-2.669271091862164,-2.234762845744795,-11.622653120273268,-3.9670763825678983,-4.633750303471356,3.542323688058374,26
34,0.17503957748413085,0.13704359016098608,0.0006000518798828125,0.0004899404088551902,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.674980388742189,-2.669203027427675,-2.2352320597697264,-11.622691828474938,-3.9670888267417657,-4.633839226231259,3.5422833446512065,27
4,0.038410377502441403,0.011257774879344967,0.0004002571105957031,0.0004902128666314247,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.217185022011981,-1.3764151204581778,-3.258656624213499,-11.383756300589924,-3.7150902220464084,-4.7902206578639985,3.4339115947347647,28
10,0.039009904861450194,0.013073920070216282,0.0006008625030517578,0.0004906125220858749,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.224180733511335,-1.3765645753339466,-3.258852908593691,-11.38376398227999,-3.7150857980153544,-4.791689599546864,3.433635215864519,29
14,0.0826176643371582,0.04837879502326533,0.0008007049560546875,0.00040035310275395735,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-4.223704338889495,-1.3591569810009883,-3.25785903527814,-11.37518405470168,-5.551543105747916,-5.1534895031236445,3.39772878183029,30
2,0.0424105167388916,0.013035757666532723,0.0007997989654541015,0.00039989957867441947,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-4.224223933106318,-1.3580121272534507,-3.291575161351043,-11.621026534984699,-5.554633968627315,-5.209894345064565,3.484535912748986,31
60,0.020406103134155272,0.001744979183296312,0.0003993511199951172,0.0004891032419094905,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-5.167229830034548,-1.404545407416926,-3.236899795800199,-11.341123109069855,-5.481626618307083,-5.3262849521257225,3.3458415684952185,32
54,0.01980438232421875,0.004070291215265844,0.0002002716064453125,0.000400543212890625,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-5.167961525013636,-1.4046893219456864,-3.236890125276205,-11.34111114473163,-5.482987771331804,-5.326727977659792,3.345810462537658,33
8,0.051214742660522464,0.028372139624446523,0.0005997180938720703,0.0004896714956338544,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.162145589646445,-1.3543715378538441,-3.2585970020984134,-11.373244981867964,-5.554888877732023,-5.340649597839738,3.367352817877764,34
66,0.06741495132446289,0.043035176588445904,0.00020003318786621094,0.0004000663757324219,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-5.166185948818945,-1.4045171158577863,-3.2370679466887515,-11.428788594351698,-5.472877861113919,-5.341887493366221,3.377322766219825,35
16,0.06401772499084472,0.04598944673686938,0.0005992412567138672,0.0007991672642456143,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.161546800064509,-1.3768257955088559,-3.258446157446647,-11.383846919676355,-5.557491686141462,-5.347631471767565,3.365904298828925,36
5,0.24225587844848634,0.08193188834699644,0.000799560546875,0.00039978121186830587,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.164043667318888,-1.375229935251708,-3.260488236012275,-11.383767648462197,-5.561485833324744,-5.349003064073962,3.366021674352271,37
17,0.2350531578063965,0.06646128709239436,0.0006002426147460937,0.0004900966689818198,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.161402435938569,-1.3759659841405392,-3.256691049227302,-11.383721832890929,-5.570055913317912,-5.34956744310305,3.36644265033363,38
57,0.0808178424835205,0.045925638201857896,0.0006002426147460937,0.0004900962050452182,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-5.175032769217533,-1.404705840558561,-3.256495672063662,-11.432794256905478,-5.483217724736787,-5.350449252696404,3.3762953612604742,39
63,0.11462512016296386,0.05866337774017374,0.0008000850677490235,0.00040004277188094905,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-5.175693980077125,-1.4032194033997187,-3.255261099050769,-11.4306033573636,-5.589749195309816,-5.3709054070402065,3.3771118552824815,40
55,0.06521487236022949,0.02819438086413785,0.0007999420166015625,0.0003999712925383759,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.172931935376776,-1.4046791269909351,-3.237252915099389,-11.456088499513644,-5.583641859900442,-5.370918867376238,3.3881359896791468,41
61,0.08602042198181152,0.06504627627720506,0.0006005287170410157,0.0004903300847428551,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.172267469605538,-1.4050265999487381,-3.2371760218324725,-11.459095603709473,-5.602698862976792,-5.375252911614604,3.3893995457921213,42
53,2.564379596710205,1.114010664391481,0.0008023262023925781,0.000401183179091957,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.189297260425517,-1.3622300222615624,-3.2997841451419543,-11.433979473857944,-5.602038017423457,-5.377465783822087,3.3824865815407694,43
48,0.3482802867889404,0.08039627258519597,0.00020003318786621094,0.0004000663757324219,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-5.182709637603297,-1.3669426424611466,-3.2932166618265075,-11.448311538872126,-5.597921071536533,-5.3778203104599225,3.3873319386639866,44
49,0.42529611587524413,0.11272198052272465,0.000400543212890625,0.000490563825127073,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.182101121880608,-1.3666756847836903,-3.293460345415251,-11.448829952859299,-5.598507736974823,-5.3779149683827345,3.387565634678621,45
69,0.32407379150390625,0.1899551455521581,0.0005999088287353515,0.0004898240955108871,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-5.174557363866616,-1.3533777437448682,-3.30126525855953,-11.45850120733222,-5.60245434610627,-5.378031183921901,3.3933663250241426,46
50,0.50651535987854,0.18299863824498205,0.0004002571105957031,0.0004902129362053816,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.183490895596477,-1.367815673862118,-3.2938995782392437,-11.451973252095408,-5.5987327457794285,-5.379182429114535,3.3883551676534123,47
51,0.7949800968170166,0.12934515376241704,0.00020022392272949218,0.0004004478454589843,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-5.188940972534512,-1.359825817079421,-3.297498069130333,-11.454618735306562,-5.601271215198306,-5.380430961849827,3.3907247339306488,48
52,0.633345079421997,0.1902010733418904,0.0008003711700439453,0.0004001857661263036,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.185853900720139,-1.360620381206977,-3.298235257329202,-11.456729987152684,-5.602118179422305,-5.380711541166262,3.3912484710677844,49
67,0.2044468879699707,0.04921529043663952,0.0008003711700439453,0.0004001954249052101,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.189346989226835,-1.3599565937359206,-3.2996184281615126,-11.457365478085693,-5.600561719476929,-5.381369841737378,3.3914036706710036,50
68,0.517716360092163,0.10649447258139035,0.00040073394775390624,0.0004907968704678273,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.18894211280562,-1.3604960118769287,-3.2998576126390784,-11.457950342953477,-5.6021367984745245,-5.381876575749926,3.3914809537856505,51
47,1.3261038780212402,0.3398944870457677,0.000598907470703125,0.0004890170923007235,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.190839414811964,-1.358938231498863,-3.3000881008644063,-11.4578301780869,-5.602665944532767,-5.382072373958979,3.3917644760244,52
37,0.05601210594177246,0.04148727086411548,0.00040044784545898435,0.0004904472794749152,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.190882527761392,-1.3563629865300346,-3.301186551708528,-11.459254349620865,-5.602736341521105,-5.3820845514283855,3.392751355042513,53
70,0.5933346748352051,0.22348765898870832,0.0008006095886230469,0.00040030563211268164,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.190814069837077,-1.3580785824953796,-3.3009881966746786,-11.457711804212309,-5.603139076327146,-5.382146345909318,3.391821990363349,54
64,0.24165449142456055,0.1929180183274195,0.0008009433746337891,0.0004004745935517544,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.19105690456808,-1.358287578409245,-3.3008333547954685,-11.457861594335954,-5.6028327628896175,-5.382174438999674,3.391838339102146,55
62,0.18364176750183106,0.13411848945071306,0.0008013248443603516,0.00040066385155411194,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.190431922779082,-1.358377469332188,-3.3009507353571887,-11.459265220976137,-5.602048267093867,-5.382214723107692,3.3923023513473924,56
45,0.21164655685424805,0.18975013289785578,0.0010013103485107422,1.6952885470038582e-06,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-5.190529243855693,-1.3583416499150136,-3.3007117844349265,-11.45876807292066,-5.602939372886882,-5.382258024802635,3.3921725277642554,57
39,0.055212211608886716,0.03703022740257972,0.0006000041961669922,0.0004899016609207049,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-5.190928618478706,-1.3577571098367025,-3.3011409545396084,-11.459328370486482,-5.60283160537846,-5.382397331743992,3.3924533721256056,58
56,0.07401785850524903,0.03077734597770874,0.0008002758026123047,0.0004001379971963517,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.191030419338158,-1.3579372804204006,-3.3012252449786934,-11.45920736686083,-5.602792535655435,-5.382438569450704,3.392355273107326,59
40,0.266460657119751,0.1990290890080204,0.0006003379821777344,0.0004901742886706989,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.190837092892683,-1.3577398714269104,-3.301475933707052,-11.459176142215911,-5.602971903618214,-5.382440188772154,3.3923646828363574,60
59,0.45310301780700685,0.13287037828134593,0.0010002613067626952,1.1543005406294064e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.191121117437691,-1.3579932128424603,-3.301349880554365,-11.459001105074298,-5.602875862098842,-5.382468235601531,3.39225287299625,61
71,1.6011763095855713,0.156959186719545,0.000987100601196289,2.0564013629064262e-05,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.191493884264583,-1.3582134334776272,-3.3016265859810834,-11.458970950327881,-5.602356370375004,-5.382532244885236,3.3921449231860934,62
41,0.5373236179351807,0.24501740561189653,0.0003994941711425781,0.0004892790181476535,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.190813093418092,-1.358686705672569,-3.3007525648011002,-11.459642311973441,-5.602827189015455,-5.382544372976132,3.3923942112340324,63
38,0.20084748268127442,0.07442973981139737,0.0007997035980224609,0.0003998519802667426,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.190960207260029,-1.3585659337102045,-3.3013645076022047,-11.459216044180675,-5.602912874607924,-5.382603913472208,3.3921944950923413,64
46,0.3628828048706055,0.18808087680172525,0.0006003379821777344,0.0004901748916921202,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.189827094217157,-1.3606490681134233,-3.301198016059175,-11.458890039324462,-5.602829295656684,-5.38267870267418,3.3916157348422775,65
65,0.4555044651031494,0.13269961105424477,0.0007990360260009766,0.00039951967411591726,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.191207315204694,-1.359258278020014,-3.3011558009652497,-11.459139775288719,-5.602796448194473,-5.3827115235346294,3.3920242269060905,66
43,0.17503948211669923,0.08178938494573493,0.0010006427764892578,1.4697108275816383e-06,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.19037999027384,-1.361741635695612,-3.3005495227611825,-11.45826890661546,-5.602724753545909,-5.3827329617784,3.391206044735396,67
44,0.3686843395233154,0.08613397780193889,0.0008008003234863282,0.0004004014536364412,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.190276878103779,-1.3627655375728007,-3.299892488283071,-11.45858346380369,-5.6026996193390515,-5.382843597420479,3.3911575152459656,68
58,0.17304010391235353,0.15717072623423262,0.0007999897003173828,0.00039999673666949424,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.19258555726314,-1.3581744680633867,-3.301381665470434,-11.459201942109024,-5.602885135898941,-5.382845753760985,3.3922615615102716,69
42,0.10562500953674317,0.03666265141206773,0.00020012855529785156,0.0004002571105957031,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-5.190891190270924,-1.360015918649743,-3.300499423358475,-11.457735101857004,-5.615045808362662,-5.384837488499762,3.3915881323762695,70
36,0.0780177116394043,0.034695324102909715,0.0,0.0,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-5.1911247011860135,-1.358757712636103,-3.3009311971054798,-11.459220038668553,-5.614823744131503,-5.3849714787455305,3.3923598096519063,71
11,0.20764856338500975,0.057593398491905506,0.0007984638214111328,0.0003992322915771071,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.146661423102931,-2.173566778494665,-3.2576713060912184,-11.383754918390416,-5.573005899810867,-5.5069320651780185,3.188783643712352,72
