,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
38,1.2212766647338866,0.6210824165208509,0.0008000373840332031,0.0004000218324564128,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.4457043457735483,-1.4989915392764575,-1.353869415882064,-1.9871824848801591,-1.1643998871892058,-1.290029534600287,0.5024799933768958,1
36,0.22924938201904296,0.055740922283259595,0.000999116897583008,3.350099195528087e-06,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.41817295977280483,-3.4534347509873937,-1.7880496158700718,-1.8935411146990153,-1.0353518575806926,-1.7177100597819959,1.0200993880103708,2
46,1.407722282409668,0.3412866780899705,0.0003997802734375,0.0004896296754587848,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7093507141451704,-4.024643993401528,-1.7512129356036403,-2.6499623022985097,-0.5683315139231632,-1.9407002918744023,1.2869652096324316,3
37,0.5979354858398438,0.2727482009753784,0.0006000995635986328,0.000489979265096882,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.2908881922231705,-2.883222801023846,-1.280414884976065,-3.319994790225709,-0.9441125191327131,-1.9437266375163005,0.9635534206041833,4
40,0.7457696437835694,0.1564483867051538,0.0008007049560546875,0.0004003548349453781,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8040196348176715,-4.503425457478957,-1.5770411411811163,-1.4397576191288823,-1.402746345859111,-1.9453980396931474,1.3062984983280646,5
59,3.8008619785308837,1.5129844981940594,0.00099945068359375,1.3058723390225556e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6961914294293057,-6.665975925192802,-1.534380565976233,-0.912352646709956,-0.36579287263139554,-2.034938687987938,2.3467234912184534,6
5,3.322356081008911,1.4750646816206856,0.0005991935729980468,0.0004892411845068812,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6680165378866242,-5.19018013097412,-1.768819717570313,-0.5061963384362576,-2.1219939901419735,-2.0510413430018577,1.687493961698512,7
62,2.42374906539917,0.4611291975605364,0.0006005764007568359,0.0004903690723946587,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7263641626324325,-5.414400407096927,-1.1584361168313575,-2.855213374802666,-0.6633769086429608,-2.163558194001269,1.8095691722799636,8
52,2.5683870792388914,0.577754071588998,0.0010035514831542968,4.2366116106493335e-06,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.39631302824582876,-6.036577950692017,-1.599754456438386,-2.363785245888777,-0.5475301183763501,-2.188792159928272,2.0537656153722232,9
61,1.3192974090576173,0.2659004155975851,0.0006005287170410157,0.0004903317541159238,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.7786302169816941,-5.340899106471577,-0.8699685034040295,-3.5290779695425285,-0.539675665667041,-2.211650292413374,1.9066708964466657,10
