,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
14,0.017603015899658202,0.006533036048702807,0.0004009246826171875,0.0004910306572240135,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.330305926201746,-2.5449175143901073,-4.37451621679034,-3.182579419360333,-2.4523680544152953,-4.576937426231565,2.9573419697960746,1
8,0.013002634048461914,0.005061153013736053,0.0008006095886230469,0.0007486469881240337,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.330303584294665,-2.5449281492626805,-4.3745259071942115,-3.182586675711719,-2.4523595367605604,-4.576940770644767,2.957340004034733,2
2,0.01400303840637207,0.004561468958012541,0.000600433349609375,0.0004902523413080584,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.330303198795091,-2.544929209530683,-4.374527058301383,-3.1825875651712496,-2.452359188819916,-4.576941244123665,2.9573396586980083,3
12,0.0526120662689209,0.04681459308715844,0.0006000995635986328,0.00048998079645139,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.330320337781904,-2.544469221575383,-4.374514836339274,-3.1827007711068735,-2.455566543466317,-4.57751434205395,2.9569384654853623,4
32,0.06501421928405762,0.051578788609616906,0.0,0.0,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.330236920199459,-2.5447641718235485,-4.374507419440884,-3.1826770774153057,-2.4554515235198333,-4.577527422479806,2.956884296893598,5
30,0.12242770195007324,0.10552874465588644,0.00040001869201660155,0.000489920893719676,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.330297944894689,-2.544899669248041,-4.374528959379306,-3.1825557393607786,-2.455415238871642,-4.577539510350891,2.9569057732226214,6
20,0.007402610778808594,0.001356740698038898,0.0006000995635986328,0.000489980982069793,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.330299613420813,-2.544925244965192,-4.374507153296252,-3.1825710188275425,-2.455458685240337,-4.5775523431500265,2.956895527851976,7
26,0.006001138687133789,0.000894684994354578,0.002001237869262695,0.0030345653205209127,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.330298001929975,-2.5449265306585307,-4.374505405814674,-3.1825745283182467,-2.4554611123870007,-4.577553115821685,2.9568940685297034,8
25,0.005800914764404297,0.00039909228861756695,0.000800466537475586,0.00040023381908708635,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.330298220324504,-2.5449244759661744,-4.374524471203268,-3.18259113407761,-2.455439950951646,-4.577555650504641,2.9568956447758374,9
19,0.007001256942749024,0.001789285461602667,0.0006001472473144531,0.0004900190416379741,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.330298992888373,-2.5449290940946185,-4.37452677728623,-3.182588186673215,-2.4554405452447083,-4.577556719237429,2.9568954715931,10
