,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
11,0.23525381088256836,0.029369073871847878,0.000799560546875,0.00039978263372896584,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6895250301852901,-4.8406382024234995,-3.6434131435359625,-11.245190210781704,-2.7030203326389963,-4.6243573839130905,3.5782369410945196,1
5,0.26186084747314453,0.06706235317392104,0.0007989406585693359,0.00039947221827252495,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6890421301958799,-4.845589141549867,-3.679810804511892,-11.229880713405873,-2.7012551779677745,-4.629115593526256,3.5709652819812305,2
60,0.013204431533813477,0.000980719163919608,0.0001990795135498047,0.0003981590270996094,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6714340255330061,-4.837004912571217,-3.7999834059455297,-11.220752317725234,-2.6564403041209124,-4.63712299317918,3.570286359833955,3
54,0.01040201187133789,0.00249785256769247,0.0008017539978027344,0.0004008778638661367,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6714022966462777,-4.836996861303687,-3.801716629783497,-11.220721912243183,-2.6564432614085587,-4.637456192277041,3.5702005649517763,4
57,0.051612234115600585,0.023334000144278066,0.00019989013671875,0.0003997802734375,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.6686438281672107,-4.836796457104559,-3.801875832063241,-11.224277387120424,-2.6774364961758197,-4.641806000126251,3.5697954764627258,5
64,0.0898219108581543,0.05650365652663468,0.0005997657775878906,0.00048970833956406,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6705970828579033,-4.836653051953005,-3.8019086848995323,-11.224356541230023,-2.677610960252347,-4.642225264238562,3.5693676201887947,6
63,0.21804614067077638,0.3144930415699272,0.0006005764007568359,0.0004903744278539621,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.6692357193985619,-4.836684753353137,-3.801634997046106,-11.230152537980066,-2.6775634881101102,-4.643054299177597,3.571826721323588,7
14,0.1616365909576416,0.09938564866486495,0.000800323486328125,0.00040016393074514104,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.650756650799806,-4.839231812674828,-3.799667581893711,-11.227279448446922,-2.7001478138806543,-4.6434166615391845,3.5725378389957707,8
2,0.036809444427490234,0.007305972589986976,0.00019989013671875,0.0003997802734375,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6504802091399028,-4.839879997413502,-3.802142461099889,-11.225202548172616,-2.700231785201327,-4.643587400205448,3.5717153977024356,9
66,0.12962779998779297,0.07668695048169061,0.0008021354675292969,0.00040107239666183954,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6633797421297076,-4.844997493468595,-3.794378871992766,-11.224709976510109,-2.69925114969957,-4.645343446760149,3.5691841239236406,10
48,0.2776627540588379,0.07436801853306034,0.0007994174957275391,0.00039970969712838377,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6762387712494661,-4.843215572669467,-3.783658258469136,-11.231341295223608,-2.6973936434826538,-4.646369508218866,3.569462634603038,11
44,0.17863998413085938,0.18988472394148806,0.00040073394775390624,0.0004907970557775928,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6665550175265338,-4.840415014667221,-3.802722891584061,-11.229707910767367,-2.6938705503257543,-4.646654276974187,3.5704597169057695,12
58,0.07941718101501465,0.05216806855683163,0.0005999565124511719,0.0004898635783080073,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6700245006439769,-4.836673098048592,-3.802000607714249,-11.224273418085625,-2.703072066136216,-4.647208738125731,3.566671142396461,13
43,0.08401827812194824,0.048770232283496535,0.0008007526397705078,0.0004003768700379123,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6708326505560416,-4.845255896518618,-3.8023487976997212,-11.230144439523764,-2.6941767662877263,-4.648551710117173,3.569704332282257,14
50,0.39789042472839353,0.06878880930663024,0.000800323486328125,0.00040016262387996084,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.670851358410651,-4.84268729538171,-3.798735523079626,-11.233979034627996,-2.697321916802268,-4.64871502566045,3.570913801383531,15
70,0.45890235900878906,0.26814185642588667,0.0004004955291748047,0.0004905049902315545,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.6643295498813564,-4.845597520158821,-3.8025233078096954,-11.229855416931962,-2.7015527774124526,-4.6487717144388565,3.5702375387124583,16
17,0.22285037040710448,0.04378951699317689,0.0004001140594482422,0.0004900397360415256,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6625684729188077,-4.834408430118576,-3.8011340217226937,-11.244293269693339,-2.7030936526285876,-4.649099569416402,3.5757330465127937,17
45,0.12202668190002441,0.08715082362909309,0.0008002281188964844,0.0004001178810601773,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.6841182340946256,-4.845527488861245,-3.7951755168538446,-11.224292939609978,-2.6984609523187912,-4.6495150263476965,3.564463640197781,18
