,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.6889596939086914,0.3171841513762722,0.0003991127014160156,0.0004888157926780018,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.621953256229232,-0.5629141745792429,-3.5688128839142905,-1.1374206287737108,-0.8255884522119424,-1.5433378791416836,1.0723705578712441,1
39,0.37448368072509763,0.08078436716563696,0.000600433349609375,0.0004902527587180399,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.4124379927400486,-1.5123361065272245,-2.8091220160715498,-1.124965330335109,-0.9015376570097207,-1.5520798205367305,0.6643592971420299,2
47,5.274598598480225,1.8056600125595021,0.0007993221282958984,0.0003996624402117694,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1956895892992219,-4.273436510255613,-1.5959928006648905,-0.31463510941535444,-0.6329178397203229,-1.6025343698710806,1.4069914308012625,3
41,2.319527578353882,0.5791322712136046,0.0012003421783447266,0.000980221616797879,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.4446448940641607,-2.85756366404318,-1.6671523090013338,-1.405672802305081,-0.7567669012433716,-1.6263601141314254,0.6863587766152351,4
37,0.4278984069824219,0.06457667718657675,0.00039973258972167967,0.000489571141647227,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.0550483835721522,-2.946298534743138,-2.108442174898301,-1.2159225704215304,-0.8228080087862294,-1.62970393448427,0.7893208091281211,5
58,1.4463305950164795,0.7964516192982143,0.0007992267608642578,0.00039961378938927,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.7986802708722773,-1.3829632279352368,-3.444882046732804,-0.89818756882729,-1.3378801791577648,-1.7725186587050747,0.8834707270576789,6
36,0.3324743747711182,0.08569736438672672,0.0008002758026123047,0.000400138622257829,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7576835843690085,-4.433792922124247,-2.4292073514613555,-0.566883301187276,-0.8688174893794134,-1.8112769297042601,1.4701178438014624,7
44,2.24451003074646,0.5503344699139429,0.0007999897003173828,0.00039999835671686795,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.518428415807149,-6.24882792360669,-2.09726546223638,-0.5940016120649381,-0.49356826124840364,-1.9904183349927123,2.2137191629709627,8
11,2.977276563644409,1.1297404669638127,0.0010004997253417968,3.440504838475694e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7038956563972864,-4.71047727763709,-3.1681410114502517,-0.4374304818321095,-1.3568688630418007,-2.0753626580717075,1.6259133108501957,9
5,2.3705416679382325,0.4114739026825299,0.0007999897003173828,0.00039999699246688424,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8455202808709429,-4.563095124180736,-3.486648465070464,-0.7475794490213566,-0.7922390859156423,-2.087016481011829,1.6187518660029927,10
46,1.643173885345459,0.4699084455471499,0.0010010719299316407,1.0704967651674103e-06,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.0511334008918432,-6.087818567383574,-2.103613523231983,-0.6106657840821448,-0.6692490420618001,-2.104496063530269,2.0624206537005216,11
68,2.346931314468384,0.6041506599024933,0.0006003856658935546,0.000490213330457618,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8018902946033644,-5.354313209751876,-3.224640925658461,-0.5811522087421477,-0.6845970312993914,-2.129318734011048,1.8892552353809537,12
53,9.755613756179809,1.3820786197946837,0.0010001659393310547,9.887905766166553e-07,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7422023842393042,-5.812282961761308,-2.893953094369015,-0.4980772281323558,-0.7741710773449533,-2.144137349169387,2.028263249227039,13
71,9.58158073425293,0.8904446634372029,0.00020012855529785156,0.0004002571105957031,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0762509519839822,-6.048325399860852,-2.530558160602619,-0.6420415297243568,-0.5873594725471785,-2.1769071029437983,2.0594594756919484,14
