,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
66,0.8075857162475586,0.3378244677759494,0.000800323486328125,0.000400162112496772,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.171004199976781,-0.704002860278514,-0.18992434853669282,-2.608626746536909,-0.6485588966617224,-1.464423410398124,1.190784736406564,1
67,1.6553755760192872,0.7217677980572004,0.0004002094268798828,0.0004901544952403919,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.3786027428968883,-0.7015102753136591,-0.6373103977000154,-1.9598197005978568,-0.6633080628866382,-1.4681102358790115,1.078644540650518,2
61,1.5725586891174317,0.7726987126328859,0.0007996082305908204,0.0003998095571279649,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.2550178240356304,-0.39828129740582074,-0.6486011836556471,-2.0735608398006766,-1.097592271779421,-1.4946106833354391,1.0497152375587464,3
53,12.846915817260742,4.437337965024706,0.0003989219665527344,0.0004885777256966609,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.386558303257312,-0.4355699723005124,-0.5488768263967921,-1.8445632039989266,-0.3013617228760364,-1.5033860057659159,1.5443617198764399,4
69,4.864906311035156,2.252232165798534,0.0003998279571533203,0.0004896877100906135,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.653684064844586,-0.5679998413113141,-0.5552878207204569,-3.0703531239134048,-0.4293974749280205,-1.6553444651435565,1.406484954406675,5
70,7.395481777191162,2.3888661272781393,0.001000213623046875,2.9254649448734223e-06,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.190394682654275,-0.5103067944037357,-0.5434827917620598,-1.6920301664858353,-0.34447573861272623,-1.656138034783726,1.831045996068161,6
51,2.6075925827026367,0.8260664464347878,0.00039992332458496096,0.0004898045107513046,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-5.846839083175307,-0.46254619702179434,-0.788398758403982,-1.1226110885102918,-0.41893233119286777,-1.727865491660849,2.0750524339872256,7
68,3.0136826038360596,1.031635590728935,0.0004012584686279297,0.0004914393961385208,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.759945913824294,-0.5815029424198245,-0.39226896932744537,-3.711649593951201,-0.2479495069668145,-1.7386633852979159,1.6341532192930561,8
17,6.996187353134156,8.460717227544817,0.0009993553161621095,1.0293499538861706e-06,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.5426930090165762,-0.9424874178710927,-0.2664826739513489,-3.2080487931616193,-0.801058857289229,-1.7521541502579734,1.3485563262476323,9
48,1.0554397106170654,0.28584805277127373,0.0006001472473144531,0.0004900190184374796,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.75161153954164,-0.7306025062814016,-0.20462034261311307,-3.9367099518662734,-0.37686483054975234,-1.8000818341704359,1.6785992939051304,10
