,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
17,1.084047222137451,0.7223494849749617,0.0007997035980224609,0.00039985226458894913,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.5403805688135583,-4.456773509616793,-9.273827326657393,-2.689005377073339,-1.6064752593668865,-4.113292408305594,2.739922529227787,1
57,0.0334071159362793,0.035900241352811245,0.0010010242462158204,0.0006330895784430169,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-4.257389775078417,-4.08463276544492,-9.280920463701918,-2.686080815043283,-1.773165903637596,-4.416437944581228,2.5992154221661488,2
63,0.06881661415100097,0.10734662878775146,0.0004005908966064453,0.0004906216519379017,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-4.257383034594714,-4.084639280924683,-9.282732439144327,-2.6849998185630315,-1.773195565539316,-4.416590027753214,2.6000315024382425,3
7,0.026604509353637694,0.010968245139796938,0.0005998611450195312,0.0004897848602161583,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.5778199292704618,-3.395541311850726,-10.045183716226814,-3.668732839913373,-3.8070648713700677,-4.698868533726288,2.706920330569073,4
30,0.07661828994750977,0.08609100463790396,0.0007988929748535157,0.0003994519092282476,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.615666617161926,-3.5771325556517137,-10.27564644512832,-3.344083172336798,-3.0331805740419933,-4.76914187286415,2.7610627632548232,5
31,0.2104485034942627,0.08848583761592597,0.000799560546875,0.0003997805862480133,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.615957299478817,-3.577211513148807,-10.275689051875304,-3.3439189690711943,-3.033124756258081,-4.76918031796644,2.761072625797297,6
32,0.04040994644165039,0.059337588390896034,0.0007994651794433593,0.0003997336846880072,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.6160332262357584,-3.577119961156835,-10.275653513392413,-3.3440541851590857,-3.0331661366279246,-4.769205404514404,2.761040850493194,7
22,0.01900448799133301,0.0029677112677578485,0.0008005142211914062,0.00040025816152206077,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.616029388138215,-3.5771198362697767,-10.275751547544434,-3.34400200918437,-3.033137909554303,-4.76920813813822,2.7610892204766295,8
28,0.017804288864135744,0.004878819406359502,0.001001119613647461,1.530342725360986e-06,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.616029944820008,-3.577119541764141,-10.27575191365215,-3.344003236474479,-3.0331390756399417,-4.769208742470143,2.761089072097789,9
20,0.012202882766723632,0.0019402403513642953,0.0009984016418457032,0.0006318824401766637,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.61603798866553,-3.5771192055935512,-10.275749981141297,-3.344028992686747,-3.0331361308833764,-4.769214459794101,2.7610853697876823,10
