,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
37,0.505515193939209,0.20045466909778253,0.00039992332458496096,0.0004898103598015726,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.2448892178015998,-1.2577422757209311,-1.0445525383594851,-0.7320334540806617,-1.1183248370961116,-0.8795084646117578,0.36106068439115324,1
60,0.14463248252868652,0.16556221398741153,0.0004008769989013672,0.0004909727489154753,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7106183240065883,-1.3633696935716608,-0.9827190479986948,-0.8677614631810974,-1.6917350726622153,-1.1232407202840513,0.3566850110670578,2
54,0.0628136157989502,0.02581585385813893,0.00039992332458496096,0.0004898040465379741,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.8200984844025052,-3.145994476244304,-0.8945217720504343,-1.1155383500286786,-1.071601718862159,-1.4095509603176162,0.8750541097489546,3
4,0.528722095489502,0.18899589467846573,0.0008005142211914062,0.00040025799110175774,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.1076331173871325,-1.116592404335536,-1.980734034704129,-0.4860422969135446,-3.010782224200845,-1.5403568155082372,0.8757269159877682,4
5,1.890630340576172,0.8001947710346543,0.0013985157012939454,0.0007987275105364508,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5919285963220238,-0.8209072188025702,-0.4288895837335715,-0.8327792748848629,-5.263644327279857,-1.587629800204577,1.8441716521168052,5
38,0.6157412528991699,0.1723172078357657,0.0004002571105957031,0.0004902132145011108,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.3308636716392478,-0.7143798499153372,-1.576249584609218,-0.6450996996862367,-5.910945966660283,-1.8355077545020646,2.0791519593951318,6
10,0.6129393100738525,0.22227700687923688,0.0005990505218505859,0.0004891230825296528,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7410849398287042,-1.4508179456095671,-1.1917872237957472,-0.6075307399989821,-5.223161903628896,-1.8428765505723796,1.717205890652757,7
43,0.9756223678588867,0.13311058179404042,0.00039987564086914064,0.0004897460117638933,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5164732009138953,-1.1412732540961248,-2.412587977264627,-0.2630527749777999,-5.393424538177084,-1.9453623490859062,1.8775452921859577,8
41,2.341131639480591,0.683511060635087,0.0007997035980224609,0.00039985345874000874,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.668779572673068,-0.7131417774553174,-2.086795813975522,-0.7550191496991788,-5.527845442860906,-1.9503163513327983,1.8664947835980055,9
62,2.0328621864318848,0.3662188635573115,0.0006002426147460937,0.0004900989190681073,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.3646236818156586,-0.8833690923946361,-2.3210019659937324,-0.2438682523570615,-6.012544690391299,-1.9650815365904777,2.1541949614694595,10
50,1.6055654048919679,0.3724947015656941,0.0006000518798828125,0.000489940501672051,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5656544551893549,-1.1656566084703823,-2.5421123271174957,-0.44776891890644993,-5.560481294657013,-2.056334720868139,1.90357254587047,11
56,0.7589728832244873,0.17311507502451406,0.0006021976470947266,0.0004916923276027457,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.37303094362934824,-2.1094207383053996,-1.2681656543547493,-2.9693986298948194,-3.6833290307297286,-2.080668999382809,1.1777415344511921,12
68,1.9356379985809327,0.30879403696320534,0.00019979476928710938,0.00039958953857421875,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.36025861766858047,-1.0135201544589145,-2.4637225755207828,-0.8076528065459136,-5.7934014549635,-2.0877111218315383,1.9824254405868005,13
