,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
37,0.6965585708618164,0.3637033926696314,0.0008013725280761718,0.0004006939104969677,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.406798531288992,-0.7022739307724862,-0.9392755601674145,-0.537032448936978,-0.8048086826488913,-1.0780378307629526,0.6772591034579204,1
41,2.7792320728302,0.5950991708320575,0.000798797607421875,0.0003994025610061155,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7751594211707621,-1.4256331307790389,-0.699304340851618,-2.1343137752519956,-0.6806279805399326,-1.1430077297186694,0.5671939529084755,2
40,0.6629529476165772,0.14277216926631311,0.0007997512817382813,0.00039988658648048013,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.0690707348704365,-0.4223725696189257,-0.877238799715299,-0.7698281212300859,-0.9619044495756164,-1.4200829350020725,1.3371612423040815,3
38,0.6163391590118408,0.15198735856317863,0.000801849365234375,0.00040093168652711395,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.8357084601253776,-1.5390912647527404,-1.7429166039758457,-1.7039618564935362,-1.5781863243960343,-1.4799729019487067,0.3309162946611106,4
36,0.25445828437805174,0.0879209602653321,0.00040073394775390624,0.0004907968704678272,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.849141734747196,-1.2429987074657067,-0.9585262339910495,-0.9461104795299323,-0.5739095105771608,-1.514137333262209,1.1866885242639233,5
47,7.281055641174317,2.7204070214841702,0.0009991645812988282,3.7223852274463165e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.21682272501237,-0.9227599760624914,-0.5660263561297457,-2.557824600888878,-0.6743973999825188,-1.7875662116152007,1.4123582718921597,6
42,0.5585260391235352,0.07156393461834702,0.0006010055541992188,0.0004907205168908134,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-4.608287558134942,-0.6605706032902472,-1.0853155372193963,-3.3295835044784123,-1.3693677549912975,-2.210624991622859,1.5084798738789456,7
68,2.103276014328003,0.30133167625265966,0.0006006717681884766,0.0004904465377067965,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.078057701549725,-2.0825272436432165,-0.9290246664553186,-2.6311747266332466,-0.4577249046881726,-2.235701848593936,1.620336713345762,8
71,7.491304922103882,1.0230015256391494,0.00020003318786621094,0.0004000663757324219,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-6.198935290741034,-0.30088916633905693,-0.8001027169331778,-3.0735993581447296,-0.862745070735275,-2.247254320578655,2.1953623642363578,9
49,0.9882221698760987,0.25121633986557357,0.0006001949310302735,0.0004900576271802107,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.577725299094338,-1.6712060799851851,-1.1505054192487216,-2.6799079524379037,-0.4975798027136776,-2.3153849106959647,1.7805655204947013,10
62,2.026258611679077,0.2163031267298702,0.0006001949310302735,0.000490057302398763,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.639608517832976,-0.7818939662867511,-2.005257369304994,-2.6699860434728167,-0.5917006816645379,-2.3376893157124146,1.8216793357297474,11
50,1.719391393661499,0.31904096645526403,0.0006005287170410157,0.0004903345363917414,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.418160903154529,-1.9756485960153196,-1.0790361488762712,-2.7657584812625826,-0.4967429252813517,-2.3470694109180106,1.7190970519519386,12
48,0.49711122512817385,0.061787438760149534,0.0006015777587890625,0.0004911880888448356,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-5.379386357043301,-1.802234300620044,-1.161682250461045,-3.1322813416216215,-0.5505479615292831,-2.4052264422550587,1.7160460350533493,13
