,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
56,0.8860033512115478,0.33890438827858205,0.0006014347076416015,0.000802111758547408,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.3479900411961927,-1.1888943718903526,-0.7708460059221909,-1.727990188487693,-2.858748270482265,-1.378893775595739,0.8695311385732191,1
40,0.5975370883941651,0.03980142493071715,0.0005997180938720703,0.0004896718903220238,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7747233112552795,-3.024856765991019,-0.7756521413603908,-2.074979775050546,-0.38998996275069064,-1.408040391281585,0.9895792468189754,2
41,2.6676077842712402,0.4887937588323791,0.0007983207702636719,0.00039916233610934836,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7319178151592309,-2.961927171186465,-1.046517286953659,-1.1794670055651293,-1.4585367699991922,-1.4756732097727352,0.7790159823655196,3
37,0.36808481216430666,0.08747951416856779,0.0008002758026123047,0.0004001409520238239,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.0681989249882813,-0.835323703752198,-1.0021166262177783,-2.6386528898861257,-2.275047614177344,-1.5638679518043457,0.742019977172225,4
39,0.6399443626403809,0.19461987419827076,0.001001882553100586,1.162153015799898e-06,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.4188261494190484,-0.29610010787448177,-1.0805036711163405,-3.7505509605088765,-2.91700708486779,-1.692597594757307,1.3915249586168537,5
55,0.5517255306243897,0.17734799808359214,0.00020017623901367188,0.00040035247802734376,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5222667268374483,-1.3620122489525759,-1.8904580592121263,-2.9653753898405113,-2.2736725841924668,-1.8027570018070258,0.8264436773135077,6
38,0.9524166107177734,0.5293526178671849,0.0003991127014160156,0.0004888123737983666,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.6975324854356054,-2.1164706815121255,-2.56241550287546,-3.3633603319490644,-0.741734758984918,-1.8963027521514348,1.040626297903746,7
47,7.138619899749756,1.2961631391658717,0.0009998798370361329,1.7546052449201677e-06,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5317516627949042,-1.548565180054948,-0.7225202215665206,-2.3493976277032025,-5.122884397077234,-2.055023817839362,1.6643826914370248,8
42,0.7459697246551513,0.1771150584836286,0.0004004955291748047,0.0004905058246211649,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6575576276735334,-0.8990034645756297,-1.1518457436751044,-2.927836039458416,-5.461663099187514,-2.2195811949140394,1.8075741843227908,9
5,2.7586273670196535,0.5999283108946879,0.0010005950927734375,1.9037689950635077e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6319529274260395,-1.6949955782352122,-0.8037782323001851,-3.0139715886675678,-4.957644880184444,-2.2204686413626895,1.6079985396994525,10
43,1.0688435554504394,0.23687949701143282,0.000800180435180664,0.0007485326679706508,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.5952191514734556,-0.649670274374129,-1.38990946540501,-2.8942060851301883,-6.055242499703695,-2.3168494952172956,2.045073998743706,11
64,4.164951181411743,1.1683588308109265,0.0007969856262207032,0.0003985234665637997,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7720229617869178,-0.8416096406079954,-0.8339159623145228,-3.0084535679677,-6.4062081342390815,-2.3724420533832435,2.1884986232298878,12
49,1.0630406856536865,0.3263035281603694,0.0007990837097167969,0.00039954542585708116,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.7845648665402362,-0.31747167629973333,-1.1508497291203375,-2.6096691927327047,-7.024423749748845,-2.3773958428883715,2.4467788104647896,13
68,2.283917474746704,0.36593892766263036,0.0005997180938720703,0.0004896694989711806,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7242149514956101,-0.43045156429434517,-1.532790490468006,-2.614906832966642,-6.652214772776248,-2.3909157224001705,2.261262112315993,14
50,2.124481725692749,0.24375529880578284,0.0006001949310302735,0.0004900576271802106,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1057119259108374,-0.42739758523429366,-1.3904776721495657,-2.683816782326379,-6.391295781419564,-2.399739949408128,2.1258631601527718,15
62,2.5423768043518065,0.27691995117283547,0.0008010387420654297,0.00040052185115163277,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5937872114536996,-0.4821968480400422,-1.3437856503979675,-2.7861843746075117,-6.811001501881661,-2.4033911172761764,2.352104480753028,16
67,1.993452548980713,0.35227941039104915,0.0010013580322265625,1.7059844799040143e-06,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9045289238527663,-0.7370415153046476,-1.2803735624635342,-2.9658179021229474,-6.214268748100917,-2.4204061303689626,2.0553414291237746,17
44,2.5295740604400634,0.4054872856025031,0.0003993988037109375,0.0004891620083433225,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.653192733762788,-0.5493252678621382,-1.3590862794197143,-2.8101026597514616,-6.73247382382108,-2.4208361529234366,2.302006814174615,18
65,9.82603187561035,5.316729218421464,0.0009990692138671874,0.0006325626667319861,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8713793741028469,-2.2195732413348677,-1.140750351905313,-2.0449981062470077,-5.835411626039526,-2.422422539925912,1.7821621723512877,19
61,0.9550164222717286,0.3047565739891807,0.0001995563507080078,0.0003991127014160156,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.7583742292601676,-1.657425856736974,-1.741180218597848,-3.3424056474654202,-4.759221823944014,-2.451721555200885,1.422749131530446,20
53,8.886615705490112,1.798721266916772,0.0005997180938720703,0.0004896727029143121,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9206444670038341,-1.2161032154693607,-1.1547132768208157,-2.218148467736009,-6.8320343281862606,-2.468328751043256,2.2268137590408075,21
52,2.3247279644012453,0.46215175371221123,0.0008007526397705078,0.00040037951076014986,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8133636760960928,-0.6826702005473848,-1.1005399778243155,-2.8147564463914443,-7.034223273936704,-2.489110714959188,2.398481914819009,22
48,0.5237191200256348,0.07413262738412348,0.0006010055541992188,0.0004907199608745971,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7782137304865214,-0.49090996017730987,-1.3755651114282703,-3.148822062336928,-6.7767018273419986,-2.5140425383542055,2.322735765806588,23
14,0.5309196949005127,0.4295186756887246,0.0006003856658935546,0.0004902140493873504,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-4.077360939575465,-0.8558687505864987,-0.7688349211242039,-1.281714904656853,-5.622848983543835,-2.521325699897371,1.9709032472189445,24
71,8.718780183792115,2.3904930563958753,0.0007983207702636719,0.00039917543731715605,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5741383872480826,-0.7515134914136761,-0.9682541722186072,-3.5011576135916576,-6.932019421639849,-2.5454166172223744,2.439147091856137,25
10,0.8129855632781983,0.5612153778887965,0.00020079612731933595,0.0004015922546386719,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.850684663642415,-0.6847525084637269,-1.7084488570669876,-4.572593256695939,-2.008299236758776,-2.564955704525569,1.4326438467761293,26
51,1.1660649299621582,0.16183785059477412,0.00040135383605957033,0.0004915565206680626,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.6414902442359972,-0.8338487970723184,-1.0552075332557302,-3.2962302676797264,-7.093297865881488,-2.584014941625052,2.450086487740699,27
45,1.352109670639038,0.29095959056135084,0.0007986068725585937,0.00039930591327380925,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.49817214740393506,-1.66114778170486,-1.1191991582938108,-3.2752969030025243,-6.405353302103197,-2.5918338585016656,2.1179377315795525,28
70,6.860559892654419,0.7951944442670342,0.0007996082305908204,0.0003998083628457796,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5680504561018285,-0.6728644182207622,-1.2308419742855343,-3.3013065609689063,-7.309871114101737,-2.6165869047357537,2.545215329819869,29
11,2.0764742374420164,1.0266630391565745,0.0005986213684082032,0.0004887789605498378,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.89686255429786,-1.1875465873831108,-1.98453502423497,-3.983660349542459,-5.0742873863716405,-2.625378380366008,1.6314345013185856,30
58,1.439927864074707,0.40903728212257484,0.0005992889404296875,0.0004893177735670306,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.4933307173329942,-0.485390875477221,-2.1405979025408235,-2.4937598536385623,-7.608308101126184,-2.644277490023157,2.6155424686702724,31
17,3.9108869552612306,1.660360061522716,0.0001990795135498047,0.0003981590270996094,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.750251648720307,-1.8448256697342476,-1.8364008645595695,-4.6177753896607685,-4.246786377305398,-2.659207989996058,1.5060369077152178,32
