,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
39,1.9156335830688476,1.3255407321106771,0.00039973258972167967,0.000489570909429976,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.941488318424973,-1.3910468683143744,-2.2000852730847043,-0.6717176030700407,-3.007392766537621,-2.042346165886343,0.9019386464794318,1
55,1.25508451461792,0.9790438894691685,0.000600433349609375,0.0004902522485502363,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.8704814778024785,-2.2376065435125616,-4.495831195850286,-0.7512964243796278,-1.008700222123958,-2.0727831727337827,1.3279950446827653,2
54,0.22244911193847655,0.1153066524052307,0.00020012855529785156,0.0004002571105957031,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.4014048345158312,-2.8890100044093248,-4.506933280062868,-0.750593886004816,-1.0804686852747967,-2.1256821380535276,1.3972074225459823,3
66,0.9024062156677246,0.2512342803353817,0.0006015300750732422,0.0004911487078939558,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.9211502337884174,-3.0675176113828018,-5.857158100054242,-0.4765981698217063,-0.8510938449031571,-2.234703591990065,2.0271402954125337,4
60,0.5151166915893555,0.3068958028594272,0.0006002426147460937,0.0004900965298008853,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.4891816591564813,-3.5868998493195576,-4.8477093026033495,-0.42010347954067284,-1.3214294940319917,-2.333064756930411,1.6303683673716083,5
67,2.8572487354278566,1.2468817771089866,0.0008000850677490235,0.00040005092795627686,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.4416602859863965,-3.5492682270472993,-5.695738251716608,-0.4591292920803992,-0.9628612067337285,-2.421731452712886,1.9458216169407856,6
71,16.648977756500244,3.356373425601305,0.000602102279663086,0.0004916236795829104,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0976055821742747,-3.642009821841742,-6.480969527957328,-0.38697132610386853,-0.8844307525024636,-2.4983974021159354,2.2888405906669718,7
48,0.8335887908935546,0.3471958390546246,0.001000833511352539,1.228723404572022e-06,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.794127405010519,-2.854341296890041,-5.573817542199913,-0.635755767761808,-0.809626216992873,-2.5335336457710307,1.7881594182014957,8
52,4.517425060272217,1.3364303966770132,0.00040130615234375,0.000491500450747393,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.5056735503981482,-3.869242587667662,-6.5485867340310255,-0.6604623474297503,-0.5591895660714379,-2.628630957119605,2.2944489183790853,9
70,10.68942666053772,1.7759113172340992,0.0009999752044677734,4.8285501633460345e-06,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.0696090641045046,-3.9160587179472723,-6.688790889213478,-0.7365189996752118,-0.9315232400224481,-2.6685001821925836,2.324875595115826,10
