,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
69,3.404572534561157,0.24182554847430976,0.0008007526397705078,0.000400380192234029,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.2974732209995775,-1.3723151449744977,-0.6767130880059403,-0.38949513598354824,-0.8603593122186919,-0.719271180436451,0.38336646432905674,1
38,0.9120070934295654,0.19720422323120343,0.0010010242462158204,2.11427681707338e-06,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.2738484433180707,-0.7835265740582038,-0.5038723666316024,-0.8410971363831871,-1.2885711217577804,-0.7381831284297689,0.3423689522098484,2
56,1.0450376987457275,0.30099117537184655,0.0007989883422851562,0.00039950290755979683,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.18927450797112913,-1.6064686820222371,-0.7172734452159355,-0.9103036813233624,-0.9688966592187602,-0.8784433951502848,0.4561024439658829,3
71,6.427661466598511,0.41396238050203377,0.0008005142211914062,0.00040025765026093413,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8690123541025286,-0.9231225581866961,-0.999931248770856,-0.5630092867646136,-1.2571632383953528,-0.9224477372440095,0.22364702390478464,4
48,0.48370990753173826,0.09660785349209587,0.000800180435180664,0.00040009181949969254,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.5210003809268909,-1.1421888649410554,-1.2208350894745734,-0.6196041671045532,-1.1250219770809433,-0.9257300959056034,0.29365893015372313,5
70,5.621676397323609,1.1082643257437153,0.000400543212890625,0.0004905636165544664,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.3547724860794156,-1.6822854319638543,-1.1287155987597566,-0.2513390589275221,-1.2519121794820964,-0.9338049510425289,0.5478035576884951,6
51,1.3106988430023194,0.18609187551842082,0.0008025169372558594,0.0004012664441672079,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.5069053629118329,-1.239381320199398,-1.4994089184866646,-0.5685754453297974,-1.1102991592300668,-0.984914041231552,0.3865255814532755,7
43,0.8782005786895752,0.12341714212954674,0.0003997802734375,0.0004896296754587848,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.4485722023332601,-0.6119675607617515,-1.2685229821851773,-0.53483719608037,-1.1337655234415993,-0.9995330929604318,0.3628110654238585,8
17,2.8982592582702638,2.125733096758618,0.0007991313934326172,0.00039956974763499456,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7796899518757717,-1.0508378244683663,-1.5015646152774396,-0.9181863527189904,-0.7631043428749952,-1.0026766174431125,0.2703572706035507,9
37,0.4589052200317383,0.2521372209553937,0.00040073394775390624,0.000490797426396914,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.25698216405815405,-1.9390811463859519,-0.7275481008814587,-0.7659446523756207,-1.5072406682993353,-1.0393593464001043,0.6020810829019071,10
