,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
54,0.018404388427734376,0.011256221807235671,0.0005997180938720703,0.000489669452537068,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.9618305499612627,-12.074539438024035,-3.5459694380352134,-1.6742549877055815,-1.1489140772691029,-4.481101698199039,3.944268610915754,1
12,0.03460779190063477,0.01900540569205962,0.0004009723663330078,0.0004910889939232856,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-7.313320307186497,-9.832395947999784,-2.7154447334102985,-3.136611995099968,-0.706664349749745,-4.740887466689258,3.33142442645516,2
16,0.13363409042358398,0.0299416750697599,0.0010003089904785157,6.4233345815027335e-06,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-7.307726096672784,-10.680579584369541,-2.737862295813576,-1.814495031799154,-1.244982771179541,-4.75712915596692,3.651424823300803,3
10,0.11782727241516114,0.047358069246719245,0.0004002094268798828,0.0004901545880167128,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-7.320026553974681,-10.692646388422217,-2.7780390094780847,-1.7154646177272428,-1.2860300483565765,-4.75844132359176,3.661033986909618,4
4,0.13663296699523925,0.06956446948779173,0.0005997657775878906,0.0004897077359681308,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-7.320038503221777,-10.69610950438571,-2.7758875034895962,-1.707223078306183,-1.327705423410887,-4.765392802562831,3.6558950523054436,5
66,0.4316981792449951,0.24153191059247184,0.0010024070739746093,2.452816228792512e-06,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-7.298348512338779,-9.89943445454459,-3.6209335289432922,-1.7280558907981018,-1.6012191251235923,-4.829598302349671,3.2649910929893022,6
60,0.1904463291168213,0.1940816487845272,0.0005988597869873047,0.0004889670925324255,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-7.305123704876757,-9.924548738494597,-3.5451844807361654,-1.737750489275073,-1.6915472344804798,-4.840830929572614,3.2601448242272784,7
57,0.4026919364929199,0.33950352637871517,0.0008000373840332031,0.00040002018408383943,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-7.53923268236376,-10.681143345004143,-2.6523208207797144,-1.8354607096460749,-1.5527641554094298,-4.852184342640625,3.633818553418275,8
58,0.3014684200286865,0.1476716297991507,0.00039997100830078123,0.0004898647619072736,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-7.304365715563775,-9.929028531318373,-3.6315402375687995,-2.2417461744030063,-1.735631473163205,-4.968462426403432,3.153956204124935,9
13,0.011604404449462891,0.006800243474169851,0.0009975433349609375,1.9775811532333106e-06,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.8701172122565533,-11.488777078885061,-3.502014307287279,-3.136667030691386,-4.008781245816112,-5.001271374987278,3.266163072957273,10
1,0.010402727127075195,0.005818276219002817,0.0008005142211914062,0.00040025716740260377,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.8701181262923097,-11.48877365902113,-3.5020162887101627,-3.13670420933167,-4.008775853898141,-5.0012776274506825,3.2661574959858526,11
7,0.012003517150878907,0.00613381909453718,0.0006002426147460937,0.0004900965298008853,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.8701180783338374,-11.488773970110458,-3.502016107791591,-3.136705247860401,-4.008776351446765,-5.0012779511086105,3.266157493622933,12
30,0.03180780410766602,0.04761656194649065,0.0008005619049072266,0.0004002824967963651,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.870116503111726,-11.491055320361497,-3.5020531122931438,-3.1366379128267226,-4.008680020275518,-5.001708573773722,3.2670741263306216,13
34,0.07341604232788086,0.11684409266870682,0.0007997989654541015,0.0003999010285429671,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.8701370455662283,-11.490944724170202,-3.502060074565062,-3.136712354861132,-4.008697343399779,-5.0017103085124806,3.267017319110755,14
24,0.007202959060668946,0.0007489504511212448,0.0006004810333251953,0.0004902922023577793,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.8701182245055654,-11.490986499885958,-3.5020156759122303,-3.1366886908019995,-4.008772977012275,-5.001716413623606,3.2670385510491124,15
35,0.07001757621765137,0.016975764357140717,0.00059967041015625,0.00048963004696174,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.87009436717981,-11.491000852053359,-3.502029140927525,-3.1366993034406505,-4.008767609185054,-5.00171825455728,3.2670452441652102,16
26,0.010203027725219726,0.0009799362278149304,0.0007990837097167969,0.00039956727796654017,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.870116422365291,-11.490997328719358,-3.502014123448761,-3.136678700592661,-4.008785117113733,-5.001718338447961,3.2670436332412836,17
18,0.007201576232910156,0.0007488024364952072,0.0006005764007568359,0.0004903700924866544,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.870118378833348,-11.490984609714518,-3.502014254190545,-3.1366939323701177,-4.008782265810972,-5.0017186881839,3.267036747487678,18
23,0.06621589660644531,0.00624385781297438,0.0008005619049072266,0.0004002838600732912,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.8701149378181428,-11.490983136277134,-3.50202442131837,-3.136697309557561,-4.0087787214882695,-5.001719705291896,3.2670355076160136,19
29,0.07341690063476562,0.01338555637651867,0.0005990028381347656,0.0004890856366365665,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.8701147295670264,-11.49098536561749,-3.5020245095309868,-3.136697489321666,-4.0087777301521355,-5.001719964837861,3.2670364520482766,20
27,0.010402631759643555,0.0018552994376344154,0.0012018680572509766,0.000399507250085676,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.870115789621999,-11.490977568759769,-3.5020229575579878,-3.1367164094184776,-4.008774493968932,-5.001721443865433,3.267031395421089,21
22,0.0200042724609375,0.0050184185799101114,0.0008006572723388671,0.0004003325089794452,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.8701345878231326,-11.490981937133872,-3.5020067135908457,-3.136703790046335,-4.008782224864175,-5.001721850691672,3.2670331399677086,22
21,0.011603069305419923,0.0010209375134098933,0.0003993988037109375,0.0004891639605953677,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.870118028597311,-11.490982327600129,-3.502017449991777,-3.136718096772766,-4.008775568330206,-5.001722294258438,3.2670332414225043,23
