,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
57,0.004200792312622071,0.0009805717001647616,0.00040001869201660155,0.0004899209865402341,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.9214561168743176,-11.808232170319513,-2.2402940357172523,-4.111730931386725,-2.5934227928924254,-4.535027209438047,3.7133562190237503,1
63,0.005000448226928711,0.0020004034404662112,0.0008007526397705078,0.0004003763589283707,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.9214825751298927,-11.80821960698293,-2.240321111693459,-4.111734258766139,-2.593431347801713,-4.535037780074827,3.713343256250491,2
31,0.13943142890930177,0.13652314333954926,0.0004001140594482422,0.000490037694480031,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.2206895834407607,-11.673105319143273,-3.2729985442606253,-4.026506466530086,-2.7115228163851937,-4.780964545951988,3.4980671762869866,3
33,0.008401775360107422,0.0010201977591286731,0.00020003318786621094,0.0004000663757324219,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.220766069852236,-11.67306221388661,-3.2730225660076795,-4.02653362661672,-2.711462863462785,-4.780969467965205,3.498042845421001,4
25,0.005801725387573242,0.0004005679168349047,0.0007998943328857422,0.0007482008377468197,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.220773512835752,-11.673067495732852,-3.273032181870158,-4.026533862837115,-2.711517157248997,-4.780984842104975,3.498036573829594,5
27,0.009401655197143555,0.0012002474786857271,0.0003997802734375,0.0004896288627950879,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.2207785516837673,-11.67306326914707,-3.2730366640401627,-4.0265355992669285,-2.711517462117747,-4.780986309251135,3.498033673325049,6
3,0.009402608871459961,0.0012002865687856799,0.0,0.0,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.2207805177668734,-11.673061797351604,-3.273039806048886,-4.026533736099608,-2.7115168891387977,-4.780986549281154,3.4980326828335815,7
19,0.006201505661010742,0.00039935255762097664,0.00040073394775390624,0.0004907970557775928,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.2207793371554656,-11.67306301332117,-3.2730382766544395,-4.02653573299902,-2.71151741901758,-4.7809867558295345,3.498033317834896,8
22,0.015403127670288086,0.0032623437866307744,0.001000213623046875,1.488159802849506e-06,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.22077992154346,-11.673061894520396,-3.2730393167198226,-4.026535880427966,-2.7115179667182105,-4.780986995985971,3.4980326305883174,9
21,0.008003044128417968,0.001415021689860696,0.0009999752044677734,6.641573084442195e-07,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.22077979192372,-11.673063374694456,-3.273038101603577,-4.026535803212181,-2.711518124320602,-4.780987039150907,3.4980333222776054,10
12,0.006202793121337891,0.001471060799126387,0.00019989013671875,0.0003997802734375,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.2207793493047725,-11.67310811671901,-3.2730097382243706,-4.026531753436611,-2.711506613227242,-4.780987114182401,3.4980549999832444,11
23,0.05241127014160156,0.006592824442797136,0.002601146697998047,0.0037209862389069263,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.2207800841694,-11.673062352876565,-3.273039475386562,-4.02653746628404,-2.711516580883003,-4.780987191919914,3.4980328692883256,12
2,0.006201267242431641,0.00039911295777999683,0.00039987564086914064,0.0004897457332026785,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.220785083432467,-11.673062393445862,-3.2730356507882763,-4.026537429397213,-2.7115177932814483,-4.780987670069053,3.49803234136748,13
29,0.06341514587402344,0.014490827219438495,0.0007990360260009766,0.0003995190196301488,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.2207822476755794,-11.673058715663005,-3.2730435965846914,-4.026537239523403,-2.711518409778103,-4.780988041844957,3.498030557401209,14
28,0.012603569030761718,0.0008005161100187598,0.0014007091522216797,0.0023331971539437666,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.220782573583181,-11.673058835136972,-3.2730432818154114,-4.026535675150274,-2.711520345698664,-4.7809881422769,3.4980304223311465,15
18,0.005601167678833008,0.0004910517349865074,0.001799774169921875,0.0015992166815577945,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.2207804860888785,-11.67307183681992,-3.273039445494519,-4.026533408571096,-2.711517712377497,-4.7809885778703824,3.4980365913739493,16
8,0.008602142333984375,0.0018550320038942714,0.0006001949310302735,0.0004900578127695126,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.220787258114643,-11.67306002697461,-3.2730401414301147,-4.02653684498362,-2.7115206508491005,-4.780988984470418,3.4980303904461465,17
9,0.01440277099609375,0.0054267539569518835,0.0012001514434814454,0.0014698469118628848,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.220787058557305,-11.673059296107933,-3.273047324624484,-4.0265339551665695,-2.711519834895453,-4.780989493870349,3.4980297335439117,18
24,0.0074008464813232425,0.00286995693940818,0.00040030479431152344,0.0004902712496236431,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.220783969688271,-11.673067688416976,-3.2730449522033296,-4.02653312864546,-2.71152064073207,-4.780990075937221,3.498033637564882,19
6,0.007601785659790039,0.003879308791116917,0.0008002281188964844,0.00040011407365504563,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.220783175392992,-11.673066943396291,-3.2730513226163036,-4.026535215031967,-2.7115162618893,-4.78099058366537,3.498033339134951,20
0,0.0051990985870361325,0.00039916552600824303,0.0004004001617431641,0.0004903883285914138,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.2207835592226117,-11.673063061141885,-3.273055550088335,-4.026535562170034,-2.711517335071142,-4.780991013538802,3.498031246698349,21
26,0.0076027393341064455,0.0008015877341552226,0.000800180435180664,0.000400091506932516,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.22078729389112,-11.673055100279335,-3.273049617623309,-4.02654094311348,-2.7115359172201257,-4.780993774425474,3.498025643695541,22
35,0.06361665725708007,0.018351509152859834,0.000598907470703125,0.0004890062818475303,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.2208039271690243,-11.673022568248062,-3.273081569227214,-4.026534971782067,-2.7115473433985673,-4.780998075964987,3.4980065403925167,23
30,0.007200860977172851,0.0021358907090928063,0.0008005619049072266,0.0004002810767112965,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.2208189520509656,-11.673002944330815,-3.2731011117410986,-4.026532819549575,-2.7115494050180464,-4.7810010465381,3.4979947721972646,24
20,0.008001470565795898,0.0006341447237865626,0.0010025501251220703,2.5186753551949037e-06,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.220831273635231,-11.673060977974778,-3.2730403788053843,-4.02654123166941,-2.7115321418150526,-4.78100120077997,3.498022752924759,25
32,0.05761284828186035,0.09723580366037836,0.00020003318786621094,0.0004000663757324219,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.2208490480037977,-11.67294808574352,-3.2731399299786075,-4.026533061990216,-2.711556935779419,-4.781005412299112,3.497964501272414,26
34,0.037008476257324216,0.050516715143199546,0.000600433349609375,0.0004902519007082477,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.220809410350128,-11.673105422103237,-3.273082908941342,-4.02653362001358,-2.711544234343721,-4.781015119150402,3.4980386973736666,27
15,0.011603212356567383,0.0027995759002619434,0.0005998611450195312,0.0004897849530624966,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.2208532532111827,-11.673033682742018,-3.2731223511098304,-4.0265361484023074,-2.711549345356869,-4.781018956164441,3.497999896133224,28
13,0.04721088409423828,0.05601264959109286,0.00039987564086914064,0.0004897456635623499,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.220789998692013,-11.675966560238422,-3.2731927954277245,-4.02653120675564,-2.7115298307810907,-4.781602078378978,3.4991613227325837,29
