,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
55,0.5197182178497315,0.5113267431998894,0.0008002281188964844,0.00040011532385177053,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.439934069844901,-0.6408574240946975,-0.6985916103027666,-1.5351817677712667,-0.1394475712235266,-0.8908024886474317,0.5254944182040314,1
64,2.927065134048462,3.5290200134093532,0.0006005764007568359,0.0004903732454848613,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.3556252754017422,-1.1498565311972218,-0.9826047414194932,-1.5811993099638795,-0.5749574933247186,-1.128848670261411,0.34195695129964493,2
60,0.4260964870452881,0.3047536867172587,0.0006000041961669922,0.0004899019393932584,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.3339187185807855,-1.3207423156426263,-0.5939617204577706,-1.524212879170068,-1.4745572256006685,-1.2494785718903838,0.33706092684002714,3
58,1.438927698135376,1.6796722983731955,0.0008008956909179687,0.00040045045732344555,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.5626900351931552,-1.1499604367138474,-0.5552031166007034,-1.5891117796755703,-1.7824876650742798,-1.3278906066515113,0.4378883102027834,4
42,0.6249428749084472,0.18899527269480398,0.000800466537475586,0.0007481633606116592,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.1598716257313453,-1.0246364401365633,-0.31643796780603184,-1.4371151376343143,-2.7302984815104687,-1.3336719305637448,0.790157026823093,5
67,1.2874953269958496,0.604726127825018,0.000600433349609375,0.0004902605966839255,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.2531976129512628,-0.6860630841338006,-0.2875406686782308,-1.2312983904713586,-3.951518421006028,-1.4819236354481362,1.286388098521599,6
56,1.8956321239471436,0.7841649706775116,0.0005994796752929688,0.0004894747155714228,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.0570483348693704,-1.4437956725950007,-0.6621734895938721,-1.456303587605073,-1.8057165739712393,-1.4850075317269114,0.47109726487667025,7
41,5.952351474761963,1.8504962395718036,0.0014010429382324218,0.0008006814460928635,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.5838337436533323,-1.268297940742127,-0.8733613594032056,-1.5597904035242514,-2.216797575005268,-1.5004162044656368,0.4406274427414864,8
38,3.193124771118164,1.3071730256656662,0.0006006717681884766,0.0004904469317712492,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.4973140933253972,-1.4743315395269572,-0.33253820548018803,-1.4881044500315714,-2.818120989974954,-1.5220818556678135,0.7872457725760201,9
36,0.442900276184082,0.1756751294161884,0.0006014823913574219,0.0004911084394930737,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.20700736891929,-1.6043064647977576,-0.7400480352924953,-2.5824315257645774,-1.5546655697091547,-1.537691792896655,0.6069257755855876,10
66,0.5477259635925293,0.1892435733122817,0.0007996559143066406,0.0003998454862925033,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.2485233822616697,-0.6250320526209187,-0.2942884056128393,-1.5090250150667686,-4.179939941616785,-1.571361759435796,1.3739903118341534,11
50,1.6047640323638916,0.5896946941049526,0.0007995128631591797,0.0003997583476544118,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.451924693674109,-0.6037905081751106,-0.34316970555424514,-1.2599089569678692,-4.676213881741704,-1.6670015492226078,1.558864314991014,12
49,1.0714434146881104,0.25523145875867426,0.0004008769989013672,0.0004909721005630841,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.4872910374981374,-0.6270311860357135,-0.33812166667717,-1.2691093503494824,-4.669353775003154,-1.6781814031127316,1.55251847721525,13
48,0.7551717758178711,0.07324792182396067,0.0005998611450195312,0.0004897862529093833,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.4303849182878716,-0.6486294493812791,-0.3509663574623461,-1.3396176627049639,-4.639389215686252,-1.6817975207045426,1.5340268468809617,14
59,6.214812850952148,2.6960573794154983,0.0009983539581298827,2.480470047691336e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.237090019774602,-1.2858406231132038,-0.2869904323536367,-1.4957231789520498,-2.203695667157338,-1.7018679842701658,0.9824653331816317,15
69,3.815665340423584,2.4590925080401322,0.0003998279571533203,0.0004896873850638213,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.4652335381821184,-0.8044263175347718,-0.9187612186853066,-1.5556864905819472,-3.9839626678327815,-1.7456140465633851,1.1571007040516257,16
47,14.362063646316528,8.053566254735514,0.0008016109466552734,0.00040081665945755824,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.5918113231438396,-1.4705687994517571,-0.6738370131257454,-1.4523198544489986,-3.9352018864116247,-1.8247477753163932,1.1042659853044365,17
62,4.610848093032837,0.8086933535819105,0.0007990837097167969,0.00039955473022165977,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.5613049585388343,-0.9836318439312367,-0.5731040978184418,-1.5722023991277692,-3.580452873519525,-1.8541392345871615,1.0916560501465182,18
40,1.3833138942718506,0.6421510636909968,0.0006000995635986328,0.0004899803788097261,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.571539993262188,-1.186680691720494,-1.2167786840662722,-1.5680996956912825,-3.7394495299519486,-1.8565097189384367,0.9558009354089758,19
68,3.7380526065826416,1.0811887438038434,0.0007967472076416016,0.00039841045504502627,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.1511946135655258,-0.6393719650903884,-0.7231734248423293,-1.3943983329549505,-3.3902484394543215,-1.8596773551815033,1.1838864531703848,20
54,0.15783634185791015,0.08977946413794298,0.0015993595123291015,0.0011991048715300299,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.662066943783661,-1.328548764864138,-0.6427510539446167,-1.5808895997287693,-4.335883038483096,-1.9100278801608561,1.2648081592529694,21
61,1.133657455444336,0.4805651984151658,0.0006000041961669922,0.0004899030068699139,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.3236491355599411,-1.4196844002395406,-0.5882412907303526,-2.1239653457802006,-4.1488806752074,-1.920884169503487,1.2156511284419813,22
44,2.8154380321502686,0.7197289692250175,0.0004000663757324219,0.0004899792418945042,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.4760979842726814,-0.7536657535502954,-0.5473190626401465,-1.416080249850374,-3.689279139403585,-1.9764884379434164,1.3441992810966048,23
37,0.6915575981140136,0.3303771264680682,0.0010004043579101562,0.0006325610564008425,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.750040182273237,-1.3767964925870586,-0.5079530340178217,-2.6630209896618044,-2.866626582929697,-2.0328874562939236,0.9340639783695746,24
51,1.9626460075378418,0.45171268220693744,0.0010011672973632812,1.0915301458606336e-06,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.5600825368222397,-0.6681322131357337,-0.4855448832873106,-1.4054819561095662,-6.090307873707518,-2.0419098926124737,2.0657328717607126,25
43,1.4627319812774657,0.35467139885919596,0.00039987564086914064,0.00048974566356235,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.163619377962696,-0.8210383089063413,-0.31477435814365456,-1.4142956635025838,-3.558056605084449,-2.0543568627199447,1.5275471552490691,26
45,3.1165077686309814,0.622134012410796,0.0008007049560546875,0.00040035313115059846,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.539081311159705,-0.982300872679195,-0.5016817355258448,-1.6257044753529908,-6.026233875381251,-2.135000454019797,1.9875938176216579,27
53,11.525418043136597,2.1018490866631354,0.000998210906982422,2.1452373274234756e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.5692617727163176,-0.911559834363982,-0.5575555659434114,-1.4241831619456031,-6.214963780068917,-2.135504823007646,2.071548226469383,28
52,3.1429141998291015,0.5588013618159611,0.0004001140594482422,0.000490037694480031,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.9430771313067916,-0.747616476476043,-0.4050430816468345,-1.413746344681691,-6.192491078984121,-2.140394822619096,2.0946462011051628,29
46,2.8748523712158205,0.52152733283463,0.0010001659393310547,1.215700987241932e-06,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.811480664639764,-1.1174422579557177,-0.3905908230803411,-1.4954807410008808,-5.893054484449509,-2.141609794225243,1.934672677177773,30
70,11.67645173072815,0.3685183643432765,0.0008008480072021484,0.0004004288124018312,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.5766779077071245,-0.6042525754666492,-0.5886736794385552,-1.4456629665799572,-6.497429225199817,-2.1425392708784208,2.2159298912020575,31
39,0.7657732009887696,0.3952611387403962,0.00020008087158203126,0.0004001617431640626,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.680250581790026,-1.3370570117764773,-0.5714615405297031,-1.5841583493665141,-6.373253453669522,-2.3092361874264484,2.0689412836825443,32
71,12.816917657852173,1.3826025700760918,0.00039997100830078123,0.000489863276605776,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.5801553927520064,-1.212833058582046,-0.8001664140795759,-1.4743851807318675,-6.722693873301702,-2.3580467838894394,2.1988461876032632,33
65,20.110766696929932,8.327275663812475,0.0005979537963867188,0.00048822869729565774,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.619070041771446,-1.2848343276382013,-1.715353408867018,-1.5758241324026045,-4.670379690594318,-2.3730923202547176,1.2321198642025537,34
57,0.4358993053436279,0.2841483625490721,0.0008003711700439453,0.0004001890046840326,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.3379782596225755,-1.159954390472415,-0.31261299080879845,-1.4323823786702659,-3.414050667207169,-2.531395737356245,2.157815044479162,35
11,0.36808271408081056,0.24427990195868562,0.0005983352661132812,0.0004885394049102381,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.100904143089749,-1.1885955132790018,-0.5378812765599225,-3.8435354221626232,-6.0048745484108315,-2.5351581807004258,2.078952302090763,36
5,0.9196108341217041,0.7492962017165733,0.0024000167846679687,0.0028011322752032916,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.2513747183643542,-1.4164109230914326,-0.23300228366450754,-3.8435652189791383,-6.055206653096311,-2.559911959439149,2.111834446961084,37
