,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.01060314178466797,0.004128807142829823,0.00040001869201660155,0.000489920893719676,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.72266567591706,-1.9528245306982366,-3.959510784374408,-0.5610858242350184,-4.288960077136823,-4.297009378472309,3.4887062458395657,1
12,0.07881865501403809,0.0628676371271212,0.0008000850677490235,0.0004000427434622774,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.284785839472523,-2.4708044027792293,-3.9595259029539704,-0.7042300010127014,-4.288934488648225,-4.341656126973329,3.2311158708591217,2
6,0.04701123237609863,0.07558290236019624,0.0007996559143066406,0.00039982842631303974,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.722666300288552,-2.4705512192944576,-3.959512154989726,-0.5614357850977447,-4.288957767716488,-4.400624645477393,3.4246113631225725,3
14,0.10162353515625,0.047290404554088394,0.0006006240844726562,0.0004904085854982971,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.653562999437119,-2.480445286130689,-3.7977619894045516,-0.5665078123177574,-5.090922321345271,-4.517840081727077,3.4134450542441583,4
11,0.40869669914245604,0.19627301154397409,0.0005985260009765625,0.0004887007377287269,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-10.5527678839641,-2.4689557574462397,-3.7638566225822796,-0.8756921102955627,-5.101965324599544,-4.552647539777546,3.31020114067544,5
16,0.11762542724609375,0.05573901180680296,0.0006008148193359375,0.0004905662352929827,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.461762739062195,-2.4704803357015632,-3.9108903306732907,-0.5566530384597288,-5.4860521480363476,-4.577167718386624,3.3615807305810645,6
2,0.046210193634033205,0.012370894938306997,0.0,0.0,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.715159491024169,-2.99868808140588,-3.8470490246649205,-0.5461472605540221,-5.089494053093037,-4.6393075821484056,3.3820677599246274,7
4,0.07481880187988281,0.04354164777381169,0.0004001617431640625,0.0004900971793115743,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.461173424145658,-2.4704965820959215,-3.862558611152973,-0.9132534929746141,-5.593182383959412,-4.660132898865716,3.2861037641560356,8
15,0.030006837844848634,0.013715375536049745,0.0008021831512451172,0.0004010928900900719,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.53982204317836,-2.6571781954592897,-3.95956708817938,-1.8904543539276346,-4.276216711351825,-4.664647678419298,3.0624099463625676,9
9,0.026806068420410157,0.011586774835312279,0.0006001472473144531,0.0004900196680509082,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-10.539761691637302,-2.658595151669987,-3.959514900772483,-1.8904567567980874,-4.275637476788282,-4.664793195533228,3.062217750036799,10
