,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.8077844619750977,0.17443783204526328,0.0007999420166015625,0.0003999718325892492,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.3586617297304102,-1.9636926315369674,-0.7135252234617336,-1.0604535956884371,-4.320236631843481,-1.6833139624522062,1.4223306320852418,1
60,0.22504982948303223,0.16780647753326675,0.0007986545562744141,0.000399359372751167,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7952567983864967,-2.044905962838325,-0.7086027410349942,-3.996892667085687,-1.3257420421388213,-1.774280042296865,1.209014989887794,2
11,4.181150102615357,1.1738483111752416,0.0007994174957275391,0.00039971754714036075,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.24630734822137482,-1.8481739787564861,-0.4968931489014479,-1.2222370893159147,-5.544537499566968,-1.8716298129524382,1.920629374445132,3
38,0.5187176704406739,0.09127138706561622,0.000599813461303711,0.0004897456635623499,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5265309614908905,-1.946576380031775,-0.5849245647808007,-2.639920628735337,-3.7186560102490405,-1.8833217090575687,1.222424750464111,4
5,3.1531186580657957,1.3790375303043318,0.0010013103485107422,3.3324060839950844e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.3591416014538944,-1.6835298688412215,-0.284577526674071,-1.310390881715082,-5.818681747342866,-1.891264325205427,2.036370186318426,5
37,0.3376765251159668,0.04898448184231398,0.0004000663757324219,0.0004899794507158651,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.662975194737876,-2.016583473619876,-0.37443408429222585,-1.9344380036494244,-4.939434416342541,-1.9855730345283888,1.6170285875317896,6
17,2.017859172821045,0.9116455640012211,0.000798177719116211,0.00039909277288527247,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.2919012943732807,-1.5798018460381225,-0.45236935962068503,-2.403800848282334,-6.033593991277198,-2.152293467918324,2.0883628700724226,7
54,0.12543087005615233,0.1477855012055845,0.0010000705718994141,2.5258870388315255e-06,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7830980710495535,-3.8414623154453253,-0.7095295477402382,-3.7462524684403515,-1.7113657630192136,-2.158341633138936,1.381629095988505,8
47,8.079836082458495,2.0916506174300857,0.0007992267608642578,0.0003996283551028812,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1513000539574467,-1.362335888717774,-0.5004770764991407,-2.225536102513152,-5.912589694738408,-2.2304477632851842,1.9219349578083456,9
46,1.7443960666656495,0.0928462319668679,0.000800180435180664,0.0004000919047452437,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8618123148860622,-0.9554213350162719,-0.5398222612731304,-2.6293049293358903,-6.326807190703757,-2.262633606243022,2.1582927478230958,10
48,0.6517487525939941,0.1022000927143779,0.00020055770874023439,0.00040111541748046877,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7259052997735965,-0.5955606229815594,-0.4809603101460818,-3.1896637163821517,-6.509399100113016,-2.300297809879281,2.33248086711558,11
55,0.7615753650665283,0.17269499313038308,0.0007983684539794922,0.00039920226497049024,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.2898345099181698,-1.4776292342533337,-2.5153669303655564,-1.780640735582913,-4.537056696916268,-2.320105621407248,1.1845038150293163,12
62,2.677206516265869,0.22164318089322188,0.00099945068359375,1.7059844799040143e-06,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.9054001749519152,-1.415484803143328,-0.3637093148196376,-2.685576403469227,-6.374778390527957,-2.348989817382413,2.1548543109361633,13
53,11.41819462776184,2.1451525789521826,0.0009987831115722656,3.021055996219093e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7465663434417292,-0.820607917871052,-0.53743778684724,-3.0033539757443735,-6.915868433161376,-2.4047668914131544,2.4271155849277957,14
52,2.70121545791626,0.4302717731960464,0.0008025169372558594,0.00040126250599888634,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8443682715561307,-0.6140764312000211,-0.39112289886967594,-2.9033175921304224,-7.330891584938573,-2.4167553557389647,2.61574910826014,15
43,0.7651725769042969,0.16404452089350496,0.0008009433746337891,0.0004004735999695596,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.4679282757362753,-0.8752807881764062,-0.6723578822805708,-2.5411605294516653,-6.692210033523495,-2.4497875018336828,2.2185072887531665,16
68,2.501367282867432,0.6387003600754857,0.0008015632629394531,0.00040078312069663285,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1245034909425318,-0.9756269356663546,-0.6499922503649048,-3.0761461515224005,-6.4619469254768775,-2.457643150794614,2.1752346941993115,17
49,0.9808213233947753,0.21449036992551238,0.000400543212890625,0.0004905632689332583,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.2225461161643423,-0.859082028008085,-0.7380699492690442,-2.7899059955313215,-6.70757539430348,-2.4634358966552545,2.2454375625489,18
41,3.0785000324249268,1.0505120889736752,0.0009998798370361329,2.3135203305641564e-06,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7659029796707549,-2.082061408296257,-0.5074974604342064,-2.543419154983653,-6.434473338627241,-2.4666708684024226,2.1273571882901585,19
45,1.6629767417907715,0.23643420430766016,0.0005998611450195312,0.0004897858815249105,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.7831956136562067,-0.6891795596050899,-0.9074709026716435,-2.973411231216741,-6.983669818747422,-2.4673854251794203,2.411834636914141,20
50,1.9500438213348388,0.3689799209031286,0.0006003379821777344,0.0004901746597608922,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.2861554088851699,-0.7018623453615562,-0.6629555104614911,-2.9232633153079632,-6.820709463042433,-2.478989208611723,2.320643229981174,21
9,0.06121315956115723,0.012337684479859619,0.0008002281188964844,0.00040011498288941474,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.9764145736370944,-2.893929651194021,-0.7582119311774171,-1.1449621755441066,-6.627468167809816,-2.480197299872491,2.208188354535716,22
39,0.7221648216247558,0.45203755883803076,0.00039992332458496096,0.0004898050213854599,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.6181813571888166,-1.8061488228445786,-1.1066737019090476,-4.128741759245788,-5.099654359437846,-2.551880000125215,1.752801977875072,23
56,0.9258110523223877,0.14190463401555514,0.000800466537475586,0.00040023700044623496,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.8789332401606391,-2.592109550344036,-0.4287882328920792,-2.679982802817554,-5.41660775008776,-2.5992843152604133,1.6231964745246743,24
70,5.953151273727417,1.6087168092834851,0.000601816177368164,0.0004913809437128759,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.956200397091092,-0.45931367277780516,-0.7026252029881378,-4.055645829645161,-6.888788928748907,-2.6125148062502204,2.5058522846034035,25
42,0.5285189628601075,0.10543062564611572,0.00040030479431152344,0.0004902712960007588,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6355515497513291,-1.3821424856548241,-1.1538122450041612,-4.6084707434677314,-5.2844509977930185,-2.612885604334213,1.9325162537248572,26
67,1.983651351928711,0.536741041947775,0.0006011486053466797,0.0004908361823676098,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.8621694725558906,-0.976832281085301,-1.3094656121000172,-3.4408347003991513,-6.758648363212313,-2.6695900858705346,2.249326685663167,27
71,9.538362312316895,1.4410764831673746,0.00019998550415039061,0.0003999710083007812,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.4540976657691907,-1.269791059184122,-0.7891108049636552,-3.505773389295404,-7.352684973338138,-2.674291578510102,2.570389699105773,28
65,12.290388774871825,5.37013252070841,0.0008020401000976562,0.00040102960368784126,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.45439990519920453,-1.5181295281762237,-1.009515530235588,-2.9457136967621045,-7.4981723645556455,-2.685186204985753,2.5447597669957513,29
4,0.3352782726287842,0.20292186392014194,0.0005999088287353515,0.0004898249078506755,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5172531163442642,-1.65577142747894,-0.5411934268484756,-4.202606595966103,-6.554095336263939,-2.6941839805803443,2.3506148728748935,30
66,0.8785971641540528,0.13826252155930138,0.0008018970489501953,0.0004009491305514819,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7638857245218253,-1.5307046249808873,-1.2782218344503327,-3.7757139326388014,-6.378791961188423,-2.745463615556054,2.0889030312901506,31
61,1.3473076820373535,0.2750714744600069,0.000998544692993164,1.441594739707086e-06,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.1803136063427433,-2.5343583175240925,-1.1389904971073197,-2.937176045912325,-6.019803814238689,-2.762128456225034,1.7794203936442634,32
44,2.0488651752471925,0.23592174534810662,0.0008014678955078125,0.0004007355931905076,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.3547769788717603,-2.0109778038203387,-0.853423613284735,-2.610683800826276,-7.213567745604309,-2.8086859884814834,2.2810273506694063,33
51,1.479337787628174,0.2500437263244442,0.0006008625030517578,0.0004906033457182243,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.7107777445136415,-1.4049295419642147,-0.5709214667433292,-4.081886869053301,-7.481313612077256,-2.8499658468703486,2.6391404082971075,34
10,0.48151097297668455,0.16145183046266914,0.0008036613464355469,0.0004018358930993608,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5516565796138905,-2.3682516770556483,-0.7092063432797094,-4.3523782347275635,-6.510390557405269,-2.898376678416416,2.2689803561598936,35
3,0.08161869049072265,0.03303347442272819,0.0006002426147460937,0.0004900961122578451,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.2423530427393663,-2.9766280312579427,-0.7574033543900514,-0.8562790356881761,-8.935894779241092,-2.953711648663326,3.0964102485263725,36
16,0.8862014293670655,0.8233325524649835,0.0006012439727783204,0.000490923814427986,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5280996903242746,-2.821028841584747,-0.7552518310071122,-4.278831672315117,-6.568147293370141,-2.9902718657202785,2.2604348488303967,37
36,0.32927632331848145,0.1487290830981688,0.00020074844360351562,0.00040149688720703125,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.8728240821727005,-1.386557190112802,-0.6343997771063509,-6.067774475337708,-6.042299340430825,-3.0007709730320773,2.5056321372874306,38
69,4.841098594665527,1.5853942171404158,0.0007989406585693359,0.000399470510713268,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.8974574421732305,-1.3729536931014894,-0.9902328931578458,-4.706638156279674,-7.63221561534111,-3.11989956001067,2.661025535279038,39
59,9.839432096481323,1.992192644980435,0.00040035247802734376,0.0004903324496863583,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.28348811468446977,-1.4539153421428703,-0.4978442842439653,-6.204595197361573,-7.162554455733396,-3.120479478833255,2.951416990871045,40
15,0.13543305397033692,0.053631043414550855,0.0007998466491699219,0.00039992828509337086,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.9786717673857988,-1.383069865397499,-0.7552424836991416,-4.219019049585975,-8.610208677691002,-3.1892423687518834,2.98397562560343,41
13,0.1478343963623047,0.09210272895076857,0.0007990837097167969,0.00039955464486150164,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.767378034882537,-1.9671160671728525,-0.8840290470900407,-4.9408082506177236,-6.628091287442981,-3.637484537441227,2.0508974483856357,42
64,6.005163621902466,1.6572888749801165,0.0007999420166015625,0.0003999738790912047,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.843485699029628,-4.053923362549954,-0.7251618351698702,-5.2269081550993075,-7.826890794492245,-3.7352739692682007,2.70152004191606,43
1,0.06101408004760742,0.024760469419679933,0.00020012855529785156,0.0004002571105957031,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.6145978778064087,-2.113984290770109,-0.7908209140073006,-4.019811364274773,-10.333985186961783,-4.174639926764074,3.285473657661285,44
7,0.06441445350646972,0.032390479925405356,0.00020003318786621094,0.0004000663757324219,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.062723254241172,-2.287120261858919,-0.8325351863899977,-4.036378414954422,-10.273840011316356,-4.298519425752174,3.221414198401872,45
14,0.13923172950744628,0.07459155230620113,0.0006008625030517578,0.0004906036933110356,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.4407131558541435,-4.057762782311408,-2.8670710356015743,-4.586562401747234,-6.721885777391442,-4.334799030581161,1.3260416308205978,46
33,0.015002298355102538,0.002827398514635364,0.000600433349609375,0.0004902524804447584,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.2443069501334114,-4.4115688791506384,-3.0015008611734597,-3.189509063174235,-10.490969159236991,-4.867570982573747,2.855298253911907,47
34,0.28186349868774413,0.3686609204046946,0.0006007194519042969,0.0004904863134393152,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.244441629534882,-4.411369823973941,-3.0014715951634567,-3.1896199689708817,-10.49099495253816,-4.867579594036264,2.855290250294973,48
31,0.08422064781188965,0.14744020639688502,0.0006012439727783204,0.000490913810184379,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.244271215670172,-4.41166525088919,-3.0014826801493784,-3.1895612894869285,-10.490961644391657,-4.867588416117465,2.85529251691842,49
28,0.02600727081298828,0.00261122428221383,0.0010001659393310547,2.4731259307651404e-06,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.2442656777922525,-4.411683158615221,-3.001495395431413,-3.1895178502833605,-10.490983169723485,-4.867589050369146,2.8553044971503665,50
