,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
58,1.986450719833374,0.5244190365424071,0.0007999897003173828,0.0003999951450376145,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.9774246793727239,-3.5079216893893346,-0.5412701343619026,-0.7129245966045187,-1.186566812723302,-1.3852215824903564,1.0840530484807247,1
56,1.057639980316162,0.2666576383231197,0.00019998550415039061,0.00039997100830078123,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5743234251657205,-5.027311009014591,-0.6670625170263946,-0.47993415478287066,-1.5983763619819633,-1.669401493594308,1.7262278431927978,2
40,0.6085387706756592,0.1836098111315354,0.0008008480072021484,0.0004004300048335261,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.9135681307968747,-6.08095263196036,-0.40349876825941017,-0.2342462959216046,-2.316295869688147,-1.9897123393252791,2.172589460275971,3
62,2.087475299835205,0.4962977748215606,0.0006003856658935546,0.0004902133304576181,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.5200385972088168,-5.638749198574885,-0.4811092413863693,-0.8381939919083831,-2.3245954452700803,-2.160537294869707,1.8495503293075313,4
64,3.142517328262329,1.6429834601328381,0.0005980968475341797,0.0004883497812190213,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.2840113728088336,-6.691436017521383,-0.4495778162721511,-1.5620953354753693,-1.908702824880208,-2.179164673391589,2.3408371832052506,5
38,0.4969125270843506,0.12828946932543597,0.0004002571105957031,0.000490213423222804,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5886048517986262,-5.935526407922158,-0.8666320706153432,-1.8018977679930062,-1.7348038677509434,-2.185492993216015,1.9340352874444433,6
54,0.18784241676330565,0.10016104546414487,0.00020003318786621094,0.0004000663757324219,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.3712937534618611,-2.536435722039278,-1.2178032184876104,-3.4639677811833516,-3.633285078169716,-2.2445571106683637,1.2699653566474138,7
37,0.3120699405670166,0.11869953554296407,0.0005998611450195312,0.0004897852780245416,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9123641294380539,-4.90955086622364,-0.5142763654127933,-2.0320842853038976,-3.076708281690704,-2.2889967856138176,1.587359263884267,8
43,0.7477712154388427,0.14427415196937707,0.00019931793212890625,0.0003986358642578125,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9264655795989225,-6.2966943509591005,-1.2638071554008963,-0.8030736566364276,-2.4296107532623243,-2.343930299171534,2.0582417845872167,9
47,3.621222972869873,1.4395009518442392,0.0008001327514648438,0.00040006708615663943,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.3226681366882771,-6.455813418398129,-0.3488818125306643,-2.176284227281118,-2.544065887386175,-2.3695426964568727,2.2377748530328936,10
