,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
54,0.1908447265625,0.16122904407859295,0.0007990360260009766,0.0003995224912380724,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.9956047309122898,-5.001314686438278,-0.6994892469971313,-0.21329932682287459,-1.4500230954665974,-1.671946217327434,1.7125831595396939,1
66,0.7343677043914795,0.3068312425426378,0.0006000041961669922,0.0004899014752722479,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.4878406120903906,-5.6521096877000145,-1.0733390520663737,-0.49440248974272716,-1.3394623810268405,-1.8094308445252694,1.949604190175051,2
55,0.6055369853973389,0.3416881673666606,0.0006000518798828125,0.0004899418475145582,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.752990102841809,-4.399472282607395,-3.1735683654544533,-0.48731303143949806,-0.9349212139502753,-1.9496529992586862,1.5556159043886604,3
60,0.5115151405334473,0.5197911615714228,0.0007999897003173828,0.00039999642402801773,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.9952930875696315,-5.10979199781349,-1.7847080459086386,-0.6306015778727504,-1.2539340610875338,-1.954865754050409,1.6216210283533823,4
59,7.761363220214844,2.6834200276317794,0.0009983062744140625,2.6134852611627047e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5273718039384593,-4.262493797033284,-2.2384292770334415,-1.5368313644845,-3.0321080522853805,-2.319446858955013,1.2738839227836056,5
11,1.6857836246490479,1.1609568613053287,0.000600433349609375,0.0004902534544005528,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8282584729470751,-5.13108242221706,-2.7701728105397985,-2.141156751940077,-1.221681720537791,-2.4184704356363604,1.5178892281248062,6
58,1.3229004383087157,0.46533713707647245,0.0008011817932128906,0.0004005984597479205,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5582194729083512,-5.105510892762247,-3.675564148796224,-1.5230776329934057,-1.3610388476698603,-2.4446821990260177,1.6838918740692357,7
46,3.4793896198272707,0.7586698769425325,0.0003996372222900391,0.0004894539229511799,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5577436667444582,-6.284559019259012,-1.426648865547381,-3.3422541141533264,-0.7967262904732234,-2.48158639123548,2.1380443077537645,8
17,1.1812711715698243,1.0369178930012617,0.0009987831115722656,3.6978713932688327e-06,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5317258054151558,-4.110077376985641,-2.48661341670412,-3.8874941341877256,-1.5939213861194383,-2.521966423882416,1.3572278713324506,9
36,0.5665294647216796,0.25635345216645283,0.0005996227264404297,0.0004895901923753198,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.8098813358996733,-2.827987814423877,-2.6522936492255975,-3.859476513986866,-1.4774231238971767,-2.525412487486638,0.8363783856085018,10
8,0.20164952278137208,0.1369815654393158,0.00039920806884765627,0.0004889286162455632,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1995372871141692,-3.964251982135746,-3.2514182868031694,-2.6577670969444624,-2.1857119375657623,-2.6517373181126622,0.9389795472813964,11
47,16.08925151824951,7.117126142434493,0.0007999897003173828,0.0003999969072011057,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.720194763837771,-5.8292662668474495,-0.987819774127133,-3.1951519584702357,-0.6787520079307888,-2.6822369542426756,1.8467981807243445,12
48,0.6683526515960694,0.14784254970240326,0.0005995750427246094,0.0004895511891391698,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.5012418307510325,-6.231577416884888,-0.9639266326228311,-2.2682949304671234,-3.7858347841832796,-2.750175118981831,2.0819868399192747,13
42,1.0734434127807617,0.33992028527042534,0.0006003379821777344,0.000490174242284405,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.5553652405595636,-6.719682356629322,-1.2305238066779225,-1.3277738360144173,-4.009653992113387,-2.7685998463989225,2.3017963989846226,14
