,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5,2.8884594440460205,0.8552800104380244,0.0008007049560546875,0.0004003529039774133,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.687799783643878,-0.459718115215547,-0.7886166849883621,-3.334670010886936,-1.5673728468908348,-1.5676354883251116,0.9971160145505127,39
2,0.16763811111450194,0.13208777100737945,0.0008005619049072266,0.00040028172995105376,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.8000493155066823,-0.8322880326269436,-2.7849098990898113,-1.65224794902888,-0.8384926044648114,-1.5815975601434258,0.7230965322987886,40
4,0.7989848613739013,0.6492663259987488,0.0008001327514648438,0.0004000674839936502,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.0305423355916967,-0.9399208848752196,-1.7225685298385636,-1.838444232853257,-1.559214226279971,-1.6181380418877418,0.3722817143424494,41
10,0.5671288967132568,0.1641703337180994,0.0005998611450195312,0.0004897854172939236,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.170414588420785,-0.624442056252542,-1.7172178265041653,-2.1344845939422705,-1.556598287848474,-1.6406314705936473,0.5603800551248568,42
41,2.216103458404541,0.38263608270044386,0.0010006427764892578,8.792442757885826e-07,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.7958845122634424,-0.7251077956832443,-1.558914247511678,-3.7513416655057656,-0.3813289827587569,-1.6425154407445774,1.1755753780062637,43
15,0.12402968406677246,0.04135211333649098,0.0005995750427246094,0.000489551955486549,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.511195126862414,-1.5122250341294854,-2.027229241508012,-1.4511563458337855,-1.5352070267301925,-2.007402555012778,0.7796620339598072,44
3,0.10162363052368165,0.05714723977367156,0.0008004188537597656,0.0004002095547106269,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.5063340000043577,-1.5088134238168607,-2.0260599003671595,-1.462002926099652,-1.5786911150076286,-2.016380273059132,0.7715680076273488,45
9,0.09942307472229003,0.057978261506879215,0.0006002902984619141,0.000490135192744913,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.506358044364104,-1.4987659516842537,-2.1549154326616184,-1.46155286921912,-1.5462912802942737,-2.033576715644674,0.7790364376720682,46
32,0.3192759037017822,0.06606088256542872,0.0007990360260009766,0.0003995221782254805,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.4054478221123357,-1.767979876943319,-2.5330877115512997,-1.7259230827015473,-1.19779163465014,-2.126046025591728,0.7684422999271071,47
12,0.22545166015625,0.060287637811957,0.0008006572723388671,0.0004003313162573479,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.4055038375863975,-1.7681646739998755,-2.5330065208072607,-1.7260979031524017,-1.197798076690226,-2.1261142024472326,0.7684153735057152,48
30,0.29827094078063965,0.05765281171594405,0.0007972240447998047,0.0003986426916404755,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.405521972618552,-1.7681325712443692,-2.5334335142234963,-1.725978478661922,-1.1977629509003163,-2.1261658975297313,0.7684905650345113,49
31,0.017402505874633788,0.003929121287666029,0.0004008769989013672,0.0004909727489154753,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.4054292638676085,-1.768586064136143,-2.5342183173637047,-1.7260501181795689,-1.1977904238274353,-2.1264148374748917,0.7684865935379399,50
33,0.02080707550048828,0.0018334199944108286,0.000999116897583008,1.934572484502868e-06,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.4053943134155373,-1.768810596333409,-2.535085984537566,-1.7260895154427343,-1.197877500947114,-2.126651582135272,0.7685210560742477,51
34,0.1888442039489746,0.3011995665421864,0.0006009578704833984,0.000490682201265893,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.405440396221605,-1.768850740750739,-2.535131029979126,-1.7261850053991996,-1.1977546462200919,-2.1266723637141522,0.7685571841983624,52
19,0.016003799438476563,0.001999855146103375,0.0006009101867675781,0.0004906419548221675,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.4053801597465125,-1.768873543979942,-2.5352397686037613,-1.726070030870221,-1.1978632152388127,-2.1266853436878503,0.7685323168097028,53
25,0.01760702133178711,0.0013573731959062227,0.0006012439727783204,0.0004909158017861651,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.4053834432795496,-1.7688492894336778,-2.535273470548348,-1.7260688150254166,-1.1978616712734382,-2.126687337912086,0.7685397512803143,54
6,0.01340341567993164,0.0016244612961644066,0.0007998943328857422,0.00039994729080425665,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.405383018822446,-1.7688404764761243,-2.5353090024891767,-1.726059984260272,-1.19788839747817,-2.126696175905238,0.7685386695846605,55
26,0.02740778923034668,0.0038260105506238646,0.0012020587921142579,0.00039914854519953775,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.405405777425603,-1.7688063992778262,-2.5353461970873354,-1.7260845624961407,-1.197856627127975,-2.1266999126829758,0.7685584882295023,56
24,0.018603086471557617,0.002335101905050738,0.0012005329132080077,0.0004038407227898341,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.4054013486801695,-1.7689122421308845,-2.5352772276147246,-1.7260725046175203,-1.1978776744243913,-2.126708199493538,0.7685359942033673,57
28,0.03960704803466797,0.003982838783275588,0.0010019779205322266,0.0006324881486773036,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.405369076280472,-1.7688960551672708,-2.5353172515130575,-1.7260848345829456,-1.1978866043675416,-2.126710764382257,0.7685275742479218,58
27,0.026209497451782228,0.003060583267438159,0.0006011486053466797,0.0004908471146484315,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.4053957409337494,-1.7688833362363379,-2.535327372287292,-1.7260837397017479,-1.1978826426340898,-2.1267145663586438,0.768539779377768,59
21,0.0216036319732666,0.000801766855911091,0.0010015010833740235,1.7099782063523397e-06,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.405395919589537,-1.7688907480307061,-2.5353503305570655,-1.7260593974994143,-1.197883149727252,-2.126715909080795,0.7685440053362309,60
18,0.01540389060974121,0.0017440350357152742,0.0006000041961669922,0.0004899023338957717,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.405401754722115,-1.768911804869851,-2.535331214684926,-1.7260755252895645,-1.1978818378886547,-2.126720427491022,0.7685405891216522,61
22,0.04221181869506836,0.0063072107742135316,0.0008005619049072266,0.0004002853369513883,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.4053963892189487,-1.7689034277851015,-2.5353349854262164,-1.7260792048909335,-1.1978887043376953,-2.1267205423317788,0.7685379413559704,62
20,0.02820558547973633,0.0014681633154908418,0.0010003089904785157,3.4006212863303056e-06,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.4054087668961244,-1.768902696844369,-2.5353257703411,-1.7260796883099623,-1.197886935021779,-2.1267207714826672,0.7685415255566734,63
0,0.013149738311767578,0.0016251300407587573,0.0,0.0,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.405393369738468,-1.7688942439838689,-2.5353766223528305,-1.7260568787866672,-1.1978921018116169,-2.1267226433346904,0.768543726050534,64
23,0.24925484657287597,0.050136828807476864,0.001200389862060547,0.0004008077814896747,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.4053974309527097,-1.768959287853636,-2.535323336576997,-1.7260840557044006,-1.1978895733028234,-2.1267307368781134,0.7685311323673015,65
29,0.2592606544494629,0.06667504128591434,0.0008000373840332031,0.00040002237243905457,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.405401094674853,-1.768838625818459,-2.5355208992039397,-1.7261115344639857,-1.1979048414277278,-2.126755399117793,0.768558043382823,66
35,1.0846465587615968,1.7998365138492025,0.0006012439727783204,0.0004909148523026004,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.4054746316091857,-1.7685538715859945,-2.536450205173981,-1.7263567787342835,-1.1976198462357066,-2.12689106666783,0.7687513099546569,67
7,0.11262626647949218,0.06447489631723644,0.00019993782043457032,0.0003998756408691407,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.549145551203608,-2.038775685738205,-2.7111377556502987,-1.8619594606026262,-1.3848354420392854,-2.309170779046805,0.7518805983579867,68
1,0.07681736946105958,0.03998639367354919,0.0004002571105957031,0.0004902128434401034,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.507876275156419,-2.9140639900166208,-2.6721467981463665,-1.7524372922495608,-0.9013062599514022,-2.349566123104074,0.9185225107599438,69
13,0.13002996444702147,0.07858870578152294,0.00020046234130859374,0.0004009246826171875,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.496839949429771,-2.068501260713234,-2.4703541234472657,-2.574979335851135,-1.6768170784641618,-2.457498349581113,0.6090944091769527,70
63,2.208100748062134,1.1017151455149072,0.00080108642578125,0.00040054440498174656,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.131936682572546,-0.3128211410207595,-2.321490394373182,-7.437620488225974,-0.6789914890378959,-2.776572039046072,2.5506339851135986,71
57,0.4012925148010254,0.4733807557258,0.0008001327514648438,0.0004000683365001983,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.22859328037475432,-0.6619844172078377,-4.822641254879911,-7.849727847830899,-0.6866692413823963,-2.84992320833516,3.007582996186936,72
