,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.7059616088867188,0.3472159230437962,0.0007993698120117188,0.0003996865557611742,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.8412707310161365,-1.507189876148787,-0.8216936868913696,-0.8702584354761113,-1.628054410804692,-1.1336934280674194,0.35669181250727094,1
37,0.37468385696411133,0.11100271492850705,0.0006006240844726562,0.0004904075191221414,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.2221218001509557,-0.2433500656651588,-2.2123722794080116,-0.8419283595387836,-1.3101090630811059,-1.5659763135688032,1.0487801770276268,2
56,0.9416143417358398,0.13284523065362158,0.0008013248443603516,0.0004006668308779348,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.7596478085238472,-0.23090369862196677,-2.3184491110421512,-1.1552938930906096,-2.406559242979097,-1.5741707508515344,0.8075948010940124,3
41,3.9548966884613037,0.7124028736548896,0.0006005287170410157,0.0004903307803156578,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0200475791243862,-0.9919090625418525,-3.058710482917235,-0.8230394411113763,-2.1137372447990805,-1.6014887620987863,0.8604113267932014,4
11,3.1011055946350097,1.0519798655885664,0.0007998943328857422,0.0003999545392296335,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.4240403856758315,-0.218429743507307,-3.1197583377367,-1.545240092446372,-0.47326475431041015,-1.9561466627353241,1.6019946699749361,5
5,2.6464030265808107,1.232264226928506,0.0009996891021728516,0.0006326368597317514,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.878440913657587,-0.40834422994151787,-3.603001289810809,-1.5504719676549708,-0.3759727368398372,-1.9632462275809446,1.514219752612853,6
43,1.0758437156677245,0.16683906165775436,0.0007995128631591797,0.00039976005398418467,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.830967312752488,-0.6163908035964905,-3.602786063271488,-0.6250755535822304,-1.1114490970992537,-2.15733376606039,1.7351567001024395,7
53,11.829486799240112,2.1456178010170586,0.000998210906982422,3.135544247202606e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.397233505747965,-0.37072719731384796,-3.18435651004927,-0.7612430727490518,-1.2392225218286685,-2.1905565615377607,1.8724405347794069,8
46,1.7439971923828126,0.6689470881568664,0.0004000663757324219,0.000489979334704009,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.813112229381223,-0.5173121736669114,-2.4131054068643993,-0.4494670763525029,-1.7879338361977288,-2.196186144492553,1.9578316337256367,9
38,1.4001173973083496,0.8721378708089144,0.001000690460205078,1.849243109671146e-06,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.114360376975273,-0.5197207554881776,-1.925661786426153,-0.9249646040828825,-1.5234012284798388,-2.2016217502904647,2.015157808405694,10
58,1.940444564819336,0.8306368398999018,0.00099945068359375,2.3115538870889327e-06,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.450094640197175,-1.513118463161238,-1.8803317332982024,-0.5751527719033152,-2.92169026495784,-2.2680775747035544,1.3247424284389004,11
68,2.10947904586792,0.3620396447806511,0.0007993221282958984,0.0003996636064843727,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.818152811466926,-0.21291110408502079,-3.8339966439519393,-0.6933027494793403,-0.804423964516045,-2.2725574546998546,2.1863642530110052,12
17,7.195635366439819,4.978888382803079,0.0007973670959472656,0.0003987003575406114,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-4.441565541364283,-0.4467036160354434,-4.346265580634334,-1.6519850472356643,-0.5557363976765428,-2.2884512365892533,1.7703064878703205,13
44,2.6846101760864256,0.43822673784201743,0.0006002426147460937,0.0004900962514388981,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.567223736507789,-0.8204206861631151,-3.7777289429725363,-0.2828687885098773,-0.7869400187228625,-2.447036434575236,2.4013373964562015,14
39,0.82778902053833,0.2894849423195198,0.0008006095886230469,0.0004003089265002328,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-5.073356247359556,-0.4195191326277207,-2.681566087583183,-1.163955780528004,-2.966618933694994,-2.4610032363586916,1.6111283566048697,15
