,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
57,0.004801321029663086,0.00040080602289123234,0.0006010055541992188,0.000490720238882784,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.691101354937769,-12.572866961036322,-2.3145368290072517,-1.545558209787618,-2.5800296665159244,-4.3408186042569765,4.135404776800556,1
63,0.005001544952392578,0.0006307536790428962,0.0005990505218505859,0.0004891231057726438,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.691123515549521,-12.57284394870892,-2.3145765333975614,-1.5455779754456969,-2.5800718791433583,-4.340838770449011,4.135383689285615,2
9,0.027407312393188478,0.008618201647747781,0.0003995418548583984,0.0004893381444895325,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.31242253182826,-11.589301186206152,-3.835564030597233,-4.7885243574431895,-0.8033363339427866,-4.665829688003525,3.7174247210428257,3
17,0.2114485740661621,0.03224722190775881,0.0007993698120117188,0.0003996860153248383,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.304746467844025,-11.597989008949522,-3.833076191456367,-4.787861440807448,-0.8076030633748308,-4.666255234486438,3.7208555129095195,4
3,0.022804832458496092,0.005269816788680648,0.0006003856658935546,0.0004902128666314247,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.3124330817811614,-11.589398096567393,-3.8352521577365906,-4.788532481456785,-0.806600518764761,-4.666443267261338,3.716795340124444,5
5,0.16904048919677733,0.04411322355162602,0.0009988784790039063,1.8381438510319124e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.312457544778334,-11.589329334139645,-3.835699610747215,-4.788688734409387,-0.8080805393726505,-4.666851152689446,3.71644026890831,6
2,0.091221284866333,0.09648260986997668,0.0006003856658935546,0.0004902130057793287,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.3123685519638792,-11.589346605240001,-3.8355736552012023,-4.788711216900489,-0.808460931101829,-4.66689219208148,3.716384771640422,7
8,0.08502078056335449,0.06621826609438713,0.0007996082305908204,0.00039980921590484743,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.312001841828344,-11.589556698924566,-3.835505850793624,-4.790295727486553,-0.8098242504789369,-4.667436873902405,3.7162399206670576,8
11,0.18844246864318848,0.0490561576904368,0.00040001869201660155,0.000489921311412049,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.3124378726713917,-11.589339645500607,-3.8345035634176505,-4.788466769394786,-0.8303625017187478,-4.671022070540636,3.7118798439623517,9
15,0.02900862693786621,0.00805358567888044,0.0003990650177001953,0.0004887538165394359,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.312344752486856,-11.589265660478716,-3.835195545894004,-4.836947239576496,-0.8038050913483352,-4.675511657956881,3.717710493936303,10
16,0.05361170768737793,0.013337173642910495,0.0005999565124511719,0.0004898629284875862,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.88104007058538,-12.066310915961362,-3.835153197175683,-4.788451975635289,-0.8085404763232946,-4.675899327136202,3.9523514102583976,11
50,0.5175179004669189,0.13380412492330582,0.0004002094268798828,0.0004901545880167128,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.306545762636201,-11.745340910089242,-3.8325900701258755,-4.780993690510389,-0.8220751458796751,-4.697509115848277,3.772603393991036,12
40,0.08642001152038574,0.06003491002932622,0.00019979476928710938,0.00039958953857421875,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.299831236607682,-11.752788096916326,-3.8332581510767736,-4.7831009146619206,-0.8190132355001561,-4.697598326952572,3.7768454205465485,13
60,0.05801424980163574,0.036009362034949546,0.0003998279571533203,0.0004896872457665585,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.3105330190009354,-11.749258687943046,-3.833233006222769,-4.774478226539241,-0.8225416760662296,-4.698008923154444,3.7734094864581977,14
48,0.4026908874511719,0.12210558485688465,0.00080108642578125,0.00040054576736725544,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.307016467928775,-11.743050822937832,-3.832404563353055,-4.782920097607533,-0.8256971510657741,-4.698217820578594,3.7709611333974156,15
69,0.3326749324798584,0.1814171808762125,0.0006000995635986328,0.0004899818173517365,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.290247550184655,-11.752074153041226,-3.8333095655206604,-4.787087606457398,-0.8288741909643235,-4.698318613233653,3.7757911537550504,16
67,0.23505244255065919,0.047251445011269544,0.0008012771606445313,0.0004006426948802816,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.291926665319176,-11.751170689335833,-3.8331015521826806,-4.786754926334121,-0.8288703389138788,-4.698364834417139,3.775248232779647,17
49,0.4356989860534668,0.14084745289146483,0.0006003379821777344,0.000490174149511804,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.3061120326155256,-11.746822502800558,-3.8323863238593807,-4.783414277487214,-0.8259165511697377,-4.698930337586483,3.7724431146590307,18
38,0.09242000579833984,0.08067075663249222,0.0005999565124511719,0.0007997037899400827,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.312646839267228,-11.752760115948298,-3.833347911613009,-4.782769236860677,-0.8169574415249423,-4.69969630904283,3.775628053869591,19
64,0.16764020919799805,0.09527911525939792,0.0006001472473144531,0.0004900373464857459,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.3086982993327188,-11.752117585101404,-3.833306315372745,-4.7858493483798235,-0.8185786471422074,-4.6997100390657796,3.7755700393274227,20
