,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
47,6.228416633605957,2.5381036167922097,0.0007967472076416016,0.0003984073447065485,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9326605603774135,-0.6328655918618799,-1.4682939576141711,-1.550679491296131,-0.31725262992617226,-0.9803504462151535,0.4745698796094693,1
41,2.543976974487305,0.7135751213162213,0.0007984638214111328,0.00039923864175561794,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.1996821263589317,-0.6435040482609435,-0.4466972446667443,-4.904896155489471,-0.13899809977394245,-1.4667555349100065,1.7534731742890528,2
11,2.960671854019165,1.263368464768032,0.0010007858276367188,2.9340019346075363e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.7155787454505191,-0.4823045696104789,-0.9431507451402031,-3.859074745618493,-0.48126469861771587,-1.4962747008874822,1.264535104897738,3
40,0.7783768177032471,0.3643470823587506,0.0010015010833740235,3.6583076055176986e-06,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5950934248602514,-0.2814234904548779,-2.354085197140888,-4.047517470520271,-1.2550450838755443,-1.7066329333703663,1.3689125955366792,4
5,2.906263732910156,1.1572127026458627,0.0009979248046875,2.1034951210129527e-06,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.3146138109184915,-0.7392190392170218,-1.7398183639805758,-4.766006309567955,-0.44041564004834893,-1.8000146327464788,1.5498477917380258,5
4,0.5193211555480957,0.22305788403971724,0.0007992744445800781,0.0003996379477008789,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.6797690108124606,-0.8696781743740379,-0.5348141770183272,-3.8820943623772437,-0.2536543915884929,-2.0440020232341123,1.8540701259300074,6
36,0.3354789257049561,0.14770901162593844,0.0007980823516845703,0.00039904198424526406,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.8581111466929199,-0.3601395610886953,-1.9783292563637103,-5.65443277477469,-1.4442514839824179,-2.0590528445804868,1.8782875796683016,7
10,0.5107169151306152,0.17011791810558025,0.0010019779205322266,1.2936267820597208e-06,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.3109280383129605,-0.5648493042084537,-0.24210193255610096,-4.472577080546434,-0.7357472212280471,-2.0652407153703995,1.906879245604234,8
46,1.9476432800292969,0.9090968399906435,0.0008002281188964844,0.0004001154375058245,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.091074980103047,-0.3312728727017317,-1.8516157460299294,-4.044507783546688,-0.30716442386815357,-2.12512716124991,1.682063198397056,9
67,1.8632232189178466,0.16737033001956422,0.0010009765625,0.0006328663098295037,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.602927292232468,-0.32852035446238675,-1.197895645273082,-5.331069246184351,-0.5123234321243302,-2.1945471940553234,1.9558400929222033,10
