,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3,0.06121420860290527,0.025800284223675123,0.0006001472473144531,0.000490018183218949,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.418927462520474,-4.061343872022502,-4.255682374801273,-0.6879877233652854,-8.765272654721617,-4.037842817486231,2.6921744117508757,1
15,0.06541509628295898,0.02392796461923764,0.0006005287170410157,0.0004903328670281454,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.418911400562871,-4.108179433297965,-4.255712415137233,-0.7149663722786479,-8.766197496978798,-4.052793423651103,2.6859293205844823,2
5,0.6765553951263428,0.5899248248296677,0.0005988597869873047,0.0004889682318010274,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.4356841972137953,-3.5479221938640517,-3.41171031308909,-2.474210970361878,-9.112137988940004,-4.196333132693764,2.5006717703582746,3
6,0.016404151916503906,0.016827502776769605,0.0007997035980224609,0.0003998530038257399,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.461821974854101,-2.656542450255795,-4.306341654054276,-2.803949338437086,-10.74184157340393,-4.5940993982010365,3.1427029622668328,4
0,0.016804838180541994,0.019118334163097026,0.0008002281188964844,0.00040011421572305197,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.461822007380932,-2.668389044265195,-4.306343033740109,-2.8039509634028774,-10.741842677725291,-4.596469545302881,3.141245667740923,5
12,0.011401987075805664,0.006858827918933317,0.00040044784545898435,0.0004904464681659778,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.4618224589561604,-3.5011121687238536,-4.306328523457816,-2.8039321531236823,-10.74186742259161,-4.763012545370624,3.0555238600416637,6
1,0.03520841598510742,0.013470184596142125,0.0004002571105957031,0.0004902128666314247,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.729538555264774,-3.378924881668931,-4.615872897464257,-2.4804109569254003,-10.62303227226249,-4.76555591271717,3.0206765491452874,7
13,0.04081063270568848,0.02047320724606597,0.0008002758026123047,0.0004001385086103603,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.7418182917848375,-3.378732598183595,-4.615630350909268,-2.480438272412523,-10.621173889489546,-4.767558680555955,3.0183198969867453,8
30,0.0482119083404541,0.07250318987597064,0.0006004810333251953,0.0004902909270398818,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.4618175498128325,-3.5650277307302844,-4.3064107120421395,-2.803735278701233,-10.741812992962087,-4.775760852849716,3.05034951639898,9
22,0.018204355239868165,0.002483354037769033,0.0008031845092773438,0.00040160790922244533,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.4618220634221877,-3.5649636823164195,-4.306375215690108,-2.8039521226109843,-10.741844228117898,-4.775791462431519,3.0503391906597153,10
28,0.019405078887939454,0.0025767561560510704,0.0006013870239257813,0.0004910314444150631,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.4618221649567764,-3.5649660893240447,-4.306381475794365,-2.803953598248524,-10.741844720750263,-4.775793609814795,3.0503387934152397,11
25,0.008802318572998047,0.0013264623258373088,0.0007991790771484375,0.0003995955416699602,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.461820324653766,-3.5650353186903456,-4.306377527762992,-2.8039577263547075,-10.74183381103126,-4.775804941698614,3.0503288968648654,12
29,0.0870213508605957,0.03358859277851991,0.0005992889404296875,0.0004893207242435925,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.4618250741357253,-3.5650339682432914,-4.306368675835131,-2.8039553518661253,-10.741843619097814,-4.775805337835617,3.0503326995756095,13
18,0.00800151824951172,0.0015496072243399623,0.0005998611450195312,0.0004897898274705348,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.461822106539292,-3.565041263082544,-4.306371007246427,-2.8039499818199225,-10.741845338883591,-4.775805939514354,3.0503338659667882,14
24,0.009403133392333984,0.003827219727436049,0.0008002758026123047,0.0004001386506696911,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.4618216226749965,-3.5650404608718724,-4.306372139563552,-2.8039526440166593,-10.741844139173837,-4.775806201260183,3.0503331547274657,15
35,0.8381918907165528,1.5319799775063563,0.0005987167358398437,0.0004888538499384787,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.4618430204977964,-3.564977416462069,-4.306356563966727,-2.8039964171747203,-10.741858211769152,-4.775806325974093,3.050335238189003,16
23,0.07321958541870117,0.025847558515381872,0.0005992412567138672,0.0004892785999069611,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.46182316716841,-3.5650433162331505,-4.306372717972471,-2.803951177550824,-10.741844176806183,-4.775806911146208,3.0503328802357785,17
21,0.011002683639526367,0.0010972827511354793,0.0006010532379150391,0.0004907607244601967,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.4618234970645463,-3.5650455840075854,-4.306374304654378,-2.8039512372018836,-10.741841168820951,-4.775807158349869,3.0503314169641293,18
27,0.010403251647949219,0.000801994195411415,0.0010001182556152344,0.0006316571934416557,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.4618244390619286,-3.5650471929891814,-4.3063692091381105,-2.8039615816833336,-10.741834226403947,-4.7758073298553,3.050327250050943,19
