,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
16,0.11822752952575684,0.05508320711089068,0.0007997989654541015,0.0003999008863992243,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.204805005021411,-1.2728493548505966,-3.408914288719422,-2.9312576402791777,-2.8364851139597778,-4.130862280566077,3.120791263410024,1
58,0.11502628326416016,0.030921041559668547,0.0006009578704833984,0.0004906802087159554,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.206209335304695,-1.2734353400341707,-3.410769790045829,-2.927879108694988,-2.9045173409687712,-4.144562183009691,3.1158759839553474,2
60,0.016803264617919922,0.005116270082568261,0.0006003379821777344,0.0004901740103528697,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.20072526364758,-1.287477871218388,-3.4136888988246024,-2.927623458911237,-2.9048834593877557,-4.146879790397913,3.1110105792488763,3
54,0.01560511589050293,0.00744797652642885,0.00040030479431152344,0.0004902712960007588,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.200726350233513,-1.2876821124579128,-3.4138353018638683,-2.9276113195410103,-2.9048888351971804,-4.146948783858697,3.110967080081904,4
66,0.16323628425598144,0.07891253884207348,0.0006006240844726562,0.0004904091186855054,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.206432870721919,-1.2713952885239472,-3.4098480454914464,-2.9549728015564574,-2.895568099838754,-4.147643421226506,3.115003394800728,5
48,0.36568288803100585,0.07986801777702002,0.0010014057159423828,0.0006327888775220561,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-10.20721007502109,-1.2709381770570611,-3.4080153286940162,-2.9564257014952635,-2.900135775550964,-4.148545011563679,3.114999252852863,6
50,0.5139168262481689,0.13932248225599994,0.00020003318786621094,0.0004000663757324219,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.207925047588214,-1.2707975057402234,-3.4074696433923015,-2.9571373940328423,-2.899671523464122,-4.14860022284354,3.115312084356981,7
49,0.2572584629058838,0.1428711881744761,0.001800680160522461,0.00263882867081844,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-10.2070876060326,-1.2721681843787698,-3.4087177304493523,-2.9584922675316934,-2.8967263417148548,-4.148638426021454,3.1148066360199755,8
44,0.12322864532470704,0.10692042285955,0.00019998550415039061,0.0003999710083007812,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-10.2059592920482,-1.272699059799089,-3.4083940719530332,-2.9598902129935234,-2.896276476385239,-4.148643822635817,3.114214436503973,9
46,0.26826086044311526,0.20304886980046621,0.0007998466491699219,0.00039992578352661965,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-10.205298805721254,-1.2729965340102143,-3.409827515677207,-2.9603866483483254,-2.895257393430438,-4.148753379437488,3.113878579562467,10
