,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
50,1.6221678733825684,0.44560384020438204,0.00020036697387695312,0.00040073394775390624,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.2661454518043533,-0.2097815839939916,-0.6507445889152277,-0.7156888334339393,-0.7854173173972153,-0.7255555551089454,0.336908797490522,11
46,1.5857626914978027,0.3005062643828882,0.0005997657775878906,0.0004897077359681308,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7564548503700488,-0.9636656224517128,-0.5076659625499615,-0.857207314575678,-0.6088334974432777,-0.7387654494781357,0.16444498358618184,12
54,0.46910810470581055,0.1958064323174769,0.0005985260009765625,0.0004886991093104977,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6899925244837916,-0.7818013716049064,-0.7881940663882572,-1.2300441836379046,-0.2869111355624365,-0.7553886563354592,0.3002730549304077,13
42,0.5257198333740234,0.19341075398541546,0.0006011962890625,0.0004908750464465971,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.9278973021849406,-0.5683245403666891,-1.2678967224595261,-0.5392863170719213,-0.5479739328612496,-0.7702757629888654,0.28845439606452067,14
16,0.4547065258026123,0.27327032770708776,0.0009984493255615235,0.0006318840018604031,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5975999867772926,-0.6431303435590692,-1.1504408744084476,-0.8036774961434997,-0.89751693238728,-0.8184731266551178,0.19809061308332396,15
60,1.0178283214569093,0.32152192125487766,0.0008012294769287109,0.0004006174166382759,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.5349890934120073,-0.5945702631534358,-1.8757534149251527,-0.9308307552336957,-0.612058466265019,-0.9096403985978622,0.5023964945555954,16
52,3.1125125885009766,0.2302465703211951,0.0004006862640380859,0.0004907384527093225,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.308604804314462,-0.2487926191240371,-0.6993982997276141,-0.9290190535101076,-0.4710487205869919,-0.9313726994526424,0.7250378837025327,17
10,1.2482855796813965,0.6804126065123459,0.0008020401000976562,0.00040103470642848985,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.0308111829149018,-0.8621437094822177,-0.8420748267284327,-1.2577030354896697,-0.8062524764247835,-0.9597970462080012,0.16778654064310658,18
11,1.557355785369873,0.6106147595761157,0.0009995460510253905,1.5124084021714885e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.0970270839523737,-0.4380667161896386,-1.1941343060024923,-0.35892154724129033,-0.1789283436335611,-1.0534155994038712,1.079060132822283,19
53,9.332719326019287,1.3615456309764868,0.0010000705718994141,0.0006333158020799854,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.9968907721649587,-0.46147797531893653,-0.9145345883968855,-0.7182958783442417,-0.4560784051585803,-1.1094555238767208,0.9591859484543845,20
70,5.250992345809936,0.771710921765679,0.000599527359008789,0.00048951735719026,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.322985925016831,-0.15849146551500148,-0.39769855992628705,-1.2312117986175357,-0.5020011162241809,-1.1224777730599673,1.1570328435913595,21
71,10.091687726974488,0.5952370331682774,0.00039992332458496096,0.0004898043250660252,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.369430912792349,-0.5596231910620331,-1.100502490363764,-0.3607115915980865,-0.35680101801296465,-1.1494138407658394,1.1427167151485884,22
45,0.8757988452911377,0.22742483231144683,0.0007996082305908204,0.0003998100405268828,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1974015243073128,-1.7167963310746037,-1.0719633499732724,-1.5716493055608147,-0.44237398391334887,-1.2000368989658705,0.44622840864419683,23
5,2.4379563331604004,0.6841976016441822,0.0007997512817382813,0.0003998876668102896,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.250480553343654,-0.5850742364275369,-1.361753872335776,-0.5996434193562885,-0.2501739913702952,-1.2094252145667101,1.0835978780714546,24
44,1.7648002624511718,0.11352301294692692,0.0008005619049072266,0.0004002818719595556,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.1938627655877205,-0.41719229181024237,-1.0843074981977512,-0.8314693246327586,-0.5781667283831488,-1.220999721722324,1.012121329266996,25
59,4.8731043338775635,3.2716865735876044,0.0009994029998779297,1.715288710461135e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.125945673337615,-0.2010935997819673,-1.1665592356811014,-0.9373589184646628,-1.2044376755186432,-1.327079020556798,0.9691701255309456,26
4,0.42369751930236815,0.3167383903804323,0.0006000041961669922,0.0004899013824479931,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.0542600845677534,-1.2206149850320234,-1.1847367961701982,-1.2569788634931964,-0.9435680442760344,-1.3320317547078413,0.3774282057901774,27
3,0.17463974952697753,0.12644615820066343,0.0004002571105957031,0.0004902130521619546,relu,1e-05,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.946466984619792,-0.6763443143804557,-1.2290287944739091,-1.9401322869949729,-0.4317492356535346,-1.444744323224533,0.9125470943217557,28
17,1.9318392753601075,1.063902169209358,0.0008003711700439453,0.0004001859081688588,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.192326267480927,-1.5176863534763683,-1.4579352260510272,-1.7654632722840264,-0.4255532675031542,-1.471792877359101,0.5834939989438177,29
65,11.771873235702515,6.362475414048037,0.0008006572723388671,0.0004003326509699344,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.509434974585048,-1.1682043765002177,-1.409412252318068,-0.5648442048556936,-1.17009127209894,-1.5643974160715934,1.0118047624757547,30
55,0.37308516502380373,0.1883542470054521,0.0009999275207519531,1.966049969490843e-06,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.35257769791711796,-0.9960298199643203,-1.6236222384306196,-4.316270944416974,-0.5463081469211606,-1.5669617695300384,1.4425212046705054,31
15,0.07961716651916503,0.01875154878307681,0.00040035247802734376,0.0004903296673987,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.9502285460121915,-1.423230275333053,-1.2945783168956138,-1.4276792392066553,-0.7921474535643088,-1.5775727662023646,0.7249072139024827,32
9,0.13343195915222167,0.11441294540387913,0.00059967041015625,0.0004896306042156441,relu,0.0001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.9455323169380963,-0.8343208973327091,-1.124419981989689,-2.1594113387647305,-0.9476681312784998,-1.6022705332607448,0.8199207515362286,33
41,3.234735631942749,0.9619956482728478,0.0009981155395507812,1.9168616525880603e-06,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.960842964486966,-0.8631637383133635,-0.9882175972452764,-2.0666253656631093,-1.8605233371630021,-1.7478746005743435,0.7675123598303839,34
40,1.0504379749298096,0.5134396414121908,0.00020036697387695312,0.00040073394775390624,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.4895378762537808,-2.024140390738308,-1.048907558048059,-3.6179612066194298,-0.6320829017591152,-1.7625259866837386,1.0366057389543153,35
37,0.5969330310821533,0.06849141457855945,0.000800180435180664,0.0004000907397211386,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.7447600389123683,-1.012613461144636,-1.1064425984404296,-4.183564854357908,-0.9366101778475159,-1.7967982261405715,1.2272589805967729,36
38,0.9338121891021729,0.29152063554875957,0.0003993988037109375,0.0004891639605953677,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.946258102064845,-1.1571567339522073,-0.7436759866381867,-2.4426220947857353,-0.7754303669512016,-1.8130286568784353,1.232667764384148,37
58,1.2294821262359619,0.5018294447408032,0.0007967948913574219,0.0003984101582798341,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.014364254029327,-2.710489368969628,-0.5085371046868797,-1.8676319651342506,-0.3869544413242189,-1.897595426828861,1.3677663431603988,38
64,2.365138626098633,0.42155674867935705,0.0006003379821777344,0.0004901748453058835,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.5558608937755025,-3.047064612301056,-0.8874168817668251,-1.240390050086642,-1.0397663487221027,-1.9540997573304257,1.1174444413713596,39
12,0.2004469394683838,0.14648012561680387,0.0008005619049072266,0.0004002888303144299,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.346926036974059,-1.0395342234011593,-2.2523233085371874,-1.2838796475138663,-2.0378058389769578,-1.992093811080646,0.8141641616672751,40
14,0.41809563636779784,0.25649466606329935,0.0006000995635986328,0.0004899810052720885,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.0243988085586335,-0.6231114578059992,-1.3215220010782864,-4.2256862155977535,-0.789886561274565,-1.9969210088630476,1.4016813928690013,41
6,0.17564187049865723,0.20171801206271356,0.0005991458892822266,0.0004892012750010731,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.3469089104395553,-1.0434295654846697,-2.253460101622264,-1.369098008458759,-2.0382256722393564,-2.010224451648921,0.7990504940510249,42
0,0.028406047821044923,0.02155097502477585,0.0004004001617431641,0.0008008003234863282,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.3469070700277883,-1.0435404314951169,-2.253500405664475,-1.36970516150663,-2.038235806105622,-2.0103777749599265,0.7989281677825332,43
56,0.9784235477447509,0.23705941346045745,0.0008000850677490235,0.00040004544322706916,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.0569949714199713,-1.701707714471405,-4.203584897678998,-2.8110680682366924,-0.6850262248128132,-2.0916763753239755,1.2789830197928809,44
2,0.21484966278076173,0.2107424752188581,0.0006006717681884766,0.0004904469317712492,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.6235105164460544,-0.9396612847005169,-1.1985550233862143,-4.1716566748976565,-0.8215315227919915,-2.1509830044444866,1.4417572587615748,45
8,0.10802536010742188,0.05064031632863826,0.00020008087158203126,0.0004001617431640626,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.718137647666277,-0.9478059601400193,-1.6777727140921386,-4.224670242104184,-0.44001827130934934,-2.2016809670623934,1.506138394385129,46
47,6.75473804473877,3.1574784676099332,0.0007983684539794922,0.00039919967341810664,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.1477830839786654,-0.48924010715930866,-2.0315908587048086,-5.302786333461471,-0.22034992970643386,-2.2383500626021373,1.86506287398151,47
57,0.0068018436431884766,0.0022285262593104214,0.0007999420166015625,0.0003999774604444307,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.9588522726128583,-1.3160947695896377,-1.037129199583855,-4.399641002735267,-1.0852046987434971,-2.359384388653023,1.4954123484557025,48
63,0.0046008586883544925,0.000489278553435751,0.00040001869201660155,0.0004899218219244656,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.9588482025104863,-1.3161112405524094,-1.0371411995314725,-4.399629999676898,-1.0852316751968456,-2.3593924634936227,1.4953994579876952,49
7,0.016003513336181642,0.0029673092142549935,0.0006001472473144531,0.000490018183218949,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.346900011050886,-1.670719558451013,-2.24784826498306,-3.6348699458457014,-2.0384089128371854,-2.5877493386335693,0.7656399376344677,50
1,0.014403200149536133,0.002416974719023856,0.0006000995635986328,0.0004899792418945042,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.3468958907429567,-1.6707528936059892,-2.2479275785867974,-3.6348685539146666,-2.0384192521080395,-2.58777283379169,0.7656222291165548,51
30,0.0632138729095459,0.06500879840480864,0.0009988784790039063,1.6000711188852805e-06,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.346966445845067,-1.6704138231632384,-2.252268215402527,-3.634913434981569,-2.0380888144793867,-2.5885301467743576,0.7653938771713796,52
31,0.25625810623168943,0.03205428365702908,0.0007989883422851562,0.000399495850143128,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.3471277470939627,-1.6703583241771278,-2.252247230716402,-3.6349705993666306,-2.0381184599925817,-2.588564472269341,0.7654523701094545,53
13,0.14143128395080568,0.10179228535654347,0.0008002758026123047,0.0004001395314364165,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.346978456593671,-1.670531798072977,-2.252255176064886,-3.6350243385673173,-2.0383080828735114,-2.5886195704344725,0.7653678900879815,54
35,0.9754186630249023,1.0651493930927576,0.0008002281188964844,0.00040011810836680027,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.3469643982279,-1.6705233164173352,-2.252747963062386,-3.6348358049234237,-2.038091629108369,-2.5886326223478826,0.7653034390040708,55
34,0.2620610237121582,0.2978037112995511,0.0005988121032714844,0.000488937545022816,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.3468802389363206,-1.6704829273035093,-2.2530374223047893,-3.634872285649606,-2.0379854678515583,-2.588651668409157,0.7652963045606488,56
26,0.01820340156555176,0.0007485487245091185,0.00059967041015625,0.0004896305809967441,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.3469007436664104,-1.6704342313371239,-2.2534542036771064,-3.634837128094951,-2.0382251784848306,-2.5887702970520845,0.7652314066658561,57
20,0.020602083206176756,0.0013557009446793398,0.00020041465759277344,0.00040082931518554683,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.346898336074612,-1.6704360001701728,-2.253483047953667,-3.6348330484458433,-2.03823536080768,-2.5887771586903954,0.7652253967862571,58
28,0.03160982131958008,0.003137495651871406,0.0007990360260009766,0.00039951938955701916,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.346898720591884,-1.6704691720536173,-2.2534625593176307,-3.63485847666012,-2.0382539961647206,-2.5887885849575945,0.7652235774103033,59
24,0.011003780364990234,0.0012652054609741136,0.0007974147796630859,0.000398716724444789,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.3468988266473723,-1.6705277366848434,-2.2534477242930446,-3.6348671342141947,-2.0382189079950925,-2.5887920659669095,0.7652182586950689,60
33,0.01860499382019043,0.0029392618429723567,0.0009998798370361329,1.843085106858033e-06,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.346921856494714,-1.6705435192464573,-2.2534416019870775,-3.6347595127355476,-2.038325119775029,-2.588798322047765,0.7651748643134155,61
18,0.011601734161376952,0.0013550183151572117,0.0010044097900390625,1.7481138973067625e-06,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.3468965952704055,-1.6705391702048897,-2.253488288837693,-3.6348620053846226,-2.0382320018750577,-2.5888036123145337,0.7652082308159709,62
22,0.02720808982849121,0.0011685102136352557,0.0010001182556152344,6.106495129998063e-07,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.3469009222953834,-1.6704980720656266,-2.2535051194306934,-3.634858019941953,-2.038256923082782,-2.5888038113632876,0.7652128013465024,63
21,0.023805856704711914,0.005192511684552491,0.0002010822296142578,0.0004021644592285156,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.3469018206217425,-1.6705037019458076,-2.253509608186154,-3.6348527132908206,-2.038276835483518,-2.588808935905609,0.7652069186234263,64
19,0.014804697036743164,0.0020400587707562084,0.0009986400604248048,0.0006288031482353362,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.3469088913476557,-1.6705288240786884,-2.2535030507805645,-3.63483411329102,-2.038274014161409,-2.588809778731868,0.7651981853870415,65
32,0.050612878799438474,0.060216784858936764,0.0006006240844726562,0.000490415215524109,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-3.346920962423764,-1.6704654895674091,-2.2533279693500132,-3.6351830100280194,-2.0381604652661798,-2.588811579327077,0.7653428578464685,66
27,0.0194063663482666,0.0033247456524949457,0.0008001327514648438,0.0004000688480032552,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.3469008112454697,-1.6705399118752442,-2.2535034083186756,-3.6348474492588294,-2.038267948358156,-2.588811905811275,0.7651984107568671,67
23,0.1448347568511963,0.013892667991158568,0.0007989406585693359,0.00039947563336914196,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.3469022490757387,-1.67054573484311,-2.253508660177909,-3.6348435392898537,-2.0382614035257314,-2.5888123173824686,0.7651967106086537,68
25,0.016604137420654298,0.0022439833068020913,0.0006017208099365235,0.0004913039635727933,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-3.3469088382412586,-1.6704781357034877,-2.2535144075585647,-3.634897527637978,-2.0383016201648965,-2.5888201058612372,0.7652227109898755,69
29,0.17184019088745117,0.035018061189250896,0.0007994174957275391,0.00039972812734736715,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.3468897577885306,-1.6705374904879324,-2.2535479335472166,-3.6348537672209917,-2.0382882706659626,-2.5888234439421267,0.7651917028566925,70
39,0.40209212303161623,0.1692145581196208,0.00020031929016113282,0.0004006385803222656,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.2614390313746116,-2.671502906665923,-1.173869309393828,-5.531777038681439,-0.4598935013746292,-2.6196963574980865,1.7691747060186616,71
36,0.2008450984954834,0.16901604892549424,0.0007999897003173828,0.00039999787354553086,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-3.0493181024101896,-1.0285268139189143,-3.0068077645839546,-5.138093600466883,-1.5190660659917743,-2.748362469474343,1.4378586489450167,72
