,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
60,0.39468994140625,0.20097703928930247,0.0008007526397705078,0.00040037681324799545,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.4868807070348957,-1.6344848379569847,-0.29011545346127615,-5.605681236350794,-0.7298510757878001,-1.94940266211835,1.8932518543413246,1
54,0.1828404426574707,0.06749051340054242,0.0010016918182373046,9.841808052325389e-07,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.6979863192642448,-2.514062877424829,-1.4307686994797504,-5.493254750885721,-0.9707943444348269,-2.4213733982978742,1.6157854134047214,2
5,1.606766366958618,0.3882616466061418,0.0004006862640380859,0.0004907391477033051,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7729295030492708,-3.5335898893889826,-1.1916289309487473,-6.1696508808797565,-0.7751917273779669,-2.488598186328945,2.1073000058504774,3
17,2.615994453430176,0.742820069912907,0.0010000705718994141,1.3283146168884392e-06,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.2971670200957772,-3.3348971301624477,-0.8892913075768016,-6.104531459374638,-0.9983048453751844,-2.5248383525169698,1.9991444944081822,4
65,11.164933013916016,5.647757037583136,0.0006000518798828125,0.0004899418243104084,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9526096911495076,-4.545915846487703,-1.879789073914464,-4.667400940809133,-0.7198148882576301,-2.5531060881236876,1.7214781206265908,5
47,8.806398344039916,3.753696143450967,0.0007999420166015625,0.00039997629508697994,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.1882142167517245,-3.6783991085475383,-0.34263056996256297,-6.0848432755005435,-0.8018504293449256,-2.619187520021459,2.088246280537551,6
38,0.8649982452392578,0.4502034573336215,0.0008008003234863282,0.0004004093752645161,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.518022132177143,-3.9894389346178873,-1.3851152297424787,-4.51903373804863,-0.7135454210888202,-2.625031091134992,1.4595529806961687,7
11,1.9892557621002198,0.705166801769828,0.0009974956512451172,3.6233349307084795e-06,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.5120379279731546,-4.133918337012123,-1.0717608587895777,-6.514189433688386,-0.9620520322044613,-2.6387917179335405,2.325692775612222,8
36,0.21585006713867189,0.04380212869168314,0.0009994983673095703,4.138880610490366e-06,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.060979531781365,-3.747755258531815,-0.7983589089264284,-6.746521355663572,-0.9143357781350352,-2.653590166607643,2.3217484983603462,9
45,1.4619318008422852,0.2901934433520906,0.00039973258972167967,0.000489570909429976,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.9329866380476104,-2.997678114969826,-2.3278042111988926,-7.210459142992097,-0.8821968821427689,-2.8702249978702388,2.3174660857516085,10
59,4.170749378204346,1.0318419573435438,0.0009983539581298827,1.621246337890625e-06,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.8576626991275523,-6.013422190485676,-2.1855873928413185,-4.891020327207751,-0.532849383848932,-2.896108398702246,2.1882601774060775,11
46,2.134482908248901,0.7156047933499198,0.000800466537475586,0.0004002341599482047,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.9990969546424386,-4.804903737281205,-2.175186069362944,-5.975100043918509,-0.7637194494529562,-2.9436012509316107,2.0870014564222172,12
43,1.0326344966888428,0.4158864933990574,0.0005995750427246094,0.0004895540919638179,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.4313321129908396,-3.976264714828241,-2.1040348163697513,-5.8877903896283215,-0.389795861466356,-2.9578435790567017,1.8559548878960301,13
39,0.5317211627960206,0.0903714002748388,0.0008008480072021484,0.0004004363927999992,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-3.0099207297049357,-5.896850114322543,-0.4697782029940597,-4.704334973289069,-0.8213484828076456,-2.9804465006236507,2.1186424797791568,14
37,0.4935117244720459,0.18295663543259377,0.0009988307952880859,1.7033167933933023e-06,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.140152035865736,-4.909484546350859,-1.6340787765572844,-5.670779369084582,-0.657051621420385,-3.002309269855769,1.9428666151957101,15
56,1.6323713302612304,0.6535499267545207,0.0007997035980224609,0.00039985482347970993,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.8428510700985208,-5.748984804596506,-2.290571517653065,-4.454905118476499,-0.9660938388148154,-3.0606812699278816,1.76829363891383,16
40,0.7751763820648193,0.19558762515370398,0.00040073394775390624,0.0004907970557775928,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.1381181191588923,-4.210612118493512,-2.257765960310026,-5.893597714292487,-1.8356554328167696,-3.0671498690143375,1.7429376172466338,17
66,0.7545714855194092,0.10191856723535779,0.0006013870239257813,0.0004910396866926225,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7260787016057846,-3.6432617208011697,-3.2129423152912837,-7.0012492701724165,-0.789805253832182,-3.0746674523405675,2.302039467004356,18
68,2.456555986404419,0.47406653499786133,0.0008001327514648438,0.0004000697289236535,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5878878497774608,-5.833709355207896,-2.3134644833567393,-6.541773207068197,-0.5926811528077649,-3.1739032096436115,2.5498099772880303,19
53,9.140675687789917,2.3459373242321018,0.0010007381439208984,1.8929894677428442e-06,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.4446864201313807,-4.4668371944804415,-2.1548039264271326,-7.073313066265188,-0.752667730781518,-3.1784616676171322,2.3137893992173075,20
42,0.5953359127044677,0.1111219688640481,0.0002010822296142578,0.0004021644592285156,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.7560792943878885,-4.846391563240864,-2.0822211576246645,-6.621405061787153,-0.6092244028999211,-3.183064295988098,2.21186068390702,21
71,11.08031406402588,0.9842346405887485,0.0007998466491699219,0.00039992447588322667,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.7180849342368508,-4.674928120084779,-2.6456177422577585,-7.371538456572981,-0.5200769234367806,-3.1860492353178302,2.577805373280364,22
48,0.6761530876159668,0.269474490599715,0.0004002094268798828,0.0004901549127336981,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.834519359899598,-5.226786080131064,-2.0921929764213316,-7.002594822725925,-0.7963003052497027,-3.190478708885524,2.4967035550195114,23
49,1.3739126682281495,0.29383249393775723,0.00039944648742675783,0.0004892205074483849,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.6762071156133866,-4.8569262866567815,-2.139743460059047,-6.66217500273457,-0.64850591510847,-3.196711556034451,2.22208087836096,24
