,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
68,4.17294659614563,1.2781712992723604,0.0005998611450195312,0.0004897850459088172,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7820639930769139,-0.7919817634690652,-1.5361355689260818,-1.5488853252561783,-1.0259743969519162,-1.137008209536031,0.34243322277137894,1
51,1.9498442173004151,0.7695499853672422,0.0006000518798828125,0.0004899411745937667,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.5310049753829857,-0.3495891650685602,-1.4951488056139526,-1.9845925000992726,-0.5573398150174562,-1.1835350522364454,0.6240380968181292,2
49,1.284290647506714,0.19890183500781497,0.0006007194519042969,0.0004904858498712673,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9293257901498131,-0.5224172828961593,-1.6064932415647342,-1.7456114888849037,-1.7285469731318714,-1.3064789553254963,0.4935553832768256,3
48,0.7489706516265869,0.1572237116253684,0.00040030479431152344,0.0004902712496236431,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.2318156466343597,-0.4318630392815971,-2.487283263882206,-1.5188362738388568,-1.2125559858591974,-1.3764708418992435,0.6624574340071816,4
52,3.8276695728302004,1.1139974197321947,0.0007998943328857422,0.00039994763190957284,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.4790745616955778,-0.4450724745136476,-2.5236375908222892,-1.9028171639400493,-0.8094256110666963,-1.432005480407652,0.7452760905978121,5
67,2.0162589073181154,0.7342124248521338,0.0010001659393310547,8.920806376395086e-07,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.0992974981293329,-0.4795093446042817,-2.542690728876287,-2.309699076442101,-0.7493608324464109,-1.4361114960996828,0.8352042478871369,6
66,0.7547743797302247,0.12996455977784438,0.0008008003234863282,0.0007485710013986264,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.2718213861099574,-0.38183585997392877,-3.391813898962266,-1.9795015722395608,-0.22079356589305477,-1.4491532566357535,1.1605757411277307,7
50,2.253511381149292,0.33787772873526395,0.00020003318786621094,0.0004000663757324219,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.7664827787729086,-0.6766099767989417,-1.5531763559993816,-2.2269398085141923,-2.0406286269247422,-1.4527675094020334,0.6369321197103932,8
10,0.3302776336669922,0.2261724294362882,0.0004002094268798828,0.0004901545880167128,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.117344738675105,-0.9004815961732449,-1.7889189491938695,-2.1224434435417696,-0.708627290272421,-1.527563203571282,0.6056267757050131,9
42,0.545324182510376,0.17717812510829786,0.0006003856658935546,0.0004902128434401034,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.4164042898522513,-0.6932549981225568,-3.5645901947797616,-1.8753410949348313,-0.2846041079723164,-1.5668389371323435,1.1415856785637963,10
45,2.095675754547119,0.9925546492936695,0.0004008293151855469,0.0004909144817719308,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.0216523045773378,-1.607888218350236,-3.44978336462175,-1.0548540793433459,-0.7617239968301723,-1.5791803927445682,0.9750866862888067,11
71,12.159361457824707,1.5169292529900744,0.0006215095520019532,0.0005089939363360515,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.046038672916505,-0.4623707369705081,-2.758079420005479,-1.5806766585813545,-1.0627385479136087,-1.5819808072774908,0.7901517048982521,12
16,0.46690735816955564,0.3180446123752377,0.00039987564086914064,0.0004897456635623499,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.8100685326098525,-0.661077533101317,-2.237860534298322,-2.894526991599487,-0.6012047420259181,-1.6409476667269793,0.8941564505984977,13
40,1.2486836910247803,0.4322583794925921,0.0006002902984619141,0.0004901353551098572,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.6908205048661642,-0.4696417184918989,-2.247574870757361,-2.450292507719557,-1.5289193149161426,-1.6774497833502249,0.6933064098485641,14
43,1.794806671142578,0.4401348001352442,0.00019989013671875,0.0003997802734375,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.71641887883472,-0.41288099150085045,-3.4207000998610275,-1.5910405653495165,-1.374815829379349,-1.7031712729850927,0.9731721711643461,15
4,0.5045170307159423,0.40993504863851543,0.0006016731262207031,0.0004912673827883574,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.2013250488357823,-0.7348763059455806,-1.789095042792462,-3.18615144926651,-0.6373461741153889,-1.7097588041911447,0.9516440078720175,16
17,1.1958722114562987,0.8983282999278377,0.0007990837097167969,0.0003995605915755675,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.8644426076924943,-2.06709806484298,-3.1258694130761002,-1.2056427789026727,-0.4050517494183691,-1.7336209227865234,0.9067010692695319,17
41,4.1189351081848145,0.7693718445008126,0.0009990692138671874,1.1243654367972943e-06,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.8815633295125986,-0.61488528276573,-3.957077681134568,-2.0951422781960765,-0.446310122831969,-1.7989957388881883,1.2636228707489745,18
61,1.5003418922424316,0.05958860944733166,0.0006003856658935546,0.000490214675551097,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.114252277696501,-0.37482169644235175,-3.337694636998508,-3.3393509425642534,-1.039290627387843,-1.8410820362178915,1.2494582296086783,19
63,1.5837603569030763,1.051714547675982,0.0010000705718994141,0.000630681031060867,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.5196522775202057,-1.8802512983904007,-3.961927614213907,-0.6870900268668799,-0.20384037692123613,-1.8505523187825261,1.3395362739775771,20
70,7.548115491867065,1.0140992374894466,0.0006002426147460937,0.0004900971561147788,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.8391123439004127,-0.5763868361648173,-1.9013725099051009,-3.082357755355409,-0.9756492095037911,-1.874975730965906,0.9882458055629624,21
46,2.079072904586792,0.9011204714692642,0.0005999565124511719,0.0004898668970202864,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.189866030723247,-0.41525526498095316,-3.5348929643208185,-2.6673852915424168,-0.9162849497646601,-1.9447369002664192,1.1408709640645311,22
