,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
41,2.5147717952728272,0.3322646183986514,0.0009988307952880859,1.1738332390872165e-06,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.306902234213507,-2.546069112809103,-0.4480695741802878,-1.865763607301984,-1.2561667585854386,-1.484594257418064,0.697159370332636,1
38,0.6815549850463867,0.127860906649635,0.0008011341094970703,0.00040057867324628556,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.5236249879983718,-1.7777206433607653,-1.079635379223729,-2.8850776129980193,-1.1783056620636754,-1.488872857128912,0.8035485683835779,2
56,0.985226821899414,0.2801497020000421,0.0010026931762695313,2.2446827499274865e-06,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.002979706380096,-1.319086383889042,-1.4142888894168966,-3.2794662927490994,-0.48942673140989573,-1.5010496007690062,0.946029430107963,3
59,3.2253299236297606,0.25918950279975983,0.0005992889404296875,0.0004893217000539735,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.8080519805167663,-1.7326161635673696,-0.7629196458292751,-0.48428427358854237,-1.0143644316018867,-1.5604472990207683,1.1978107225436743,4
55,0.9812240600585938,0.41253252000200014,0.0008004188537597656,0.0004002150087843367,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.184962827799852,-1.1418369351243818,-0.8350836292150914,-3.317772434700439,-0.7688974892773569,-1.6497106632234242,0.976351343397874,5
39,0.29046807289123533,0.12407066280657192,0.0007990360260009766,0.0003995556691821958,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-4.157647468417135,-2.0101321077993113,-0.659882491411665,-0.7538903448223339,-0.6729696474695708,-1.650904411984003,1.3532125018490777,6
40,0.7849790096282959,0.32760079318583196,0.0003985881805419922,0.00048816897546875176,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.966838332926899,-1.899464105092178,-1.0663430701852543,-3.4151880188962735,-0.6578253930274311,-2.2011317840256073,1.2924546868907698,7
42,0.5061146259307862,0.10166479025177055,0.0008003711700439453,0.00040019181709448223,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.45528900695576,-1.0103065982030508,-0.7011197688565843,-2.4997356213104442,-0.9373801978701305,-2.3207662386391936,2.1624349542008336,8
68,2.770027923583984,0.3916078386006729,0.00020008087158203126,0.0004001617431640625,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.2963951321856975,-0.5680079675073624,-0.764693845437815,-3.444360495043556,-0.7101894202407479,-2.356729372083036,2.2427261515957824,9
5,3.962703323364258,1.589503466477282,0.0007991313934326172,0.00039956764215823954,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.454464855221594,-1.7572196245992986,-0.7462153922633941,-2.6463263578341363,-1.2715936627259425,-2.375163978528873,1.6618555345349468,10
