,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
37,0.36968269348144533,0.09651776518804846,0.0008007049560546875,0.0004003551757034639,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.6647095359601496,-1.1612046091415613,-0.6855773881868753,-0.3980017876082359,-0.6929562103926703,-0.9204899062578985,0.4453663061905669,1
58,2.2947224140167237,0.43488868336792963,0.0006011962890625,0.0004908850514802096,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.6764612256547076,-0.7869457282849222,-2.1896458534282415,-0.14436666046538166,-0.26191180230474687,-1.0118662540275998,0.7993031625692811,2
70,5.856129598617554,0.6520587997059324,0.00040130615234375,0.0004914999650052603,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.512643755467632,-1.2820474675985805,-1.4755527525708243,-0.48175124864602664,-0.4236041673560812,-1.0351198783278288,0.4823176773407416,3
38,0.6945586204528809,0.17719077417398252,0.00040030479431152344,0.0004902733365895064,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.4534241617247439,-1.2519810772319955,-1.6055624613366062,-0.3465702484212534,-0.5422830881111053,-1.039964207365141,0.5028485558544602,4
5,2.326529312133789,0.595608789172167,0.0008000373840332031,0.00040002092301031576,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.6033884984278077,-1.2893581456652097,-1.6290214048752003,-0.49683057360391664,-0.22674913579561382,-1.0490695516735495,0.5800915462983962,5
45,0.9278100490570068,0.11971085586112654,0.00020003318786621094,0.0004000663757324219,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.6754017680556845,-1.1972772328927095,-1.222334636444997,-0.8568311857055969,-0.5197902927441098,-1.0943270231686195,0.38758980412380933,6
71,8.992240571975708,0.9137287361495013,0.00040035247802734376,0.0004903296673987,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.431135779936509,-1.1280294322065731,-1.6868415972112034,-0.954250377795289,-0.3733598659591111,-1.1147234106217372,0.44788046546181826,7
40,0.6137409210205078,0.17930901523757375,0.0007991790771484375,0.0003996062104564167,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.3198858562343505,-1.2139724000250978,-0.6547925995546903,-1.683586027452579,-0.7361433333831332,-1.1216760433299702,0.3821424336966181,8
68,1.9640461444854735,0.4741770915800874,0.0006011486053466797,0.0004908361823676098,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.5073219866411383,-1.2833077716902213,-1.348507876472192,-0.8514102593603596,-0.8480902088612405,-1.1677276206050302,0.2696625126675188,9
51,1.1234564304351806,0.05028884532328289,0.0002007007598876953,0.0004014015197753906,logistic,0.001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.1896912791051648,-1.479501984912101,-1.6626006874468735,-1.0344884951688484,-0.5032011924605277,-1.173896727818703,0.4004354523889363,10
