,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
45,1.271088457107544,0.3040035958198781,0.0008002758026123047,0.0004001396166718032,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.4222892214361219,-2.9727450603334495,-1.4854891609554919,-7.2248764749960905,-1.1426421811765508,-2.649608419779541,2.434114490730334,22
68,2.0150579452514648,0.4140816144739049,0.0006001472473144531,0.0004900193200438215,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.158619746481643,-2.726100194437363,-1.3133189861840038,-6.834824797333618,-1.291523803720307,-2.6648775056313867,2.162120805701748,23
70,5.705899953842163,1.1265921036455653,0.0010001659393310547,2.78041453115716e-06,tanh,0.001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.34707467380923435,-4.051053324043666,-0.3258863598369932,-7.456080460287945,-1.268923771809944,-2.689803717957557,2.744659503334919,24
66,1.1288556575775146,0.18759814193876023,0.0010000228881835937,1.564142176328347e-06,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.3324417512519025,-4.073576531786681,-0.368772855567829,-5.3872709358234125,-2.3763374968401654,-2.7076799142539985,1.8175497596704004,25
47,5.140768003463745,3.738238291449557,0.0003996372222900391,0.0004894536442237293,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6051570677838135,-2.6266211655183977,-0.9379453807477129,-8.512195087923672,-0.8737742300954353,-2.7111385864138065,2.98712838048335,26
67,1.7834031105041503,0.28400859174328646,0.0,0.0,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.6485050230583181,-2.716788378099614,-1.320797141154804,-7.1874499775879555,-1.803538960783419,-2.7354158961368222,2.325755459354851,27
36,0.25845794677734374,0.033736145536164615,0.0008005619049072266,0.00040028334884498803,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.913581527747724,-1.7539074401333976,-1.8769990017697527,-3.0815675490093275,-6.178632158331287,-2.7609375353982974,1.8434544368797705,28
44,2.085274267196655,0.4325125286206406,0.0007999420166015625,0.00039997188943666716,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.0861355454444919,-2.654239021474302,-1.2420494725583338,-7.3570218524859845,-1.7752454050186772,-2.822938259396358,2.332369044669168,29
48,0.5463235378265381,0.1385314937005395,0.000600433349609375,0.0008004784916913232,logistic,0.001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.6610500786334613,-3.492548330318723,-1.2284518112289387,-7.3114736725110605,-1.8750216957469665,-2.91370911768783,2.394528112570128,30
59,3.5400044918060303,1.0710303341164928,0.0011967658996582032,0.0003994013655069384,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.8828994597228779,-1.6370407105379654,-2.078624358059188,-7.9034750646123095,-1.2111179628636646,-2.942631511159201,2.497287154088792,31
15,0.07281880378723145,0.013677163731636398,0.0001994609832763672,0.0003989219665527344,relu,0.001,"(10, 10)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.436232852227841,-2.9869464372142973,-1.7387835857808895,-6.163260807773849,-1.4381146604685038,-2.9526676686930764,1.6937044393760678,32
54,0.31727447509765627,0.18717933900360623,0.0007991313934326172,0.00039956974763499456,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7046449849062899,-8.884226027629673,-0.41132604467994544,-3.729756867614182,-1.8130506127979213,-3.1086009075256023,3.113725311729833,33
39,0.5363223552703857,0.14552242712592234,0.0008014202117919922,0.00040071369130840014,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.045233371961538,-0.9434956525875368,-5.189447862609476,-7.149270293416747,-1.3423909786852346,-3.1339676318521064,2.558060970640024,34
61,1.0286309719085693,0.40913750275071603,0.0006007194519042969,0.0004904855949086541,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.3526580879512933,-2.679597615035348,-2.603878411548926,-5.519470209381928,-2.6186047455337733,-3.154841813890253,1.1875970774358757,35
60,0.8095839500427247,0.28052186609619273,0.0003996849060058594,0.0004895126194160448,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.6597629840326131,-5.24080125480206,-0.5825700252841589,-7.487923821321615,-1.070697228348468,-3.208351062757783,2.694736046037648,36
42,0.4795095443725586,0.07932016913217503,0.0007998466491699219,0.0003999262952120008,logistic,0.0001,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.8799163455757204,-4.2913493302060575,-1.734841802430387,-6.074698400274488,-3.8057626487570895,-3.3573137054487483,1.8562123444009953,37
6,0.05421271324157715,0.04293013597087823,0.0008003711700439453,0.00040018661838087853,relu,0.0001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.695599468722895,-1.4515007867062921,-1.11264041486275,-6.4318395028664215,-1.2643270933694024,-3.3911814533055518,2.593931364381115,38
69,4.124138593673706,1.2320997550577466,0.0007999897003173828,0.00039999986307081984,tanh,0.001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-1.4897316538836127,-4.604481628095396,-3.574095946233797,-8.140753538322826,-1.1220162841978936,-3.786215810146705,2.5317326559347535,39
64,4.343985939025879,1.0094921640984935,0.0008011341094970703,0.0007490428854582276,tanh,0.0001,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.4061863023226344,-5.494868428308324,-1.7758457573874706,-7.391335049863113,-3.6996471004098654,-4.153576527658282,2.058891563500744,40
65,8.795398807525634,6.512042717083324,0.000798177719116211,0.0003990916904037078,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.8848556514280848,-5.927766248908575,-3.808276581017426,-6.677281877939286,-1.0260803777236105,-4.264852147403396,1.9711723250191577,41
0,0.060214996337890625,0.04073551576352265,0.00039973258972167967,0.0004895707236560959,relu,1e-05,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.620193945420301,-3.066996225959131,-1.0855808423980449,-10.049301965805036,-1.2019575497406736,-4.404806105864637,3.4592920457922722,42
12,0.13703041076660155,0.13035479860341817,0.001002025604248047,0.0006339948637338687,relu,0.001,"(10,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-6.494780752881776,-3.937308040456337,-0.7384266954475474,-10.40961013216721,-1.537525845805773,-4.623530293351729,3.5233124352100442,43
13,0.09101901054382325,0.05654027746172562,0.0005998611450195312,0.0004897870188889692,relu,0.001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.7982309495856557,-3.2079124695223964,-3.1058543874199454,-9.949240786343784,-4.4745150965461855,-4.707150737883593,2.6828890235441403,44
4,0.41249761581420896,0.33126806518034474,0.0007998943328857422,0.0003999472339533424,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.68546311867578,-2.6804611052303104,-2.9327979270422806,-9.049201362204146,-5.444538972144872,-4.7584924970594775,2.35302399081269,45
2,0.11182613372802734,0.07747727105990695,0.00020036697387695312,0.00040073394775390624,relu,1e-05,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.573530674416804,-3.400782631710125,-3.3708145451949023,-6.218506753830121,-4.6022610764307945,-4.8331791363165495,1.355842850640902,46
57,1.1142536640167235,0.7827475081154223,0.0007996559143066406,0.00039983471015682105,tanh,1e-05,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-9.936599618355606,-1.2965078617728785,-3.660126681433087,-8.70964223907942,-1.4927575967618079,-5.019126799480561,3.631569797330313,47
31,0.18824305534362792,0.1030092363211942,0.0004000663757324219,0.0004899803788097261,identity,0.001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.6596534229199307,-3.2362769034608614,-3.101947562775307,-10.428468296987475,-6.209626483206757,-5.127194533870067,2.933977380608505,48
30,0.09202098846435547,0.10635027701765101,0.0008006095886230469,0.0004003106020834995,identity,0.001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.659634792147449,-3.2365877485044328,-3.1018835813960806,-10.428840327617246,-6.2098330574737295,-5.127355901427788,2.9340989661223866,49
35,0.12082962989807129,0.02093844975408701,0.0007997512817382813,0.0003998803887425411,identity,0.001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.659446153386565,-3.2365290100934896,-3.1018627789190556,-10.428618778211698,-6.210819540260858,-5.127455252174333,2.9341339009284413,50
32,0.1236304759979248,0.13537005673796126,0.0007984161376953125,0.0003992119418492652,identity,0.001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.6595080810429037,-3.2365744998114367,-3.1018774184637365,-10.428805793744798,-6.21063552192297,-5.127480262997169,2.934169588753394,51
34,0.02660832405090332,0.0036139227044127793,0.0007983207702636719,0.0003991637601745048,identity,0.001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.65958902626381,-3.236571561829348,-3.1018678219071747,-10.428584011960984,-6.210819548980511,-5.127486394188365,2.9340911233171068,52
29,0.12923107147216797,0.028379711016369425,0.0009987354278564453,2.5186753551949037e-06,identity,0.0001,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.6595082953952796,-3.236610102702575,-3.101864601393514,-10.42854421044005,-6.210919917961781,-5.12748942557864,2.9340932113654477,53
23,0.11642560958862305,0.004632136090681861,0.0011982440948486329,0.00039758942457497333,identity,1e-05,"(100, 100)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.6595152629565466,-3.2366177140950123,-3.101856689527911,-10.428536727693668,-6.210930721100444,-5.127491423074717,2.9340902446278863,54
27,0.023804759979248045,0.0022278500205627767,0.0008018016815185547,0.00040090229764090033,identity,0.0001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.659517634849931,-3.2366308816131557,-3.1018713148337844,-10.428509340564576,-6.2109701360100535,-5.1274998615743,2.934079143857827,55
21,0.02120380401611328,0.00285941290216276,0.0004001140594482422,0.000490038622463583,identity,1e-05,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.6595160211435362,-3.236603443985782,-3.1018730706261675,-10.428536363406087,-6.210974058745494,-5.127500591581414,2.934092763515475,56
24,0.014404726028442384,0.002652456818439159,0.0010027885437011719,6.515417500456239e-06,identity,0.0001,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.6595329568943997,-3.2366234615186182,-3.1018852972617568,-10.428534177614829,-6.210953837583509,-5.127505946174622,2.9340833629541696,57
26,0.016603994369506835,0.002939427732798032,0.0005993843078613281,0.0004893954006409423,identity,0.0001,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.65956422140125,-3.2366168806255464,-3.101874389432919,-10.428541338703019,-6.210936812345057,-5.127506728501558,2.934081787999942,58
25,0.012001466751098634,0.0010964130640837109,0.0006020069122314453,0.0004915374258799088,identity,0.0001,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.6595306342866443,-3.236645141758716,-3.1018779220475627,-10.428520569326427,-6.210962272159135,-5.127507307915697,2.934077683329795,59
28,0.030806827545166015,0.0024026076364342974,0.00040163993835449217,0.0004919095111287829,identity,0.0001,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.659528455791565,-3.2366325543314436,-3.1018856708760048,-10.428544000489113,-6.210951051195591,-5.127508346536745,2.934086240231336,60
22,0.026607465744018555,0.002244445624554234,0.0006006240844726562,0.000490409280959758,identity,1e-05,"(30, 30)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-2.6595229009737715,-3.2366371867415844,-3.1018848095485327,-10.428537757750592,-6.210964220955934,-5.127509375194082,2.934085413426773,61
19,0.011600685119628907,0.0004891789508425444,0.0007999897003173828,0.0003999951734596679,identity,1e-05,"(30,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-2.6595179879705935,-3.236679222814695,-3.1018774838911187,-10.428522571942773,-6.21097128186573,-5.1275137096969825,2.93407686766514,62
20,0.014005374908447266,0.0014162741863179371,0.0004005908966064453,0.0004906229495680547,identity,1e-05,"(100,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-2.659569817170042,-3.2366195916110234,-3.1018740832155642,-10.428541169421397,-6.210967208255527,-5.12751437393471,2.9340827231396767,63
18,0.00980234146118164,0.0007479484720751836,0.0007985115051269531,0.0003992591267999794,identity,1e-05,"(10,)",lbfgs,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-2.6595228044805292,-3.2366270800042463,-3.1018853657566257,-10.428533645662888,-6.211013876176596,-5.127516554416177,2.9340888369163363,64
33,0.16403727531433104,0.18706417781789555,0.0005991935729980468,0.0004892398832118184,identity,0.001,"(10, 10)",lbfgs,"{'activation': 'identity', 'alpha': 0.001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-2.6595016090027377,-3.236619241201098,-3.1020542101013664,-10.42863178646926,-6.210892687026985,-5.127539906760289,2.934096613052633,65
16,0.49791507720947265,0.32574548227153655,0.0005994796752929688,0.0004894751800970874,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.504861095066685,-1.5830182723100559,-3.4011716472421245,-9.174968480730787,-7.017462973489165,-5.136296493767763,2.678985395912278,66
10,0.48150906562805174,0.38258324545491157,0.0008008480072021484,0.0004004241278143665,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-8.817476284710283,-1.175057323046173,-3.5662385424826013,-9.740230481757918,-3.9375864255070785,-5.447317811500811,3.2819818733318717,67
8,0.13023004531860352,0.08230503392583413,0.0006004810333251953,0.0004902909270398818,relu,0.0001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-7.225771457810297,-3.4006312099021825,-2.755883775298529,-9.656403357564777,-4.650448329439444,-5.537827626003046,2.565388179647757,68
1,0.17524123191833496,0.25807701308315817,0.0004002094268798828,0.0004901549127336981,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-6.238238633182633,-4.106808353653255,-3.1175624940273763,-9.934499383467607,-5.002498086018047,-5.679921390069785,2.3627281737942623,69
7,0.08021793365478516,0.05493594698214592,0.0008002758026123047,0.0004001405826715832,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-6.93211111724987,-3.9699913143437313,-3.1299543316570806,-9.940095023803929,-4.430731104729407,-5.680576578356804,2.4780526866034016,70
14,0.19204516410827638,0.14623448267343023,0.0009995460510253905,2.1882617770354776e-06,relu,0.001,"(100,)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.758494316529971,-3.975085012873292,-3.3493485781603765,-9.518005694612237,-6.207867522346686,-5.961760224904513,2.1960787265293087,71
63,2.9360652923583985,2.6299453881670867,0.0006006240844726562,0.0004904076582148149,tanh,0.0001,"(10, 10)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-9.93586514166156,-9.052904193832216,-3.7549061737174103,-8.797366262440693,-1.6403891931570094,-6.636286192961778,3.3063232907715405,72
