,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.7797786712646484,0.28613476158846524,0.0008004188537597656,0.00040021159999697835,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.7872243647315982,-2.2503768662872603,-0.21344092939698592,-1.8495086530395601,-0.9598662523002623,-1.2120834131511333,0.7383454135948081,1
37,0.5039088249206543,0.09322662511141555,0.0006005287170410157,0.0004903322410153315,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.23512403831013096,-1.4710472266448698,-2.4347543494525308,-2.327264922695222,-1.1024612635128435,-1.5141303601231193,0.8143612367137744,2
46,1.353705644607544,0.4127485641550079,0.0010022640228271485,2.3860923773187263e-06,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.2747197669534723,-1.122577540652162,-1.1956178429245004,-5.408339877154299,-0.5924565258405331,-1.718742310704993,1.8759489662697,3
41,2.7628291606903077,0.8364054978022305,0.0007976531982421875,0.0003988289365512942,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.914914561008514,-1.920519194910611,-1.2357501019510915,-3.5022080445446306,-1.1832129989161488,-1.7513209802661993,0.936201821714966,4
55,0.6263449668884278,0.2905596643624639,0.00020017623901367188,0.00040035247802734376,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.3096120043061184,-1.9571327283795692,-2.3258947658337363,-3.7041258072743117,-0.5757880972474361,-1.7745106806082345,1.2364185151089884,5
38,0.997627067565918,0.6934798373753976,0.0010000228881835937,1.239776611328125e-06,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.1140820117985473,-1.631672848632857,-2.950337543184109,-3.316545157004139,-0.774505311039823,-1.9574285743318949,1.004960075816142,6
47,8.051428174972534,2.9419451626774378,0.0008021354675292969,0.00040108390485694506,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.0830975946807617,-1.4013604137096163,-2.617614627546498,-4.571281905176701,-0.8632393219368169,-2.107318772610079,1.3730736384928994,7
61,0.9716194629669189,0.5601508988868826,0.0006002426147460937,0.000490096065864152,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.4267469728766352,-2.532729470112496,-2.152015572669162,-5.104842156160019,-0.46932929408592394,-2.1371326931808468,1.712950977519779,8
4,0.5257214069366455,0.16566929748952317,0.0007992744445800781,0.00039963897180805835,relu,1e-05,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.5217249288923362,-2.5879612910433725,-1.0990050083689054,-5.763914211852126,-0.7382673176499234,-2.142174551561333,1.9493967877732061,9
56,1.319701910018921,0.41794411897058176,0.0008006095886230469,0.00040031809952272403,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.4374309193092043,-5.326205031264928,-3.3390396708846626,-1.1201551758221124,-0.46851197691245466,-2.3382685548386726,1.7731669703834612,10
16,0.6315468788146973,0.14017758946370612,0.0011984348297119141,0.0009802254093610485,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.850473488632115,-3.5319856697657617,-1.625566632337952,-4.982727467055368,-0.8414045475993617,-2.366431561078112,1.6356184004714103,11
65,6.461069393157959,5.264171997845735,0.0007986068725585937,0.00039930403417593087,tanh,0.0001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9982429708788432,-1.2533535165351068,-1.7992506786211393,-7.440817942809153,-0.8953829840600331,-2.477409618580855,2.501374715064849,12
10,0.3340785503387451,0.13757594997760156,0.0009987831115722656,2.529485170340508e-06,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-0.364128780190775,-2.485135273283412,-1.9351007340395627,-6.580273675907456,-1.3043426902612671,-2.5337962307364945,2.1426057385794235,13
45,0.635743522644043,0.42292782584431965,0.0008005142211914062,0.0004002617403316618,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-0.7793844804638785,-1.8708551283295378,-2.726003465766997,-6.606645577168332,-0.8084832731986342,-2.5582743849854763,2.150172356624201,14
62,2.7108153820037844,0.49956882558471066,0.0006009101867675781,0.000490641329203721,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-0.47758925571702243,-2.636120916771901,-3.926388991156606,-5.492984272160954,-0.4255867045749689,-2.59173402807629,1.9678581956416614,15
17,5.147367191314697,4.6050531610538545,0.0008007049560546875,0.00040035324473714265,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.6206344139475877,-4.201523699663419,-2.372319684471572,-4.588695202074834,-0.833879722357805,-2.7234105445030434,1.4542222709880517,16
71,11.577258491516114,0.8217721632742697,0.0005702972412109375,0.0004687237957308197,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.6873349949509701,-2.225478986267906,-3.6309818938103064,-6.831569140329521,-0.8555637299683397,-2.8461857490654086,2.2586577983841387,17
11,3.0853014945983888,1.4473743057019257,0.0007983207702636719,0.000399169228537494,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.935740656651037,-2.7726920932104075,-2.206625251280535,-4.286331617605161,-2.266538015987753,-2.8935855269469783,0.7511640235885252,18
1,0.112025785446167,0.06285772336540157,0.00020017623901367188,0.00040035247802734376,relu,1e-05,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-0.9704179484098737,-2.7434340488574565,-1.470489196101651,-8.029806075257104,-1.3679542012418773,-2.9164202939735926,2.6249581900786247,19
7,0.12322721481323243,0.02768641183726683,0.0006005287170410157,0.000490330131114406,relu,0.0001,"(30,)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-1.2228295083222767,-4.037808071627448,-1.498094253946496,-6.568647582926305,-1.394205420980009,-2.944316967560507,2.08755456075673,20
36,0.3268727779388428,0.15610257208248313,0.0006000518798828125,0.0004899420331477174,logistic,1e-05,"(10,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.5726596974200535,-3.275638332603488,-3.81287524957265,-6.588486046114142,-1.2254227249782124,-3.095016410137709,2.126496631716096,21
52,2.713218593597412,0.6033882963039182,0.0010016918182373046,3.204402468950547e-06,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-1.3102588089776241,-2.679315519577899,-3.5717517986726794,-7.072717644792533,-0.9148255869076931,-3.1097738717856855,2.1981671356151216,22
