,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
54,0.05141282081604004,0.014909400124822045,0.0010023117065429688,3.012010898085357e-06,tanh,1e-05,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-0.7623820732346644,-0.6070618695170804,-0.864150454063855,-0.766777074719752,-5.566503681482306,-1.7133750306035318,1.9283229442737806,1
58,1.7445963859558105,1.124875530050601,0.0008025646209716796,0.00040128733564544764,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-3.1985506527607717,-1.0749552943848113,-1.8733960106327494,-0.26974983037609873,-2.1790888077203396,-1.7191481191749542,0.9939526649154947,2
41,3.3317564964294433,0.8930714702071337,0.00040001869201660155,0.000489920893719676,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.9042608282492895,-0.6544456617245543,-1.9149242904827208,-0.23399219127850715,-5.1629539523062515,-1.7741153848082647,1.7824893084719533,3
60,0.056815147399902344,0.012324952022231756,0.0007979393005371094,0.00039901046742462796,tanh,0.0001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.3912545160690806,-0.5916450476673658,-0.8961250135210437,-0.7616099567837553,-5.454611206522921,-1.8190491481128332,1.837215673518898,4
5,2.9292688846588133,1.7769317201077477,0.0007991790771484375,0.00039959059125629595,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.3006276689419762,-0.4109751185236012,-0.725032236158228,-0.3269688735137493,-6.3898313338567005,-1.830687046198851,2.305037198767686,5
47,6.2890300273895265,2.2410679699285128,0.0008005619049072266,0.00040028732504791424,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.182272661714966,-0.6050538003205009,-1.6568702569712865,-0.28371165841188817,-4.980192160380481,-1.9416201075598245,1.6677521499801944,6
66,0.5945361137390137,0.37559363544516955,0.0006006717681884766,0.00049045620378465,tanh,0.001,"(10,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (10,), 'solver': 'lbfgs'}",-1.1656966303055554,-0.571245143149544,-2.659571344823891,-0.3069596758811553,-5.204220433737786,-1.9815386455795867,1.8057766712198993,7
17,5.946953248977661,4.983121367966332,0.0009981155395507812,1.9109215650094867e-06,relu,0.001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-0.43175329695427545,-0.47524243521578674,-2.3528566582418105,-0.4465617423950776,-6.308919286886922,-2.003066683938774,2.275464787360633,8
11,3.096104621887207,1.5619551327789365,0.000801992416381836,0.00040100968536880806,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-1.6617098139925703,-1.00066639820123,-1.2000397237444234,-0.4467404021186652,-6.290576285765472,-2.1199465247644724,2.1214508591804853,9
56,0.9270081043243408,0.3322431822026792,0.0004023075103759766,0.0004927379095038693,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-1.88768149410999,-0.5586692896002521,-1.0161823772875052,-0.88871430571586,-6.926664170502313,-2.255582327443184,2.376481049408639,10
71,9.71683406829834,1.0714087841053388,0.00019960403442382814,0.00039920806884765627,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-2.90753860417258,-0.48476094746695747,-0.5287739787138436,-0.32159486281082383,-7.1257034971561435,-2.2736743780640696,2.607660772775178,11
