,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
40,0.6467485427856445,0.15870952699673793,0.0010009765625,9.60800250988478e-07,logistic,1e-05,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.182825466451823,-0.43097504012667937,-0.9193292292440366,-1.3732192807369366,-0.9919329141358127,-1.7796563861390577,1.727794164138898,1
37,0.3246736526489258,0.10151445508317503,0.0008013725280761718,0.0004006872429064582,logistic,1e-05,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-4.144877840743736,-2.270167402621584,-0.40621708747399343,-1.8278693926527445,-1.154640944514744,-1.9607545336013605,1.2609675011613195,2
41,2.4605621814727785,1.058148700532491,0.0009986400604248048,1.1834787031164987e-06,logistic,1e-05,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-3.811234932045186,-1.7504011488940412,-1.4690568759729543,-2.344130994044816,-0.9359109001644222,-2.0621469702242843,0.9855123226420476,3
46,1.5745635986328126,0.24221506125510714,0.0007978439331054688,0.0003989332803028797,logistic,0.0001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.403060909756805,-3.360683304501106,-0.43693108963573735,-2.0972556134294056,-0.7088311829256888,-2.2013524200497487,1.519421389406226,4
68,1.8782278060913087,0.4059325333186364,0.0005999565124511719,0.0004898626035770523,tanh,0.001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.190649909001763,-3.22560942300693,-0.5176857831125244,-1.5266150021411289,-0.7485613149539372,-2.241824286443257,1.753705673607848,5
53,8.837406396865845,1.225289027385666,0.0007993221282958984,0.0003996614730562975,logistic,0.001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.492333648662406,-2.8163245404909345,-0.5920136684313113,-1.707332505913858,-0.888726191364198,-2.2993461109725417,1.7730058571789502,6
44,2.1880984783172606,0.2808438741103183,0.00039944648742675783,0.00048922134402874,logistic,0.0001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.15005631044784,-3.157247146210425,-0.6471154652248733,-1.7732665427104641,-1.093013150729213,-2.364139723064563,1.6311601268223226,7
58,2.070874309539795,0.5216863501138956,0.000997638702392578,9.36836371631074e-07,tanh,1e-05,"(30, 30)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-4.9648964216038,-1.8601981045387546,-1.117468131127978,-3.2235665687543076,-0.7021613699846815,-2.3736581192019046,1.5538607510259101,8
38,0.7523715496063232,0.14432528495162847,0.0007997512817382813,0.00039987865449591785,logistic,1e-05,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-4.8480248936338395,-3.045429745845947,-0.9593020618406197,-2.2556311312551873,-0.764042737826507,-2.37448611408042,1.4952564815266767,9
49,1.3795132160186767,0.47224041276978185,0.000801992416381836,0.00040099803328885503,logistic,0.001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.932142595681732,-3.0496818574911138,-0.6254970265924684,-1.667981290386348,-0.78032119429845,-2.411124792890022,1.9598760498865004,10
56,1.1374613285064696,0.24982664941052687,0.0009998321533203126,3.999751467802194e-06,tanh,1e-05,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.36348392116994,-2.599042563535219,-1.2059677918497933,-2.2301924775421234,-1.003735243774024,-2.48048439957422,1.5616381769487737,11
47,4.676665115356445,2.5178521679459043,0.0007986068725585937,0.00039930414806090247,logistic,0.0001,"(100, 100)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-6.253209892869527,-2.4817778187093587,-0.7781539388628148,-2.21909934365377,-0.8366560515731494,-2.5137794091337238,1.994810232327973,12
50,1.74739727973938,0.25032317401743276,0.0005999565124511719,0.0004898637639708263,logistic,0.001,"(100,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-6.123080626190946,-3.140722999026336,-0.6058290104345341,-1.951556169785298,-0.7876650651151141,-2.5217707741104456,2.0177033802902673,13
43,0.8791987419128418,0.11665212968101112,0.0004009723663330078,0.0004910914015117852,logistic,0.0001,"(30,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.103707403712122,-3.201060912010406,-1.404864291759067,-1.5602651905729001,-1.3544949349259832,-2.5248785465960957,1.4602937733013925,14
45,1.1012513637542725,0.41841174187082825,0.0008014678955078125,0.0004007446997088417,logistic,0.0001,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.0001, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-4.877441791568859,-3.4145675164205995,-0.31933431236410104,-3.272866270981695,-0.7982436178898642,-2.5364907018450236,1.7164268266308615,15
10,0.9246108055114746,0.5838948457881613,0.000599813461303711,0.0004897483563145072,relu,0.0001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.372270534546569,-2.799619806354548,-1.2421533811692056,-2.6138393884938753,-0.8227938564143135,-2.570135393395702,1.5951973643351354,16
62,2.141884517669678,0.43367803559851054,0.0008008956909179687,0.00040044940690174276,tanh,0.0001,"(100,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'solver': 'lbfgs'}",-5.695025075668556,-3.822400067278078,-0.5633169476330359,-1.787433035715632,-0.9879395181330693,-2.571222928885674,1.922310249092543,17
67,2.0534661769866944,0.45957237011607555,0.00040044784545898435,0.0004904464681659778,tanh,0.001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-5.987163522800846,-4.121711628668395,-0.5596866130771573,-1.3727352251532452,-0.8962083903086951,-2.587501076001668,2.1146945542655744,18
5,2.635601615905762,1.3709006540289352,0.000998067855834961,9.097473158044298e-07,relu,1e-05,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.658061550199171,-3.3893223051337835,-0.5021792403637783,-1.7405766473395448,-1.8395226002893739,-2.6259324686651304,1.7713945915951304,19
11,2.553983974456787,1.2030216711046609,0.0011962890625,0.0007480435044460379,relu,0.0001,"(100, 100)",lbfgs,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-5.301370160359966,-3.0202888867281,-1.5776415632770395,-1.5989765740439368,-1.7633535194496135,-2.6523261407717307,1.4288173691846577,20
52,2.7696331977844237,0.7888931029869681,0.0009996414184570313,3.3932584523500815e-06,logistic,0.001,"(30, 30)",lbfgs,"{'activation': 'logistic', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-6.0494651304538865,-3.447837986538492,-0.5923858679875609,-2.245587708432678,-0.9764509017073555,-2.6623455190239946,1.9692759262713773,21
55,0.6165399074554443,0.08325292541782338,0.0006006240844726562,0.0004904116918851869,tanh,1e-05,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-7.79913294472285,-2.0294444052699663,-0.38488518515228326,-2.300070551874675,-1.3248287839740494,-2.767672374198765,2.601488031309185,22
59,2.967072916030884,0.9320136356660895,0.0007999897003173828,0.00039999957885352723,tanh,1e-05,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 1e-05, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-7.859498518482726,-1.5041012117689823,-1.2420490445732597,-2.2664553809108234,-1.2262567368302684,-2.8196721785132124,2.548116671319289,23
71,9.844832229614259,1.2990146154640583,0.0005999565124511719,0.0004898625107454316,tanh,0.001,"(100, 100)",lbfgs,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100, 100), 'solver': 'lbfgs'}",-6.700883785434067,-4.971895542745591,-0.3500224171273822,-1.1903263735210055,-0.8992198703638395,-2.822469597838377,2.5352674250857854,24
16,1.0386377811431884,0.5825957117496715,0.0006011009216308593,0.0004907973337421101,relu,0.001,"(30, 30)",lbfgs,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (30, 30), 'solver': 'lbfgs'}",-5.210130769818279,-4.007223828407698,-0.5837948337223273,-2.9006350041292133,-1.6372413396885526,-2.8678051551532144,1.6441917436475975,25
61,1.3271021842956543,0.2225881260764806,0.0007986545562744141,0.0003993303919864421,tanh,0.0001,"(30,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (30,), 'solver': 'lbfgs'}",-6.143368356535302,-3.8887536925532635,-0.8222361873135349,-2.498409701546182,-1.101917040716218,-2.8909369957329,1.9600071952964275,26
39,0.4262960910797119,0.20757902959292815,0.0,0.0,logistic,1e-05,"(10, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1e-05, 'hidden_layer_sizes': (10, 10), 'solver': 'lbfgs'}",-6.514772692640275,-3.4109479074986226,-1.490792328208783,-2.105019049628155,-1.1739080598570524,-2.9390880075665775,1.9451099907960583,27
